rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00364583,0.676356,0.0260009,-23.79,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00364583,0.676356,0.0260009,11.9986,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00364583,0.676356,0.0260009,-8.40587,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00364583,0.676356,0.0260009,-21.7979,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00364583,0.676356,0.0260009,42.372,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00364583,0.676356,0.0260009,-11.036,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00364583,0.676356,0.0260009,-21.9744,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00364583,0.676356,0.0260009,4.73354,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0036458,0.676374,0.0276084,20.9896,0.283405,0.401439,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00364618,0.676364,0.0211722,17.2584,0.283405,0.401439,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00364618,0.676364,0.0211722,21.0513,0.283405,0.401439,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00364645,0.676488,0.00176797,32.4616,0.283405,0.401439,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00364645,0.676488,0.00176797,41.781,0.283405,0.401439,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00364645,0.676488,0.00176797,16.1294,0.283405,0.401439,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00364645,0.676488,0.00176797,18.1051,0.283405,0.401439,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0036458,0.676374,0.0276084,16.0647,0.283405,0.401439,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0036458,0.676374,0.0276084,17.2687,0.283405,0.401439,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0036458,0.676374,0.0276084,20.764,0.283405,0.401439,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00364583,0.676356,0.0260009,-11.5761,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00364583,0.676356,0.0260009,-17.3169,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00364583,0.676356,0.0260009,-31.335,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00364583,0.676356,0.0260009,35.9462,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00364583,0.676356,0.0260009,-12.0542,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00364583,0.676356,0.0260009,15.5667,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00364583,0.676356,0.0260009,5.52494,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00364583,0.676356,0.0260009,-19.6882,0.283405,0.401439,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,4.58109,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,16.5748,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,5.6545,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-13.9304,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-30.7968,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-5.29155,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-3.98317,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-19.2919,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00364578,0.676319,0.0771804,19.7428,0.283401,0.400929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00364579,0.676364,0.0903918,22.0571,0.283401,0.400929,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00364579,0.676364,0.0903918,20.6771,0.283401,0.400929,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00364579,0.679868,0.00926045,16.8642,0.283401,0.400929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00364579,0.679868,0.00926045,17.9188,0.283401,0.400929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00364579,0.679868,0.00926045,17.3551,0.283401,0.400929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00364579,0.679868,0.00926045,19.9132,0.283401,0.400929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00364578,0.676319,0.0771804,20.6175,0.283401,0.400929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00364578,0.676319,0.0771804,17.9068,0.283401,0.400929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00364578,0.676319,0.0771804,20.0282,0.283401,0.400929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-24.2644,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,19.7701,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-15.757,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,8.02312,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-3.12811,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,3.64856,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,8.54729,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00364578,0.67635,0.00484892,-37.1781,0.283401,0.400929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00364572,0.676356,0.00767444,17.2525,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00364572,0.676356,0.00767444,-65.9018,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00364572,0.676356,0.00767444,-6.46486,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00364572,0.676356,0.00767444,9.2811,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00364572,0.676356,0.00767444,-13.2112,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00364572,0.676356,0.00767444,4.14998,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00364572,0.676356,0.00767444,-18.1172,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00364572,0.676356,0.00767444,-5.61116,0.283107,0.401817,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00364579,0.67646,0.00360379,16.508,0.283107,0.401817,True,PGT121|4168,1313884
