rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.000398813,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.06323,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0360722,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0184903,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,932277,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00229904,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,4.05587e-05,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4.20778,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0219261,1.17218,0.00295217,1292.74,0.267442,4.20584e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00433319,3.70968,0.0357312,1292.74,0.267442,4.20584e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,7.53109e-08,3.70968,0.0357312,1292.74,0.267442,4.20584e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00542766,3.03902,0.0145,1292.74,0.267442,4.20584e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0104621,3.03902,0.0145,1292.74,0.267442,4.20584e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0667624,3.03902,0.0145,1292.74,0.267442,4.20584e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0907955,3.03902,0.0145,1292.74,0.267442,4.20584e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00978213,1.17218,0.00295217,1292.74,0.267442,4.20584e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.021389,1.17218,0.00295217,1292.74,0.267442,4.20584e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00866073,1.17218,0.00295217,1292.74,0.267442,4.20584e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,43.1942,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.945528,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,375987,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,1.00552,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.390553,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,796073,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00113812,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.000328251,1.83511,0.0159876,1292.74,0.267442,4.20584e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.48294,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,1.99843e-07,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00532911,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,1.31586e-05,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00888325,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,3.45036,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,16399.3,0.749741,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,19.402,0.749742,0.0143789,1292.74,0.267428,4.20584e-14,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,2.8918e-09,2.45338,0.0732174,1292.74,0.267428,4.20584e-14,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00087711,2.74027,0.106535,1292.74,0.267428,4.20584e-14,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,2.71668e-06,2.74027,0.106535,1292.74,0.267428,4.20584e-14,True,VRC07-523LS|PVO.4,1313860
