parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0383335785831243,
L_goes_down_False_mab_virus_VRC07-523LS|3430,0.0383341714158599,
L_goes_down_False_mab_virus_VRC07-523LS|4166,0.0383339023257223,
L_goes_down_False_mab_virus_VRC07-523LS|4168,0.0383337855992045,
L_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0383333033570052,
L_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.012661168070349,
L_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.0383338418268904,
L_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.038334075638587,
L_goes_down_False_mab_virus_nan|1176,0.0383331922568376,
L_goes_down_False_mab_virus_nan|1798,0.0383335502037518,
L_goes_down_False_mab_virus_nan|2944,0.0383334569132428,
L_goes_down_False_mab_virus_nan|2946,0.0383333610974188,
L_goes_down_False_mab_virus_nan|3430,0.0383332127889468,
L_goes_down_False_mab_virus_nan|4166,0.0383334520188801,
L_goes_down_False_mab_virus_nan|4168,0.0383334051364041,
L_goes_down_False_mab_virus_nan|Ce1176_A3,0.038333651611898,
L_goes_down_False_mab_virus_nan|PVO.4,0.0383327487093563,
L_goes_down_False_mab_virus_nan|RHPA4259.7,0.0383329200299101,
L_goes_down_False_mab_virus_nan|TRO.11,0.0383334502304394,
L_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.0383327174434277,
L_goes_down_True_mab_virus_PGDM1400|1176,0.0470532813157543,
L_goes_down_True_mab_virus_PGDM1400|1798,0.0383326296922934,
L_goes_down_True_mab_virus_PGDM1400|2944,0.0383328960817267,
L_goes_down_True_mab_virus_PGDM1400|2946,0.121256151453383,
L_goes_down_True_mab_virus_PGDM1400|3430,0.038332877516309,
L_goes_down_True_mab_virus_PGDM1400|4166,0.0383330256767971,
L_goes_down_True_mab_virus_PGDM1400|4168,0.0383326466822553,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0383325124995263,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0383319517920716,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0383341765274252,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0383325262493135,
L_goes_down_True_mab_virus_PGT121|1176,0.0383324983690597,
L_goes_down_True_mab_virus_PGT121|1798,0.0383328338632497,
L_goes_down_True_mab_virus_PGT121|2944,0.0383334972722301,
L_goes_down_True_mab_virus_PGT121|2946,0.0900210450188616,
L_goes_down_True_mab_virus_PGT121|3430,0.0383327375588582,
L_goes_down_True_mab_virus_PGT121|4166,0.0383330115666868,
L_goes_down_True_mab_virus_PGT121|4168,0.0383324600007535,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.0383329794420148,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.0206118767811444,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0383330406990506,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.038332994978525,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0383334480562242,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0383327791196958,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.0383329655116218,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.0383324932157522,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0383333102628457,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0383330411787531,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0383329244548575,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0383324422234915,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0126608836451836,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.0383329806812802,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0383332144877244,
L_goes_down_True_mab_virus_nan|1176,0.0383323311258196,
L_goes_down_True_mab_virus_nan|1798,0.0383326890646928,
L_goes_down_True_mab_virus_nan|2944,0.0383325957762795,
L_goes_down_True_mab_virus_nan|2946,0.0383324999626079,
L_goes_down_True_mab_virus_nan|3430,0.0383323516574676,
L_goes_down_True_mab_virus_nan|4166,0.0383325908820268,
L_goes_down_True_mab_virus_nan|4168,0.0383325440006039,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0383327904705609,
L_goes_down_True_mab_virus_nan|PVO.4,0.0383318875883024,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.0383320589050075,
L_goes_down_True_mab_virus_nan|TRO.11,0.0383325890936263,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.961001338452099,
m_goes_down_False_mab_virus_PGDM1400|1176,-0.219846275053178,
m_goes_down_False_mab_virus_PGDM1400|1798,0.475134785917805,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.558811681593537,
m_goes_down_False_mab_virus_PGDM1400|2946,3.64867872882411,
m_goes_down_False_mab_virus_PGDM1400|3430,-0.489513969998615,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.426108846468638,
m_goes_down_False_mab_virus_PGDM1400|4168,6.03539180756649,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.87004001959104,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,3.62162024117699,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.32231135250516,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.54971407894573,
m_goes_down_False_mab_virus_PGT121|1176,2.20393088371195,
m_goes_down_False_mab_virus_PGT121|1798,-0.0837126907678415,
m_goes_down_False_mab_virus_PGT121|2944,-0.345993039253305,
m_goes_down_False_mab_virus_PGT121|2946,0.594454679974114,
m_goes_down_False_mab_virus_PGT121|3430,-0.141782522041946,
m_goes_down_False_mab_virus_PGT121|4166,-0.33980180058418,
m_goes_down_False_mab_virus_PGT121|4168,0.190131003402734,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-0.292978953630778,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.248479975719885,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-0.245715223230348,
m_goes_down_False_mab_virus_PGT121|TRO.11,-0.301419218160708,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-0.143252007014008,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.03361801766863,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-0.0266341542029004,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.45908084717835,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-0.121850256285384,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-0.286793741752711,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.274984675245594,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.808463141804846,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.171066059095057,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-0.230226254921548,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.153994142778167,
m_goes_down_False_mab_virus_nan|1176,0.717484806244738,
m_goes_down_False_mab_virus_nan|1798,0.350945307154946,
m_goes_down_False_mab_virus_nan|2944,0.386155788182403,
m_goes_down_False_mab_virus_nan|2946,1.18010548792917,
m_goes_down_False_mab_virus_nan|3430,1.74181416527168,
m_goes_down_False_mab_virus_nan|4166,0.798197486558769,
m_goes_down_False_mab_virus_nan|4168,1.52890659691867,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.924982848718793,
m_goes_down_False_mab_virus_nan|PVO.4,0.867075432503494,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.961966150878219,
m_goes_down_False_mab_virus_nan|TRO.11,0.949218091072731,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.08616523844343,
m_goes_down_True_mab_virus_PGDM1400|1176,0.905317624938154,
m_goes_down_True_mab_virus_PGDM1400|1798,1.60029868590914,
m_goes_down_True_mab_virus_PGDM1400|2944,0.566352218397794,
m_goes_down_True_mab_virus_PGDM1400|2946,4.77384262881545,
m_goes_down_True_mab_virus_PGDM1400|3430,0.635649929992717,
m_goes_down_True_mab_virus_PGDM1400|4166,0.699055053522694,
m_goes_down_True_mab_virus_PGDM1400|4168,7.16055570755782,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.99520391958237,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.74678414116832,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.44747525249649,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.67487797893706,
m_goes_down_True_mab_virus_PGT121|1176,3.32909478370328,
m_goes_down_True_mab_virus_PGT121|1798,1.04145120922349,
m_goes_down_True_mab_virus_PGT121|2944,0.779170860738026,
m_goes_down_True_mab_virus_PGT121|2946,1.71961857996545,
m_goes_down_True_mab_virus_PGT121|3430,0.983381377949385,
m_goes_down_True_mab_virus_PGT121|4166,0.785362099407151,
m_goes_down_True_mab_virus_PGT121|4168,1.31529490339407,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.832184946360553,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.37364387571122,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.879448676760984,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.823744681830623,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.981911892977323,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.15878191765996,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.09852974578843,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.58424474716968,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.00331364370595,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.838370158238621,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.40014857523693,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.93362704179618,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.29622995908639,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.894937645069784,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.2791580427695,
m_goes_down_True_mab_virus_nan|1176,1.84264870623607,
m_goes_down_True_mab_virus_nan|1798,1.47610920714628,
m_goes_down_True_mab_virus_nan|2944,1.51131968817373,
m_goes_down_True_mab_virus_nan|2946,2.3052693879205,
m_goes_down_True_mab_virus_nan|3430,2.86697806526301,
m_goes_down_True_mab_virus_nan|4166,1.9233613865501,
m_goes_down_True_mab_virus_nan|4168,2.65407049691,
m_goes_down_True_mab_virus_nan|Ce1176_A3,2.05014674871012,
m_goes_down_True_mab_virus_nan|PVO.4,1.99223933249483,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.08713005086955,
m_goes_down_True_mab_virus_nan|TRO.11,2.07438199106406,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.219702733108896,
e_goes_down_False_mab_virus_PGDM1400|1176,0.219698700453663,
e_goes_down_False_mab_virus_PGDM1400|1798,0.219703420325124,
e_goes_down_False_mab_virus_PGDM1400|2944,0.219698518338042,
e_goes_down_False_mab_virus_PGDM1400|2946,0.219701816241195,
e_goes_down_False_mab_virus_PGDM1400|3430,0.219697779643929,
e_goes_down_False_mab_virus_PGDM1400|4166,0.219645104110027,
e_goes_down_False_mab_virus_PGDM1400|4168,0.219701170509048,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.219705918190129,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.2197019315757,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.208642491104583,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.219695316672307,
e_goes_down_False_mab_virus_PGT121|1176,0.219702529146293,
e_goes_down_False_mab_virus_PGT121|1798,0.20580287687111,
e_goes_down_False_mab_virus_PGT121|2944,0.21970202746896,
e_goes_down_False_mab_virus_PGT121|2946,0.219698218345299,
e_goes_down_False_mab_virus_PGT121|3430,0.174327075651226,
e_goes_down_False_mab_virus_PGT121|4166,0.219701643485127,
e_goes_down_False_mab_virus_PGT121|4168,0.219696349984642,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.17008533474526,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.219711065601512,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.226467898196032,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.219705541053908,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.173873855283155,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.206260768886448,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.193045760031112,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.219702579403388,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.219697520926773,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.219702200121795,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.219700497485789,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.212187013579698,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.219704494568129,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.236919446042217,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.219700898717678,
e_goes_down_False_mab_virus_nan|1176,0.219709851052037,
e_goes_down_False_mab_virus_nan|1798,0.219707916444824,
e_goes_down_False_mab_virus_nan|2944,0.219705548643963,
e_goes_down_False_mab_virus_nan|2946,0.219704252671748,
e_goes_down_False_mab_virus_nan|3430,0.219709003358035,
e_goes_down_False_mab_virus_nan|4166,0.219703660886002,
e_goes_down_False_mab_virus_nan|4168,0.219706960489958,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.219704598976998,
e_goes_down_False_mab_virus_nan|PVO.4,0.219705564290812,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.219704610456074,
e_goes_down_False_mab_virus_nan|TRO.11,0.219703718110251,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.219699998161694,
e_goes_down_True_mab_virus_PGDM1400|1176,0.219695965556662,
e_goes_down_True_mab_virus_PGDM1400|1798,0.219700685369368,
e_goes_down_True_mab_virus_PGDM1400|2944,0.219695783443308,
e_goes_down_True_mab_virus_PGDM1400|2946,0.219699081305408,
e_goes_down_True_mab_virus_PGDM1400|3430,0.219695044758391,
e_goes_down_True_mab_virus_PGDM1400|4166,0.219642369880215,
e_goes_down_True_mab_virus_PGDM1400|4168,0.219698435581299,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.219703183203278,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.219699196638477,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.208639893839683,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.219692581817429,
e_goes_down_True_mab_virus_PGT121|1176,0.219699794201631,
e_goes_down_True_mab_virus_PGT121|1798,0.20580031495486,
e_goes_down_True_mab_virus_PGT121|2944,0.219699292530543,
e_goes_down_True_mab_virus_PGT121|2946,0.219695483454299,
e_goes_down_True_mab_virus_PGT121|3430,0.174324905558297,
e_goes_down_True_mab_virus_PGT121|4166,0.21969890855149,
e_goes_down_True_mab_virus_PGT121|4168,0.219693615116901,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.170083217455212,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.219708330550585,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.226465079033359,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.219702806071753,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.173871690832094,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.206258201270176,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.193043356920538,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.2196998444581,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.219694786044455,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.219699465181229,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.219697762566417,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.212184372191169,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.219701759599001,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.23691649677451,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.219698163793312,
e_goes_down_True_mab_virus_nan|1176,0.219707116016229,
e_goes_down_True_mab_virus_nan|1798,0.219705181433099,
e_goes_down_True_mab_virus_nan|2944,0.219702813661713,
e_goes_down_True_mab_virus_nan|2946,0.21970151770563,
e_goes_down_True_mab_virus_nan|3430,0.219706268332779,
e_goes_down_True_mab_virus_nan|4166,0.219700925927251,
e_goes_down_True_mab_virus_nan|4168,0.219704225490132,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.21970186400657,
e_goes_down_True_mab_virus_nan|PVO.4,0.219702829308368,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.219701875485503,
e_goes_down_True_mab_virus_nan|TRO.11,0.219700983150788,
s_goes_down_False,76.1866351033462,
s_goes_down_True,76.1866185760477,
alpha_run_id_1200432,0.280746801486977,
alpha_run_id_1313842,0.261397781907746,
alpha_run_id_1313860,0.194043424803158,
alpha_run_id_1313884,0.280746267298541,
alpha_run_id_1313920,0.247250593779351,
alpha_run_id_1313938,0.141560843637907,
alpha_run_id_1313956,0.280745834516703,
alpha_run_id_1313974,0.28074629823276,
alpha_run_id_1313992,0.280744731938389,
alpha_run_id_1314016,0.186478406922324,
alpha_run_id_1314040,0.28074050192764,
alpha_run_id_1314058,0.280743968522822,
alpha_run_id_1342240,0.280745621039288,
alpha_run_id_1342258,0.0824780861168386,
alpha_run_id_1342276,0.280744445913946,
alpha_run_id_1342294,0.218535170928567,
alpha_run_id_1342312,0.120626696962965,
alpha_run_id_1342336,0.118289938996145,
alpha_run_id_1342348,0.280746395959177,
alpha_run_id_1342372,0.280747041296212,
alpha_run_id_1342384,0.28074695115816,
alpha_run_id_1342396,0.280746860715181,
alpha_run_id_1342408,0.125414300039963,
k_run_id_1200432,0.175222648202869,
k_run_id_1313842,0.216908960904342,
k_run_id_1313860,0.175226443024015,
k_run_id_1313884,0.238307566439439,
k_run_id_1313920,0.175247334936974,
k_run_id_1313938,0.175229654815358,
k_run_id_1313956,0.175225828893426,
k_run_id_1313974,0.175226412035896,
k_run_id_1313992,0.175227316871055,
k_run_id_1314016,0.175226353887748,
k_run_id_1314040,0.42948800777279,
k_run_id_1314058,0.387030971217118,
k_run_id_1342240,0.492679080556751,
k_run_id_1342258,0.175226182069368,
k_run_id_1342276,0.363743573037841,
k_run_id_1342294,0.175298443858771,
k_run_id_1342312,0.175227815614503,
k_run_id_1342336,0.175226034393653,
k_run_id_1342348,0.175223078415567,
k_run_id_1342372,0.430067335060388,
k_run_id_1342384,0.484744603047988,
k_run_id_1342396,0.647421889596999,
k_run_id_1342408,0.175226464183989,
omega_m,3.60702771592006e-08,3.75340550693712e-06
a,0.0461277605453866,
b,0.071629509773785,
