rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0146003,0.653422,697.008,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0146003,0.653422,16.1671,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0146003,0.653422,294.724,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0146003,0.653422,8.21126,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0146003,0.653422,19.7115,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0146003,0.653422,653.765,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0146003,0.653422,0.0524618,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0146003,0.653422,3.30965,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00563633,0.654145,0.0036231,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00260548,0.653507,0.00211989,72.2025,0.581799,1.13208,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00260547,0.653507,0.00237019,72.2025,0.581799,1.13208,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0583542,0.653486,0.000905083,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0583542,0.653486,0.000832507,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0583542,0.653486,0.000986295,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0583542,0.653486,0.000627371,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00563633,0.654145,0.00286233,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00563633,0.654145,0.00327868,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00563633,0.654145,0.00363989,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0146003,0.653422,0.0293596,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0146003,0.653422,40992.3,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0146003,0.653422,15965.3,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0146003,0.653422,20514.2,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0146003,0.653422,1157.01,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0146003,0.653422,4759.32,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0146003,0.653422,11.1731,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0146003,0.653422,0.006282,72.2031,0.581799,1.13208,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00243605,0.653425,108.622,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00243605,0.653425,0.039662,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00243604,0.653425,0.0299434,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00243605,0.653425,0.026174,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00243605,0.653425,1.08123,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
