id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.700522
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.734294
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.684439
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.636706
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.562472
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.569210
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.573093
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-9.759050
130_bNAb_Combinations|1313842|sample|10|nan|2946,-27.072002
130_bNAb_Combinations|1313842|sample|11|nan|2946,-21.980310
130_bNAb_Combinations|1313842|sample|12|nan|2946,-21.215635
130_bNAb_Combinations|1313842|sample|3|nan|2946,-9.592434
130_bNAb_Combinations|1313842|sample|4|nan|2946,-10.018834
130_bNAb_Combinations|1313842|sample|5|nan|2946,10.477288
130_bNAb_Combinations|1313842|sample|6|nan|2946,0.816899
130_bNAb_Combinations|1313842|sample|7|nan|2946,-15.767596
130_bNAb_Combinations|1313842|sample|8|nan|2946,-18.380625
130_bNAb_Combinations|1313842|sample|9|nan|2946,-26.161748
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.902937
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.416097
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.394479
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.536282
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.396358
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-1.090709
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.743425
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.959402
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-9.783321
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.739217
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.673894
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.532301
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.614250
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.522441
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.464368
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.570823
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-30.664263
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-31.565298
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-29.146954
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-13.269430
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-12.859241
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-23.162040
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-22.576565
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-23.110259
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-23.495315
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-30.459000
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.359579
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.745345
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.877052
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.899564
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.865999
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.863022
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.642392
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.535272
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-9.816137
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-9.748928
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-9.835410
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-9.840014
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-9.834172
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-9.822166
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-9.799052
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-9.831717
130_bNAb_Combinations|1313884|sample|10|nan|4168,35.050459
130_bNAb_Combinations|1313884|sample|11|nan|4168,-30.892271
130_bNAb_Combinations|1313884|sample|12|nan|4168,-30.452247
130_bNAb_Combinations|1313884|sample|3|nan|4168,-8.382955
130_bNAb_Combinations|1313884|sample|4|nan|4168,-8.058420
130_bNAb_Combinations|1313884|sample|5|nan|4168,-13.996590
130_bNAb_Combinations|1313884|sample|6|nan|4168,-14.151486
130_bNAb_Combinations|1313884|sample|7|nan|4168,11.054952
130_bNAb_Combinations|1313884|sample|8|nan|4168,12.743845
130_bNAb_Combinations|1313884|sample|9|nan|4168,32.059676
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-1.739706
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.456348
