id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.546729
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.655520
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.518551
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.328947
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.101170
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.166964
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.146217
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.724480
130_bNAb_Combinations|1313842|sample|10|nan|2946,-19.088052
130_bNAb_Combinations|1313842|sample|11|nan|2946,-13.351409
130_bNAb_Combinations|1313842|sample|12|nan|2946,-17.045818
130_bNAb_Combinations|1313842|sample|3|nan|2946,-6.489853
130_bNAb_Combinations|1313842|sample|4|nan|2946,-7.584011
130_bNAb_Combinations|1313842|sample|5|nan|2946,-13.919976
130_bNAb_Combinations|1313842|sample|6|nan|2946,-14.228745
130_bNAb_Combinations|1313842|sample|7|nan|2946,-11.177896
130_bNAb_Combinations|1313842|sample|8|nan|2946,-12.636871
130_bNAb_Combinations|1313842|sample|9|nan|2946,-18.040443
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-0.363021
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.260512
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.266144
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.267897
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.257837
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.216355
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-0.282747
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.894704
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.773798
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.670142
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.475243
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-10.012768
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.267004
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.977405
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.808716
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.173869
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-29.752281
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-32.850783
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-33.199588
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-5.168457
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-5.425338
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-6.139705
