id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,1.02727e+07,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,5994.56,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,482879,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,4142.37,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,24941.8,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4248.26,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,948666,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.53936e+06,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.115664,1.9695,0.276778,40.1121,0.353871,0.247844,1,0.109675,1.9695,0.275884,40.2079,0.351967,0.248132,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0117498,2.98963,0.276778,40.1121,0.353871,0.247844,1,0.0126523,2.98963,0.275884,40.208,0.351967,0.248132,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00876884,2.98963,0.276778,40.1121,0.353871,0.247844,1,0.0084553,2.98963,0.275884,40.208,0.351967,0.248132,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.202572,3.4553,0.276778,40.1121,0.353871,0.247844,1,0.192764,3.4553,0.275884,40.208,0.351967,0.248132,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.224903,3.4553,0.276778,40.1121,0.353871,0.247844,1,0.178714,3.4553,0.275884,40.208,0.351967,0.248132,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.221923,3.4553,0.276778,40.1121,0.353871,0.247844,1,0.207394,3.4553,0.275884,40.208,0.351967,0.248132,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.242067,3.4553,0.276778,40.1121,0.353871,0.247844,1,0.2527,3.4553,0.275884,40.208,0.351967,0.248132,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.19583,1.9695,0.276778,40.1121,0.353871,0.247844,1,0.181573,1.9695,0.275884,40.2079,0.351967,0.248132,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.191953,1.9695,0.276778,40.1121,0.353871,0.247844,1,0.152821,1.9695,0.275884,40.2079,0.351967,0.248132,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.125773,1.9695,0.276778,40.1121,0.353871,0.247844,1,0.11494,1.9695,0.275884,40.2079,0.351967,0.248132,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,71592.8,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,73767.4,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,40260.3,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,18483.5,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,8857.64,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,137976,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,13235.2,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,63577.8,2.03862,0.276759,40.1121,0.353871,0.247844,1,1,2.03862,0.275865,40.208,0.351967,0.248132,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,10583.5,1.01578,0.276759,40.1121,0.334226,0.247861,1,1,1.01578,0.275865,40.208,0.334823,0.248148,False,nan|PVO.4,1313860
