id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,1.22091e-09,0.00561691,0,0,0,0,0,1.33227e-13,-2.2851e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-8.27596e-10,-0.00589789,0,0,0,0,0,-8.79297e-14,1.79029e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,5.60607e-09,0.000852825,0,0,0,0,0,5.50671e-14,3.38597e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,5.95079e-09,0.0143291,0,0,0,0,0,-1.70086e-13,-2.01865e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-1.34274e-09,0.00193512,0,0,0,0,0,-1.85629e-13,2.49814e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-5.54962e-09,0.00891359,0,0,0,0,0,-1.33227e-15,3.9166e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,2.33113e-09,0.0019054,0,0,0,0,0,5.32907e-14,3.39886e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.04859e-08,-0.0133821,0,0,0,0,0,1.73195e-14,-5.16714e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,6.73935e-09,0.106023,0,0,0,0,0,1.6227e-12,0.0991813,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,4.43926e-10,0.159671,0,0,0,0,0,5.22249e-13,0.158252,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-2.10271e-08,0.126292,0,0,0,0,0,3.01981e-14,0.123397,0,0,0,0,True,VRC07-523LS|2946,1313842
