id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-0.075011,-4.47878,0,0,0,0,0,-0.000797753,-4.44519,0,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-0.286357,-3.72645,0,0,0,0,0,0.0115526,-3.70057,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0.379434,-3.6012,0,0,0,0,0,0.0138214,-3.69221,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0.542127,-3.69873,0,0,0,0,0,0.0619816,-3.77246,0,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0.0329293,0.0507554,0,0,0,0,0,-2.02399e-07,1.24275e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-0.089503,-0.194506,0,0,0,0,0,-1.47322e-07,3.17504e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,-0.144802,0.110852,0,0,0,0,0,-1.66537e-07,-1.65273e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0.391675,-0.139908,0,0,0,0,0,-1.52698e-07,-4.43312e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-0.0288663,0.173517,0,0,0,0,0,5.14024e-08,2.25559e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0.264132,-0.697927,0,0,0,0,0,-1.77236e-07,2.3849e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-0.0122612,-0.37045,0,0,0,0,0,1.71146e-07,-4.26912e-08,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0.185984,-0.247931,0,0,0,0,0,-6.02542e-08,-4.65903e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-0.11236,0.176333,0,0,0,0,0,-9.26194e-08,-1.69944e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-0.118335,-0.33149,0,0,0,0,0,-1.33024e-07,4.12014e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0.118943,-0.211612,0,0,0,0,0,-1.12539e-07,-2.72475e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0.0863578,0.0634054,0,0,0,0,0,-1.23658e-08,3.18072e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0.0119264,0.348327,0,0,0,0,0,-5.69627e-08,1.6413e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-0.00851381,0.0381612,0,0,0,0,0,-1.88076e-07,-9.89624e-08,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0.0242207,-0.160969,0,0,0,0,0,1.24751e-07,-3.82516e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0.0512295,0.136093,0,0,0,0,0,2.47436e-08,2.1047e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-0.713375,2.62127,0,0,0,0,0,-0.0012813,2.71539,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-0.548735,-2.66068,0,0,0,0,0,-0.400202,-2.64351,0,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0.0183296,-2.77961,0,0,0,0,0,-0.408559,-2.72774,0,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-0.082512,-3.79866,0,0,0,0,0,0.00592144,-3.84355,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-0.285185,-3.81185,0,0,0,0,0,0.00506802,-3.84791,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-0.221367,-4.06808,0,0,0,0,0,0.018748,-4.02276,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0.281984,-3.9812,0,0,0,0,0,0.029976,-3.9949,0,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-0.625251,1.39618,0,0,0,0,0,0.0171579,1.24932,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-0.526839,1.59064,0,0,0,0,0,0.0858624,1.44063,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-0.644709,2.12289,0,0,0,0,0,0.154296,2.37312,0,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-0.0725247,-0.767672,0,0,0,0,0,-4.2253e-08,3.52934e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.106546,0.316167,0,0,0,0,0,-5.10152e-08,1.49184e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-0.0510562,0.800689,0,0,0,0,0,2.71398e-08,2.49491e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0.00363886,-0.193948,0,0,0,0,0,1.77622e-07,6.11344e-09,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,-0.130369,0.234591,0,0,0,0,0,4.40835e-08,-4.35793e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-0.280665,0.761533,0,0,0,0,0,6.64421e-09,-2.25353e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-0.107505,0.440944,0,0,0,0,0,1.05222e-07,-3.0281e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0.0837639,0.0131203,0,0,0,0,0,-5.68969e-08,-3.22866e-07,0,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0.114962,0.396749,0,0,0,0,0,4.27634e-08,-3.54972e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-0.00446004,0.185796,0,0,0,0,0,-5.83457e-08,-2.32688e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,-0.0168381,-0.495531,0,0,0,0,0,1.00352e-07,-1.81037e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0.125175,0.0853444,0,0,0,0,0,1.70821e-07,-7.68174e-08,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,-0.151625,-0.0875984,0,0,0,0,0,-2.24472e-07,1.88991e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-0.176385,0.0947973,0,0,0,0,0,-8.23669e-09,1.96766e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-0.0519344,-0.0563842,0,0,0,0,0,-1.0326e-07,-4.28708e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,-0.0414462,0.0991539,0,0,0,0,0,3.35878e-07,-2.43612e-08,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-0.893111,0.0195441,0,0,0,0,0,-0.330354,-0.0691821,0,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-0.47386,-0.128173,0,0,0,0,0,-0.436246,-0.171506,0,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-1.02553,-0.254368,0,0,0,0,0,-0.42804,-0.282777,0,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-0.108206,-3.65885,0,0,0,0,0,-0.020231,-3.66043,0,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-0.239401,-3.58864,0,0,0,0,0,-0.0241772,-3.54711,0,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-0.303414,-3.30184,0,0,0,0,0,-0.176937,-3.3005,0,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-0.2841,-3.29316,0,0,0,0,0,-0.167694,-3.32038,0,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-0.596735,-0.279373,0,0,0,0,0,-0.235631,-0.304055,0,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-0.895638,-0.545644,0,0,0,0,0,-0.260923,-0.5398,0,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-0.495829,0.172638,0,0,0,0,0,-0.250031,0.0712134,0,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,-0.00494209,-0.289113,0,0,0,0,0,9.56222e-08,1.86747e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,-0.0648446,0.126896,0,0,0,0,0,2.16127e-07,-8.28422e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,-0.0440948,0.713698,0,0,0,0,0,-5.30418e-09,-3.34591e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,-0.0782236,-0.294605,0,0,0,0,0,-4.86866e-09,2.53779e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,-0.088181,0.103441,0,0,0,0,0,6.90979e-08,2.87233e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-0.0786538,0.332025,0,0,0,0,0,1.79582e-07,5.24431e-08,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,-0.119436,0.192649,0,0,0,0,0,3.06044e-08,-2.65962e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,-0.136484,-0.0293384,0,0,0,0,0,-1.48794e-07,-3.51868e-08,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0.182964,-0.106374,0,0,0,0,0,7.29509e-08,-2.52438e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0.0875804,-0.320238,0,0,0,0,0,-1.06783e-07,-1.60682e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,-0.102729,0.574561,0,0,0,0,0,-2.13256e-07,-2.62968e-08,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,-0.0471227,0.0146616,0,0,0,0,0,1.17759e-07,2.59888e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0.111012,0.00354627,0,0,0,0,0,1.69834e-07,-3.13136e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,-0.0105226,0.363664,0,0,0,0,0,4.68518e-08,2.75539e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0.241141,-0.037245,0,0,0,0,0,-1.73891e-08,6.21392e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,-0.18326,-0.513034,0,0,0,0,0,-7.22291e-08,-1.96478e-07,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,-1.01585,9.64723,0,0,0,0,0,-0.518235,9.65936,0,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,-0.538442,-2.37312,0,0,0,0,0,-0.457061,-2.32476,0,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,-0.548893,-2.26129,0,0,0,0,0,-0.393448,-2.20469,0,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,-0.102871,-4.26968,0,0,0,0,0,3.7963e-05,-4.24154,0,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,-0.424292,-4.29047,0,0,0,0,0,0.00053061,-4.22071,0,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,0.45079,-4.26496,0,0,0,0,0,-0.0033053,-4.30326,0,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,-0.333354,-4.28133,0,0,0,0,0,-0.0035308,-4.25546,0,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,-0.833737,8.41784,0,0,0,0,0,-0.265136,8.43844,0,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,-0.682772,7.52992,0,0,0,0,0,-0.4241,8.31173,0,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,-0.996338,9.38775,0,0,0,0,0,-0.470354,9.73927,0,0,0,0,True,PGT121|Ce1176_A3,1313956
