id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-4.76843e-09,0.00470885,8.9655e-10,0.467285,0,0,0,-1.77636e-15,-1.31502e-09,-1.77636e-15,-4.43747e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,4.49166e-09,0.0033325,9.92005e-09,0.00276693,0,0,0,-1.59872e-13,5.59652e-07,-5.50671e-14,0.00283606,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,6.46616e-09,-0.0202859,-3.44111e-09,-0.448007,0,0,0,2.66454e-15,1.26625e-08,0,3.6059e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.45289e-10,-0.00623229,-6.32214e-10,0.0800805,0,0,0,-2.66454e-15,6.35339e-09,1.77636e-15,-7.99003e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-5.40214e-09,-0.00198615,-2.57285e-09,-0.566717,0,0,0,0,1.07568e-08,-8.88178e-16,6.80172e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,6.33903e-09,0.00270685,-1.33488e-09,-0.768508,0,0,0,-4.44089e-15,2.93526e-09,-3.55271e-15,-4.21107e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,1.0643e-08,0.018609,-1.08091e-09,0.21956,0,0,0,-8.88178e-16,-1.01275e-08,1.77636e-15,4.46041e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-3.20608e-09,-0.0261439,-4.44408e-09,-0.0168551,0,0,0,2.66454e-15,-1.83741e-09,0,3.86624e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,7.10234e-09,-0.0490504,-5.56952e-10,12.4914,0,0,0,3.10862e-14,-0.0651917,-8.88178e-15,12.119,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-8.51025e-09,0.0609379,4.39975e-09,12.9585,0,0,0,1.77636e-15,0.0426986,6.66134e-15,12.4383,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-1.41835e-08,-0.026941,1.71397e-09,12.3652,0,0,0,-7.90479e-14,-0.0328984,1.33227e-14,12.0862,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,4.28439e-10,-0.00686693,-1.78522e-08,14.2563,0,0,0,-2.30926e-14,-0.039154,-2.13163e-14,12.6959,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,1.07254e-08,-0.0401367,1.15225e-08,13.9027,0,0,0,-2.44249e-14,-0.0703827,-1.77636e-15,12.3758,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-1.31873e-09,-0.116284,-3.48791e-11,10.8772,0,0,0,4.52971e-14,-0.132687,-3.55271e-15,10.485,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,6.65041e-09,-0.148313,9.97152e-09,8.21486,0,0,0,1.46549e-14,-0.14828,2.84217e-14,8.42425,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-2.9955e-08,0.000665473,7.28936e-09,12.6714,0,0,0,1.35891e-13,-0.0198415,2.26485e-14,12.2344,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,5.57117e-09,-0.0322169,-8.37791e-09,11.9383,0,0,0,5.9508e-14,-0.049303,-2.22045e-14,11.6285,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-4.15754e-09,0.0106471,-6.54577e-10,14.8887,0,0,0,1.33227e-14,-0.0265633,-1.03473e-13,13.5097,0,0,True,PGT121|2946,1313842
