id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,0,-1.01096e-08,0,0,0,0,0,-2.73022e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,0,4.90749e-10,0,0,0,0,0,5.98277e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,0,6.08708e-10,0,0,0,0,0,-2.18101e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,0,-8.65177e-10,0,0,0,0,0,-1.38174e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,0,-1.12769e-08,0,0,0,0,0,2.80593e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,0,3.77844e-09,0,0,0,0,0,2.03539e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,0,1.46257e-09,0,0,0,0,0,-7.31024e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,0,2.60116e-09,0,0,0,0,0,7.77431e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,0,-1.17793e-08,0,0,0,0,0,1.95124e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,0,-2.62763e-09,0,0,0,0,0,3.45834e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,0,2.30962e-09,0,0,0,0,0,3.31402e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,0,-1.74887e-09,0,0,0,0,0,-1.54727e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,0,3.20966e-09,0,0,0,0,0,-1.76605e-11,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,0,1.45699e-09,0,0,0,0,0,7.36584e-11,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0,5.17088e-09,0,0,0,0,0,-2.19358e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0,5.17026e-09,0,0,0,0,0,-2.25553e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0,-5.09229e-10,0,0,0,0,0,1.34875e-10,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0,-4.04936e-10,0,0,0,0,0,3.07063e-11,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,0,7.19278e-09,0,0,0,0,0,3.1144e-12,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,0,-7.59603e-10,0,0,0,0,0,3.12198e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,0,-4.22468e-09,0,0,0,0,0,2.22551e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0,3.33064e-09,0,0,0,0,0,-1.589e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,0,1.74544e-09,0,0,0,0,0,-3.71676e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,0,2.36271e-09,0,0,0,0,0,3.9222e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,0,9.83647e-10,0,0,0,0,0,2.41509e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,0,1.91475e-09,0,0,0,0,0,-3.24856e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,0,3.09991e-10,0,0,0,0,0,-7.33227e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,0,4.16596e-09,0,0,0,0,0,1.60939e-10,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,0,-2.94331e-09,0,0,0,0,0,-3.41611e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,0,3.35763e-09,0,0,0,0,0,1.32392e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,0,2.48548e-09,0,0,0,0,0,2.95226e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,0,-1.03133e-08,0,0,0,0,0,2.42353e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,0,9.23467e-09,0,0,0,0,0,2.65916e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,0,-5.46213e-09,0,0,0,0,0,1.86229e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,0,-3.79756e-10,0,0,0,0,0,-5.1942e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,0,5.75828e-09,0,0,0,0,0,4.47171e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,0,8.9855e-09,0,0,0,0,0,-4.48983e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,0,-1.65427e-09,0,0,0,0,0,3.52487e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,0,9.52144e-09,0,0,0,0,0,4.62976e-11,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,0,5.57008e-09,0,0,0,0,0,2.67664e-11,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,0,-6.72402e-09,0,0,0,0,0,2.29301e-11,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,0,1.19713e-09,0,0,0,0,0,4.72111e-12,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,0,-4.0058e-09,0,0,0,0,0,-1.74396e-11,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,0,8.81163e-10,0,0,0,0,0,2.51703e-11,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,0,-1.10147e-09,0,0,0,0,0,-6.7681e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,0,-1.0584e-08,0,0,0,0,0,6.71148e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,0,8.92222e-09,0,0,0,0,0,-2.56013e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,0,3.03873e-09,0,0,0,0,0,4.97136e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,0,-1.55318e-09,0,0,0,0,0,1.84506e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,0,-3.37215e-09,0,0,0,0,0,-2.36482e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,0,6.10258e-09,0,0,0,0,0,-2.55791e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,0,-2.7278e-09,0,0,0,0,0,2.84142e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,0,7.28666e-09,0,0,0,0,0,-2.60933e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,0,7.81888e-10,0,0,0,0,0,4.35771e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,0,-1.18997e-08,0,0,0,0,0,-2.22165e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,0,-6.39064e-09,0,0,0,0,0,2.52052e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,0,-4.7237e-09,0,0,0,0,0,-2.49933e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,0,2.84512e-09,0,0,0,0,0,4.26907e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,0,-1.28377e-08,0,0,0,0,0,-5.18163e-12,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,0,-2.26927e-09,0,0,0,0,0,7.96856e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,0,1.05619e-09,0,0,0,0,0,-2.91083e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,0,1.46512e-09,0,0,0,0,0,1.83125e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,0,2.10287e-09,0,0,0,0,0,2.34368e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,0,-1.55006e-09,0,0,0,0,0,3.71401e-11,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,0,-1.22424e-09,0,0,0,0,0,2.274e-11,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,0,1.58194e-09,0,0,0,0,0,2.05542e-11,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,0,-2.41668e-09,0,0,0,0,0,-4.19766e-11,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,0,7.91354e-09,0,0,0,0,0,1.88789e-11,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,0,-1.62617e-10,0,0,0,0,0,1.91455e-11,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,0,-3.00953e-09,0,0,0,0,0,-9.99681e-11,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,0,-4.8488e-09,0,0,0,0,0,-8.92344e-11,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,0,-5.73268e-09,0,0,0,0,0,-4.00693e-11,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,0,-3.5717e-09,0,0,0,0,0,-2.51044e-11,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,0,-6.54149e-11,0,0,0,0,0,2.41589e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,0,-7.22418e-09,0,0,0,0,0,-1.75712e-10,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0,0,3.08283e-09,0,0,0,0,0,9.27436e-12,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0,0,4.77059e-09,0,0,0,0,0,-2.01017e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0,0,-7.85127e-09,0,0,0,0,0,-7.98019e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,0,0,-5.57501e-09,0,0,0,0,0,2.74527e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0,0,-3.02871e-09,0,0,0,0,0,4.32427e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0,0,-2.54053e-09,0,0,0,0,0,-1.08278e-11,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0,0,2.44096e-09,0,0,0,0,0,1.97899e-10,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0,0,4.01337e-09,0,0,0,0,0,-2.43654e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0,0,-7.47592e-09,0,0,0,0,0,-4.76348e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,0,0,5.0248e-09,0,0,0,0,0,-9.98845e-12,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0,0,-1.53139e-09,0,0,0,0,0,1.43272e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,0,0,-1.25736e-08,0,0,0,0,0,3.92948e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0,0,-1.77513e-10,0,0,0,0,0,2.21947e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,0,0,7.53087e-09,0,0,0,0,0,-9.62403e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,0,0,1.57488e-10,0,0,0,0,0,-2.98339e-11,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,0,0,4.87507e-09,0,0,0,0,0,-1.68938e-11,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,0,0,-3.11568e-09,0,0,0,0,0,1.71836e-11,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,0,0,1.37411e-09,0,0,0,0,0,-7.48113e-12,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,0,0,4.31441e-10,0,0,0,0,0,3.00524e-11,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,0,0,-2.47473e-09,0,0,0,0,0,-3.3535e-11,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,0,0,8.32143e-09,0,0,0,0,0,-1.95941e-11,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,0,0,4.40148e-09,0,0,0,0,0,-2.18385e-11,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,0,0,4.13426e-09,0,0,0,0,0,8.74705e-11,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,0,0,3.84946e-09,0,0,0,0,0,-9.05942e-12,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,0,0,0,7.88869e-10,0,0,0,0,0,4.13838e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,0,0,0,-1.19603e-10,0,0,0,0,0,3.02514e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,0,0,0,-1.36381e-09,0,0,0,0,0,-1.74971e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,0,0,0,8.01226e-09,0,0,0,0,0,-1.36628e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,0,0,0,-1.87077e-10,0,0,0,0,0,-3.72236e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,0,0,0,3.9494e-09,0,0,0,0,0,1.13669e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,0,0,0,-3.67754e-09,0,0,0,0,0,-3.80256e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,0,0,0,-3.95056e-09,0,0,0,0,0,-1.19291e-11,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313974|cc|1|1|nan|1176,0,0,0,2.96907e-09,0,0,0,0,0,-1.68026e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|2|1|nan|1176,0,0,0,-6.33226e-09,0,0,0,0,0,-1.50768e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|3|1|nan|1176,0,0,0,-6.08675e-09,0,0,0,0,0,2.67191e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|4|1|nan|1176,0,0,0,-7.52118e-09,0,0,0,0,0,1.83062e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|5|1|nan|1176,0,0,0,3.09027e-09,0,0,0,0,0,-3.1422e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|6|1|nan|1176,0,0,0,1.74421e-09,0,0,0,0,0,-1.93676e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|7|1|nan|1176,0,0,0,1.66875e-10,0,0,0,0,0,3.30305e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|8|1|nan|1176,0,0,0,9.23882e-10,0,0,0,0,0,-2.4829e-11,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|sample|10|nan|1176,0,0,0,5.5357e-09,0,0,0,0,0,-4.89779e-11,0,0,True,PGT121|1176,1313974
130_bNAb_Combinations|1313974|sample|11|nan|1176,0,0,0,5.80803e-09,0,0,0,0,0,-1.75984e-11,0,0,True,VRC07-523LS|1176,1313974
