parameter,value,CV
U_pop,1,
L_pop,3.0421355397118e-16,
beta_L_goes_down_True,-5.71636846689306e-12,
m_pop,0.660270365808122,
beta_m_goes_down_True,1.02703038642377e-11,
e_pop,9.17058816490218,
beta_e_goes_down_True,1.39963268802011e-10,
alpha_pop,0.54438834046819,
beta_alpha_run_id_1313842,8.98533629525957e-14,
beta_alpha_run_id_1313860,-8.26840057225961e-10,
beta_alpha_run_id_1313884,3.19142504333473e-07,
beta_alpha_run_id_1313920,-0.377267820876474,
beta_alpha_run_id_1313938,0.371710300282508,
beta_alpha_run_id_1313956,-5.62174644636405e-12,
beta_alpha_run_id_1313974,-4.86222175144641e-11,
beta_alpha_run_id_1313992,-1.39695347996058e-12,
beta_alpha_run_id_1314016,-0.0372032300654095,
beta_alpha_run_id_1314040,-4.29811103982793e-10,
beta_alpha_run_id_1314058,-6.74115894752678e-14,
beta_alpha_run_id_1342240,-4.43078574494213e-09,
beta_alpha_run_id_1342258,1.04605402489418e-11,
beta_alpha_run_id_1342276,-1.46972236170347e-15,
beta_alpha_run_id_1342294,0.577201073326509,
beta_alpha_run_id_1342312,-7.4982906611286e-12,
beta_alpha_run_id_1342336,0.651431166270396,
beta_alpha_run_id_1342348,0.0683454174586512,
beta_alpha_run_id_1342372,-2.73456485285302e-08,
beta_alpha_run_id_1342384,9.13908141128174e-13,
beta_alpha_run_id_1342396,-2.01937391743656e-12,
beta_alpha_run_id_1342408,-0.042409936749299,
k_pop,0.556802275091858,
beta_k_run_id_1313842,-3.19688114389394e-08,
beta_k_run_id_1313860,3.77907580558761e-16,
beta_k_run_id_1313884,-4.00609185298347e-15,
beta_k_run_id_1313920,-2.7959793001334e-08,
beta_k_run_id_1313938,3.88145496484035e-12,
beta_k_run_id_1313956,3.76664933744505,
beta_k_run_id_1313974,-1.75395152378627e-08,
beta_k_run_id_1313992,-1.30628504896949,
beta_k_run_id_1314016,-21.9305643317609,
beta_k_run_id_1314040,-22.946348508201,
beta_k_run_id_1314058,-23.4663851810163,
beta_k_run_id_1342240,-2.69669142343399e-10,
beta_k_run_id_1342258,-9.76477147240816e-13,
beta_k_run_id_1342276,-1.41105864357929,
beta_k_run_id_1342294,-1.29649442032534e-10,
beta_k_run_id_1342312,-22.630585309628,
beta_k_run_id_1342336,4.77128758536722e-10,
beta_k_run_id_1342348,-23.574412098901,
beta_k_run_id_1342372,2.83036203804207e-13,
beta_k_run_id_1342384,-8.28251860766334e-16,
beta_k_run_id_1342396,-1.34534011584694,
beta_k_run_id_1342408,-1.48968310946423,
a,0.00221857955198419,
b,0.751932745918488,
