parameter,value,CV
L_goes_down_False,3.0421355397118e-16,
L_goes_down_True,3.0421355396944e-16,
m_goes_down_False,0.660270365808122,
m_goes_down_True,0.660270365814904,
e_goes_down_False,9.17058816490218,
e_goes_down_True,9.17058816618573,
alpha_run_id_1200432,0.54438834046819,
alpha_run_id_1313842,0.544388340468239,
alpha_run_id_1313860,0.544388340018068,
alpha_run_id_1313884,0.544388514205676,
alpha_run_id_1313920,0.373304720981746,
alpha_run_id_1313938,0.789478936357702,
alpha_run_id_1313956,0.54438834046513,
alpha_run_id_1313974,0.544388340441721,
alpha_run_id_1313992,0.54438834046743,
alpha_run_id_1314016,0.524507445556544,
alpha_run_id_1314040,0.544388340234206,
alpha_run_id_1314058,0.544388340468153,
alpha_run_id_1342240,0.544388338056122,
alpha_run_id_1342258,0.544388340473885,
alpha_run_id_1342276,0.544388340468189,
alpha_run_id_1342294,0.96958091006754,
alpha_run_id_1342312,0.544388340464108,
alpha_run_id_1342336,1.0442915789219,
alpha_run_id_1342348,0.582895701559796,
alpha_run_id_1342372,0.544388325581538,
alpha_run_id_1342384,0.544388340468688,
alpha_run_id_1342396,0.544388340467091,
alpha_run_id_1342408,0.521783586455312,
k_run_id_1200432,0.556802275091858,
k_run_id_1313842,0.556802257291551,
k_run_id_1313860,0.556802275091858,
k_run_id_1313884,0.556802275091855,
k_run_id_1313920,0.556802259523781,
k_run_id_1313938,0.556802275094019,
k_run_id_1313956,24.0733219299484,
k_run_id_1313974,0.556802265325816,
k_run_id_1313992,0.150795580189336,
k_run_id_1314016,1.66486079648408e-10,
k_run_id_1314040,6.02876650900022e-11,
k_run_id_1314058,3.58409412728294e-11,
k_run_id_1342240,0.556802274941705,
k_run_id_1342258,0.556802275091314,
k_run_id_1342276,0.13579570014042,
k_run_id_1342294,0.556802275019668,
k_run_id_1342312,8.26728061219145e-11,
k_run_id_1342336,0.556802275357524,
k_run_id_1342348,3.21709519829026e-11,
k_run_id_1342372,0.556802275092015,
k_run_id_1342384,0.556802275091857,
k_run_id_1342396,0.145019770177439,
k_run_id_1342408,0.125527779611129,
a,0.00221857955198419,
b,0.751932745918488,
