parameter,value,CV
U_pop,1,
L_pop,0.00301439862675039,
beta_L_goes_down_True,-0.000221219815632016,
beta_L_mab_virus_PGDM1400_1176,2.06809310909796,
beta_L_mab_virus_PGDM1400_1798,0.000219983153941047,
beta_L_mab_virus_PGDM1400_2944,0.000123352805026846,
beta_L_mab_virus_PGDM1400_2946,0.000553573805018602,
beta_L_mab_virus_PGDM1400_3430,3.26042977207153e-06,
beta_L_mab_virus_PGDM1400_4166,-1.66020147789242e-05,
beta_L_mab_virus_PGDM1400_4168,0.000676189425829744,
beta_L_mab_virus_PGDM1400_Ce1176_A3,-1.8673550626615e-05,
beta_L_mab_virus_PGDM1400_PVO_4,-7.5244723414913e-05,
beta_L_mab_virus_PGDM1400_RHPA4259_7,1.85006537817146e-05,
beta_L_mab_virus_PGDM1400_TRO_11,5.50339011038577e-05,
beta_L_mab_virus_PGT121_1176,4.66051919313826e-06,
beta_L_mab_virus_PGT121_1798,0.000149360534518906,
beta_L_mab_virus_PGT121_2944,0.000230539867383403,
beta_L_mab_virus_PGT121_2946,3.01436117063395e-05,
beta_L_mab_virus_PGT121_3430,1.04903056482e-05,
beta_L_mab_virus_PGT121_4166,7.3415109410094e-06,
beta_L_mab_virus_PGT121_4168,7.0912429931316e-05,
beta_L_mab_virus_PGT121_Ce1176_A3,0.000129169839226374,
beta_L_mab_virus_PGT121_PVO_4,4.33083755710779e-07,
beta_L_mab_virus_PGT121_RHPA4259_7,0.000114872247134698,
beta_L_mab_virus_PGT121_TRO_11,6.53398168370995e-05,
beta_L_mab_virus_VRC07_523LS_1176,1.2458698030456e-05,
beta_L_mab_virus_VRC07_523LS_1798,0.000106563098074008,
beta_L_mab_virus_VRC07_523LS_2944,0.000142513512425805,
beta_L_mab_virus_VRC07_523LS_2946,1.31202388847511e-06,
beta_L_mab_virus_VRC07_523LS_3430,2.85977248283206e-05,
beta_L_mab_virus_VRC07_523LS_4166,0.000106104122019458,
beta_L_mab_virus_VRC07_523LS_4168,0.718966232112084,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,0.000195448374791264,
beta_L_mab_virus_VRC07_523LS_PVO_4,-6.5058039865469e-06,
beta_L_mab_virus_VRC07_523LS_RHPA4259_7,7.00973666807087e-05,
beta_L_mab_virus_VRC07_523LS_TRO_11,0.000156895650994316,
beta_L_mab_virus_nan_1176,2.24275639127183e-05,
beta_L_mab_virus_nan_1798,4.3303647615634e-06,
beta_L_mab_virus_nan_2944,0.000157495702924756,
beta_L_mab_virus_nan_2946,1.33495813564042e-05,
beta_L_mab_virus_nan_3430,3.80883227489794e-05,
beta_L_mab_virus_nan_4166,-8.47464465987451e-05,
beta_L_mab_virus_nan_4168,-5.11671160727429e-06,
beta_L_mab_virus_nan_Ce1176_A3,3.00535185853338e-05,
beta_L_mab_virus_nan_PVO_4,1.30615954286538e-05,
beta_L_mab_virus_nan_RHPA4259_7,-0.000217533060899344,
beta_L_mab_virus_nan_TRO_11,7.93254455187376e-06,
m_pop,2.09358520959275,
beta_m_goes_down_True,-1.39329273686276,
e_pop,0.158723562954218,
beta_e_goes_down_True,1.85526264218448e-06,
s_pop,-5.64399768435114,
beta_s_goes_down_True,28.8323946944127,
alpha_pop,0.088165305507206,
beta_alpha_run_id_1313842,0.172827174414637,
beta_alpha_run_id_1313860,1.23093066595828e-05,
beta_alpha_run_id_1313884,2.41162199888979e-06,
beta_alpha_run_id_1313920,5.87051960418999e-05,
beta_alpha_run_id_1313938,7.2354765028698e-05,
beta_alpha_run_id_1313956,0.638436767223687,
beta_alpha_run_id_1313974,-2.28526273183242e-05,
beta_alpha_run_id_1313992,0.55303906136718,
beta_alpha_run_id_1314016,1.28332255518519e-05,
beta_alpha_run_id_1314040,-7.5638864963299e-05,
beta_alpha_run_id_1314058,8.09514551660903e-06,
beta_alpha_run_id_1342240,1.55073423124537e-05,
beta_alpha_run_id_1342258,0.000145289043481529,
beta_alpha_run_id_1342276,8.66457300489589e-05,
beta_alpha_run_id_1342294,-6.14141736259438e-07,
beta_alpha_run_id_1342312,1.22424907767946e-05,
beta_alpha_run_id_1342336,-2.5154702849011e-06,
beta_alpha_run_id_1342348,-9.30043923265912e-06,
beta_alpha_run_id_1342372,-0.000473870270698722,
beta_alpha_run_id_1342384,0.000135161007554373,
beta_alpha_run_id_1342396,-0.000395148299725486,
beta_alpha_run_id_1342408,0.000250476995089878,
k_pop,1.4705139585474e-06,
beta_k_run_id_1313842,-0.000153656210702761,
beta_k_run_id_1313860,-0.000303226562158591,
beta_k_run_id_1313884,2.54633882236239e-05,
beta_k_run_id_1313920,-2.88241697578714e-05,
beta_k_run_id_1313938,0.000115834050325447,
beta_k_run_id_1313956,-1.53003752672078e-05,
beta_k_run_id_1313974,-0.00234666245008594,
beta_k_run_id_1313992,0.000214744185784606,
