parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,1.23914408633916,
beta_m_goes_down_True,-0.461695207147734,
beta_m_mab_virus_PGDM1400_1176,-0.282200971765523,
beta_m_mab_virus_PGDM1400_1798,-0.153984438944201,
beta_m_mab_virus_PGDM1400_2944,-0.153092625446707,
beta_m_mab_virus_PGDM1400_2946,2.09370659195555,
beta_m_mab_virus_PGDM1400_3430,-0.166918752713532,
beta_m_mab_virus_PGDM1400_4166,-0.161440685044036,
beta_m_mab_virus_PGDM1400_4168,-4.26515245175504,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-0.288807223385616,
beta_m_mab_virus_PGDM1400_PVO_4,3.08556347594518,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.986834246635951,
beta_m_mab_virus_PGDM1400_TRO_11,1.32501834426748,
beta_m_mab_virus_PGT121_1176,0.301422634903976,
beta_m_mab_virus_PGT121_1798,0.010769199892415,
beta_m_mab_virus_PGT121_2944,0.0920238486835301,
beta_m_mab_virus_PGT121_2946,-0.0843659531641126,
beta_m_mab_virus_PGT121_3430,-0.276224179629892,
beta_m_mab_virus_PGT121_4166,0.11001729853137,
beta_m_mab_virus_PGT121_4168,-0.326906850642123,
beta_m_mab_virus_PGT121_Ce1176_A3,0.0880092610527069,
beta_m_mab_virus_PGT121_PVO_4,0.00131596080696078,
beta_m_mab_virus_PGT121_RHPA4259_7,-0.0320220398492209,
beta_m_mab_virus_PGT121_TRO_11,0.00356838826542988,
beta_m_mab_virus_VRC07_523LS_1176,-0.088148792149923,
beta_m_mab_virus_VRC07_523LS_1798,0.15695712093694,
beta_m_mab_virus_VRC07_523LS_2944,-0.0875195526943261,
beta_m_mab_virus_VRC07_523LS_2946,0.00636129369287758,
beta_m_mab_virus_VRC07_523LS_3430,-0.0754215373099797,
beta_m_mab_virus_VRC07_523LS_4166,-0.048978784376364,
beta_m_mab_virus_VRC07_523LS_4168,-0.292769833940569,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-0.00308136833684231,
beta_m_mab_virus_VRC07_523LS_PVO_4,0.0365768956817166,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-0.061971624905814,
beta_m_mab_virus_VRC07_523LS_TRO_11,0.12718980134346,
beta_m_mab_virus_nan_1176,0.269356653488028,
beta_m_mab_virus_nan_1798,-0.0511378238889518,
beta_m_mab_virus_nan_2944,0.208953961236427,
beta_m_mab_virus_nan_2946,-0.599744341394049,
beta_m_mab_virus_nan_3430,-0.0544624242163336,
beta_m_mab_virus_nan_4166,0.87058283932204,
beta_m_mab_virus_nan_4168,0.35671693769919,
beta_m_mab_virus_nan_Ce1176_A3,0.0225345783452184,
beta_m_mab_virus_nan_PVO_4,0.0354383040394817,
beta_m_mab_virus_nan_RHPA4259_7,0.0709644312722325,
beta_m_mab_virus_nan_TRO_11,0.571636177582066,
e_pop,1,
beta_e_goes_down_True,0,
s_pop,0,
beta_s_goes_down_True,0,
alpha_pop,0.358690910127954,
beta_alpha_run_id_1313842,0.223078386767988,
beta_alpha_run_id_1313860,3.87265228950614e-16,
beta_alpha_run_id_1313884,0.000476805162340024,
beta_alpha_run_id_1313920,3.74189262253114e-15,
beta_alpha_run_id_1313938,-6.74847624869936e-10,
beta_alpha_run_id_1313956,0.52076151520896,
beta_alpha_run_id_1313974,-4.85895666434678e-07,
beta_alpha_run_id_1313992,0.000153560780225536,
beta_alpha_run_id_1314016,-0.750038556484529,
beta_alpha_run_id_1314040,-8.08949789321309e-09,
beta_alpha_run_id_1314058,-7.54440081320503e-08,
beta_alpha_run_id_1342240,-9.25291993960218e-15,
beta_alpha_run_id_1342258,0.000181903834000898,
beta_alpha_run_id_1342276,-7.01078143158012e-09,
beta_alpha_run_id_1342294,5.32413489683826e-16,
beta_alpha_run_id_1342312,0.000322015852739887,
beta_alpha_run_id_1342336,-0.676607439744447,
beta_alpha_run_id_1342348,9.53029009953099e-10,
beta_alpha_run_id_1342372,6.98143803114275e-05,
beta_alpha_run_id_1342384,2.85881594678136e-05,
beta_alpha_run_id_1342396,1.15470957436463e-12,
beta_alpha_run_id_1342408,-1.52676450770739,
k_pop,0.687105480805,
beta_k_run_id_1313842,-3.45739935364657e-09,
beta_k_run_id_1313860,5.84901916738253e-08,
beta_k_run_id_1313884,-2.68370659679821e-13,
beta_k_run_id_1313920,-1.62655353322881e-11,
beta_k_run_id_1313938,8.38841635459684e-07,
beta_k_run_id_1313956,0.00637688192092739,
beta_k_run_id_1313974,-4.47380943501527e-16,
beta_k_run_id_1313992,-0.730482914594343,
beta_k_run_id_1314016,1.79160538528956e-15,
beta_k_run_id_1314040,-1.22649896736814e-13,
beta_k_run_id_1314058,2.40814684022124e-14,
beta_k_run_id_1342240,9.85114669999989e-06,
beta_k_run_id_1342258,1.77992469141842e-12,
beta_k_run_id_1342276,0.000568013954884184,
beta_k_run_id_1342294,0.000333090373990377,
beta_k_run_id_1342312,-2.04212104505643e-07,
beta_k_run_id_1342336,3.1369777610956e-13,
beta_k_run_id_1342348,4.93874703439593e-10,
beta_k_run_id_1342372,-1.72857036993899e-15,
beta_k_run_id_1342384,-5.25470781585544e-11,
beta_k_run_id_1342396,3.42416395212138e-08,
beta_k_run_id_1342408,4.34672998619874e-05,
omega_L,8.5950253564402,1.10061482009345e+18
omega_m,5.11427797000532e-08,4.12726657568497e-06
omega_e,1.67407845738217,393.528239496311
omega_s,11.004541151425,inf
a,0.00172160894489752,
b,0.139707842149361,
