rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,8.91353e-06,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,5596.8,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.18403,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,546.544,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0608328,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00401131,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,1.59732,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,6.60012e-09,0.711485,0.0105197,11.5817,0.472172,0.77479,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,6.50918e-07,0.712299,0.0519482,13.0244,0.472172,0.77479,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,7.17312e-10,0.712299,0.0513518,11.5302,0.472172,0.77479,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,7.08326e-07,0.712299,0.0513518,11.5302,0.472172,0.77479,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00783404,0.712299,0.0181606,10.6087,0.472172,0.77479,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00231646,0.712299,0.0181606,10.6087,0.472172,0.77479,True,PGDM1400|2946,1313842
