parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.38559781044726,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.753519084938155,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.32038788279383,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.780887992929725,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.739481468253287,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.986199314289482,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.47253980995688,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.34691903148813,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.70133002049333,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.942901819050159,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.772539803779631,
m_goes_down_True_mab_virus_VRC07-523LS|4168,2.1931620426728,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.19542291220774,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.53623299133727,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.801626448302468,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.36750595395105,
m_goes_down_True_mab_virus_nan|1176,2.62086005074218,
m_goes_down_True_mab_virus_nan|1798,2.69288392897551,
m_goes_down_True_mab_virus_nan|2944,3.18930213606509,
m_goes_down_True_mab_virus_nan|2946,3.26378471677147,
m_goes_down_True_mab_virus_nan|3430,2.42276486434453,
m_goes_down_True_mab_virus_nan|4166,2.78660216888231,
m_goes_down_True_mab_virus_nan|4168,2.50344291718314,
m_goes_down_True_mab_virus_nan|Ce1176_A3,2.82721125346182,
m_goes_down_True_mab_virus_nan|PVO.4,2.47474955545719,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.64588722254149,
m_goes_down_True_mab_virus_nan|TRO.11,3.12551596945655,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.254799837691068,
e_goes_down_False_mab_virus_PGDM1400|1176,0.255073021058878,
e_goes_down_False_mab_virus_PGDM1400|1798,0.254615551594568,
e_goes_down_False_mab_virus_PGDM1400|2944,0.278694726435237,
e_goes_down_False_mab_virus_PGDM1400|2946,0.254759648568393,
e_goes_down_False_mab_virus_PGDM1400|3430,0.254729335913722,
e_goes_down_False_mab_virus_PGDM1400|4166,0.254870571187064,
e_goes_down_False_mab_virus_PGDM1400|4168,0.254682251762775,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.254580961209923,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.254832939185768,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.170806352788613,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.254799640987707,
e_goes_down_False_mab_virus_PGT121|1176,0.254352506955894,
e_goes_down_False_mab_virus_PGT121|1798,0.238532940453027,
e_goes_down_False_mab_virus_PGT121|2944,0.254782802124935,
e_goes_down_False_mab_virus_PGT121|2946,0.254795323744954,
e_goes_down_False_mab_virus_PGT121|3430,0.235230147180428,
e_goes_down_False_mab_virus_PGT121|4166,0.372630957300184,
e_goes_down_False_mab_virus_PGT121|4168,0.25447382496953,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.254798718079226,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.254680732716473,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.254799394122135,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.254774609002905,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.254799734399194,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.254754168452557,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.252271358048466,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.254798618403868,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.25457522828762,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.254800396023947,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.254733220092834,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.254799785288091,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.221385253807657,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.254950085103109,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.233724664709237,
e_goes_down_False_mab_virus_nan|1176,0.254807777265813,
e_goes_down_False_mab_virus_nan|1798,0.254800149586276,
e_goes_down_False_mab_virus_nan|2944,0.254802318579954,
e_goes_down_False_mab_virus_nan|2946,0.254801564593587,
e_goes_down_False_mab_virus_nan|3430,0.25480088794786,
e_goes_down_False_mab_virus_nan|4166,0.25480086903237,
e_goes_down_False_mab_virus_nan|4168,0.254800560142192,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.254801196546937,
e_goes_down_False_mab_virus_nan|PVO.4,0.254801482758578,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.254802380496893,
e_goes_down_False_mab_virus_nan|TRO.11,0.254800341921562,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.254782138092206,
e_goes_down_True_mab_virus_PGDM1400|1176,0.25505530248341,
e_goes_down_True_mab_virus_PGDM1400|1798,0.254597864797087,
e_goes_down_True_mab_virus_PGDM1400|2944,0.278675366984667,
e_goes_down_True_mab_virus_PGDM1400|2946,0.254741951761257,
e_goes_down_True_mab_virus_PGDM1400|3430,0.254711641212246,
e_goes_down_True_mab_virus_PGDM1400|4166,0.254852866674719,
e_goes_down_True_mab_virus_PGDM1400|4168,0.254664560331986,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.254563276815254,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.25481523728752,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.17079448777349,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.254781941402508,
e_goes_down_True_mab_virus_PGT121|1176,0.254334838430735,
e_goes_down_True_mab_virus_PGT121|1798,0.238516370829594,
e_goes_down_True_mab_virus_PGT121|2944,0.254765103709443,
e_goes_down_True_mab_virus_PGT121|2946,0.254777624459651,
e_goes_down_True_mab_virus_PGT121|3430,0.235213806984597,
e_goes_down_True_mab_virus_PGT121|4166,0.37260507259583,
e_goes_down_True_mab_virus_PGT121|4168,0.254456148017049,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.254781018558137,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.254663041391204,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.254781694554084,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.254756911156547,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.254782034807506,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.254736472026095,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.252253834089729,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.254780918889703,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.254557544291187,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.2547826963863,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.254715525121544,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.254782085692868,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.22136987534344,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.254932375067352,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.233708429091322,
e_goes_down_True_mab_virus_nan|1176,0.25479007711543,
e_goes_down_True_mab_virus_nan|1798,0.254782449965748,
e_goes_down_True_mab_virus_nan|2944,0.254784618808757,
e_goes_down_True_mab_virus_nan|2946,0.254783864874766,
e_goes_down_True_mab_virus_nan|3430,0.254783188276042,
e_goes_down_True_mab_virus_nan|4166,0.254783169361866,
e_goes_down_True_mab_virus_nan|4168,0.254782860493144,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.254783496853682,
e_goes_down_True_mab_virus_nan|PVO.4,0.254783783045441,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.254784680721395,
e_goes_down_True_mab_virus_nan|TRO.11,0.254782642287673,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,40.4092844540236,
s_goes_down_False_mab_virus_PGDM1400|1176,40.4092885510572,
s_goes_down_False_mab_virus_PGDM1400|1798,40.4092744619159,
s_goes_down_False_mab_virus_PGDM1400|2944,40.4095345133176,
s_goes_down_False_mab_virus_PGDM1400|2946,40.4092054447069,
s_goes_down_False_mab_virus_PGDM1400|3430,40.4092249311525,
s_goes_down_False_mab_virus_PGDM1400|4166,40.4095439807916,
s_goes_down_False_mab_virus_PGDM1400|4168,40.4092858112737,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,40.4081602584563,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,40.4094909780303,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,40.4092843631986,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,40.4093029125332,
s_goes_down_False_mab_virus_PGT121|1176,40.4092849091293,
s_goes_down_False_mab_virus_PGT121|1798,40.4092891417522,
s_goes_down_False_mab_virus_PGT121|2944,40.4092867912025,
s_goes_down_False_mab_virus_PGT121|2946,40.4092785400115,
s_goes_down_False_mab_virus_PGT121|3430,40.4092784322686,
s_goes_down_False_mab_virus_PGT121|4166,40.4094200222088,
s_goes_down_False_mab_virus_PGT121|4168,40.4092846587392,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,40.4094432255328,
s_goes_down_False_mab_virus_PGT121|PVO.4,40.4092173059575,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,40.4093960577673,
s_goes_down_False_mab_virus_PGT121|TRO.11,40.4092838447333,
s_goes_down_False_mab_virus_VRC07-523LS|1176,40.4093881855552,
s_goes_down_False_mab_virus_VRC07-523LS|1798,40.40396070013,
s_goes_down_False_mab_virus_VRC07-523LS|2944,40.4092008031812,
s_goes_down_False_mab_virus_VRC07-523LS|2946,40.4092888301682,
s_goes_down_False_mab_virus_VRC07-523LS|3430,40.4092366518467,
s_goes_down_False_mab_virus_VRC07-523LS|4166,40.4092899607095,
s_goes_down_False_mab_virus_VRC07-523LS|4168,40.4092877536,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,40.4092840429026,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,40.4092625792559,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,40.4093680678095,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,40.4092789900653,
s_goes_down_False_mab_virus_nan|1176,40.40931674,
s_goes_down_False_mab_virus_nan|1798,40.4092899111509,
s_goes_down_False_mab_virus_nan|2944,40.4093014896123,
s_goes_down_False_mab_virus_nan|2946,40.4092898136688,
s_goes_down_False_mab_virus_nan|3430,40.409362896681,
s_goes_down_False_mab_virus_nan|4166,40.4092866907624,
s_goes_down_False_mab_virus_nan|4168,40.4093157464741,
s_goes_down_False_mab_virus_nan|Ce1176_A3,40.4092866840111,
s_goes_down_False_mab_virus_nan|PVO.4,40.409286856541,
s_goes_down_False_mab_virus_nan|RHPA4259.7,40.4093005717857,
s_goes_down_False_mab_virus_nan|TRO.11,40.4092877796838,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,40.4090299817157,
s_goes_down_True_mab_virus_PGDM1400|1176,40.4090340787493,
s_goes_down_True_mab_virus_PGDM1400|1798,40.409019989608,
s_goes_down_True_mab_virus_PGDM1400|2944,40.4092800410097,
s_goes_down_True_mab_virus_PGDM1400|2946,40.408950972399,
s_goes_down_True_mab_virus_PGDM1400|3430,40.4089704588446,
s_goes_down_True_mab_virus_PGDM1400|4166,40.4092895084837,
s_goes_down_True_mab_virus_PGDM1400|4168,40.4090313389658,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,40.4079057861484,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,40.4092365057224,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,40.4090298908907,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,40.4090484402253,
s_goes_down_True_mab_virus_PGT121|1176,40.4090304368215,
s_goes_down_True_mab_virus_PGT121|1798,40.4090346694443,
s_goes_down_True_mab_virus_PGT121|2944,40.4090323188946,
s_goes_down_True_mab_virus_PGT121|2946,40.4090240677036,
s_goes_down_True_mab_virus_PGT121|3430,40.4090239599607,
s_goes_down_True_mab_virus_PGT121|4166,40.4091655499009,
s_goes_down_True_mab_virus_PGT121|4168,40.4090301864314,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,40.4091887532249,
s_goes_down_True_mab_virus_PGT121|PVO.4,40.4089628336496,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,40.4091415854594,
s_goes_down_True_mab_virus_PGT121|TRO.11,40.4090293724255,
s_goes_down_True_mab_virus_VRC07-523LS|1176,40.4091337132473,
s_goes_down_True_mab_virus_VRC07-523LS|1798,40.4037062278221,
s_goes_down_True_mab_virus_VRC07-523LS|2944,40.4089463308733,
s_goes_down_True_mab_virus_VRC07-523LS|2946,40.4090343578603,
s_goes_down_True_mab_virus_VRC07-523LS|3430,40.4089821795388,
s_goes_down_True_mab_virus_VRC07-523LS|4166,40.4090354884016,
s_goes_down_True_mab_virus_VRC07-523LS|4168,40.4090332812921,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,40.4090295705947,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,40.409008106948,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,40.4091135955016,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,40.4090245177574,
s_goes_down_True_mab_virus_nan|1176,40.4090622676921,
s_goes_down_True_mab_virus_nan|1798,40.409035438843,
s_goes_down_True_mab_virus_nan|2944,40.4090470173044,
s_goes_down_True_mab_virus_nan|2946,40.4090353413609,
s_goes_down_True_mab_virus_nan|3430,40.4091084243731,
s_goes_down_True_mab_virus_nan|4166,40.4090322184545,
s_goes_down_True_mab_virus_nan|4168,40.4090612741662,
s_goes_down_True_mab_virus_nan|Ce1176_A3,40.4090322117032,
s_goes_down_True_mab_virus_nan|PVO.4,40.4090323842331,
s_goes_down_True_mab_virus_nan|RHPA4259.7,40.4090460994778,
s_goes_down_True_mab_virus_nan|TRO.11,40.4090333073759,
alpha_run_id_1200432,0.322324601482982,
alpha_run_id_1313842,0.322118663340199,
alpha_run_id_1313860,0.322322666993145,
alpha_run_id_1313884,0.322312624988956,
alpha_run_id_1313920,0.322166962765374,
alpha_run_id_1313938,0.229951053163963,
alpha_run_id_1313956,0.322235434938201,
alpha_run_id_1313974,0.322324818730792,
alpha_run_id_1313992,0.322209169092905,
alpha_run_id_1314016,0.255909455901676,
alpha_run_id_1314040,0.322323167667483,
alpha_run_id_1314058,0.322324011029697,
alpha_run_id_1342240,0.322323252937192,
alpha_run_id_1342258,0.322324101525007,
alpha_run_id_1342276,0.322073170262955,
alpha_run_id_1342294,0.322299936038211,
alpha_run_id_1342312,0.322452356826808,
alpha_run_id_1342336,0.322415230194069,
alpha_run_id_1342348,0.322323324355763,
alpha_run_id_1342372,0.322322666811839,
alpha_run_id_1342384,0.322323831001621,
alpha_run_id_1342396,0.322571111221131,
alpha_run_id_1342408,0.322326321950976,
k_run_id_1200432,0.239616445921696,
k_run_id_1313842,0.240042293953376,
k_run_id_1313860,0.239705081854186,
k_run_id_1313884,0.240071846691662,
k_run_id_1313920,0.239805059629724,
k_run_id_1313938,0.240006076550741,
k_run_id_1313956,0.239629968948968,
k_run_id_1313974,0.239690980283218,
k_run_id_1313992,0.23982446596793,
k_run_id_1314016,0.240155441062916,
k_run_id_1314040,0.239608055042994,
k_run_id_1314058,0.239617270543518,
k_run_id_1342240,0.23961813131514,
k_run_id_1342258,0.239618614299776,
k_run_id_1342276,0.239627486398498,
k_run_id_1342294,0.239682386216973,
k_run_id_1342312,0.239617450880514,
k_run_id_1342336,0.239618864511855,
k_run_id_1342348,0.239618603844992,
k_run_id_1342372,0.239856595564158,
k_run_id_1342384,0.239619210926228,
k_run_id_1342396,0.239616980791752,
k_run_id_1342408,0.239620439630135,
omega_L,6.04585759158351,8654689890.5659
omega_m,4.91914004470541e-08,3.55019328669229e-06
a,0.00219679579002274,
b,0.236790167516774,
