rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00336964,2.28104,0.133442,-8.76959,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00336964,2.10545,0.133442,25.627,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00336964,2.20872,0.133442,-41.3444,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00336964,2.11528,0.133442,0.27092,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00336964,2.08402,0.133442,13.2235,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00336964,1.9464,0.133442,16.5815,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00336964,2.08054,0.133442,-1.81981,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00336964,2.23557,0.133442,-18.1576,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00336964,0.699761,0.176245,6.45945,0.406675,0.917223,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00336964,0.913813,0.176245,6.78166,0.406675,0.917223,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00336964,0.793021,0.176245,6.14259,0.406675,0.917223,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00336964,0.650416,0.176245,2.76274,0.406675,0.917223,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00336964,0.557425,0.176245,2.59225,0.406675,0.917223,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00336964,0.424519,0.176245,2.5015,0.406675,0.917223,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00336964,0.499792,0.176245,2.25049,0.406675,0.917223,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00336964,0.767947,0.176245,7.11183,0.406675,0.917223,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00336964,0.670657,0.176245,6.07145,0.406675,0.917223,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00336964,0.75735,0.176245,7.35058,0.406675,0.917223,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00336964,2.17031,0.133442,-6.50618,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00336964,2.11878,0.133442,32.469,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00336964,2.22142,0.133442,44.6987,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00336964,2.47354,0.133442,3.09387,0.406675,0.917223,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00336964,2.09311,0.133442,23.6946,0.406675,0.917223,False,nan|2946,1313842
