rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00640524,0.719531,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,6.9e-07,-0.251424,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.705025,0.0812802,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.12808,1.41411,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.199988,0.726493,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,9.11169,-0.583336,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,670.938,-0.714652,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0296036,-2.46714,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00945164,1.48077,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0107656,1.42459,0.00600766,1398.45,0.223185,3.65298e-09,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00763515,1.36886,0.00600766,1398.45,0.223185,3.65298e-09,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.000425295,1.4611,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00092244,1.5028,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.113242,1.20348,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0409188,1.65177,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0168437,1.49068,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0205691,1.52529,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0102436,1.51882,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00295316,1.8462,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,3296.07,1.04062,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0472731,0.432019,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,1.84601,1.3263,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0760617,0.752485,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,1.68058,-0.793455,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.000978332,0.918383,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,8.68547,1.73756,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,225.772,0.722299,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.284605,-0.0832067,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,333.749,-0.877845,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0442805,0.150307,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0103623,1.56211,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0884379,0.482428,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,1.40304,-1.50541,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00153105,0.09189,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000282508,1.57856,0.0170512,1398.45,0.223212,3.65512e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00103259,1.60236,0.0232576,1398.45,0.223212,3.65512e-09,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00230377,1.48812,0.0232576,1398.45,0.223212,3.65512e-09,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.139738,1.24387,0.00288293,1398.45,0.223212,3.65512e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.12276,1.35964,0.00288293,1398.45,0.223212,3.65512e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.000111857,1.71303,0.00288293,1398.45,0.223212,3.65512e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,1.78381e-06,1.66658,0.00288293,1398.45,0.223212,3.65512e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00239708,1.59207,0.0170512,1398.45,0.223212,3.65512e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000323602,1.59389,0.0170512,1398.45,0.223212,3.65512e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,5.20259e-06,1.54384,0.0170512,1398.45,0.223212,3.65512e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.195348,1.64306,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,257.453,1.36671,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,77.064,1.48651,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,2.28085,1.8913,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.774358,1.41227,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.0605575,1.65169,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,211.887,1.06239,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.687457,0.452224,0.0257345,1398.45,0.223212,3.65512e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.227672,-0.956073,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,2.26058,-1.1603,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.371899,1.09305,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.132051,0.471015,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.000694771,0.0397953,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.19727,-0.118645,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,31.6227,-0.936347,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.790343,-1.32941,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.125906,1.66413,0.0805786,1398.45,0.223185,3.65294e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.0136499,1.63145,0.0179663,1398.45,0.223185,3.65294e-09,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.0111733,1.63205,0.0179663,1398.45,0.223185,3.65294e-09,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.404366,1.34078,0.00133087,1398.45,0.223185,3.65294e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.124337,1.56881,0.00133087,1398.45,0.223185,3.65294e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.061156,1.56025,0.00133087,1398.45,0.223185,3.65294e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.0810482,1.60506,0.00133087,1398.45,0.223185,3.65294e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.211604,1.74837,0.0805786,1398.45,0.223185,3.65294e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.21655,1.31827,0.0805786,1398.45,0.223185,3.65294e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.0815853,2.82798,0.0805786,1398.45,0.223185,3.65294e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,1.44556,0.195116,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,2.41501e-05,1.17311,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,271492,0.14174,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,1.16837,0.596531,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,11.0501,1.53014,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,25236.7,0.304469,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,5.72176,1.14363,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,2.26949e-05,0.591884,0.00840902,1398.45,0.223185,3.65294e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,640.087,-1.49513,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,4.70039,-0.779061,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.124308,1.25864,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,255.364,-0.891815,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,7.13891,-0.368029,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.0621627,0.836559,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,421.601,-0.673232,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.372013,0.740229,0.00426045,1398.45,0.22318,3.65475e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00508612,1.02937,0.0076268,1398.45,0.22318,3.65475e-09,True,PGT121|1798,1313920
