rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00767504,0.735841,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00767504,0.488943,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00767504,1.73496,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00767504,-1.22657,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00767504,-0.070235,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00767504,1.14224,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00767504,0.436119,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00767504,0.0426587,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00443093,0.695843,0.0711281,11.1871,0.0951914,6.13429e-10,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000969162,0.722316,0.0508307,11.7898,0.0951914,6.13429e-10,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000969163,0.657856,0.0508307,11.7898,0.0951914,6.13429e-10,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0519939,0.749711,0.0195214,10.8069,0.0951914,6.13429e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0519939,0.656016,0.0195214,10.8069,0.0951914,6.13429e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0519939,0.626154,0.0195214,10.8069,0.0951914,6.13429e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0519939,0.761159,0.0195214,10.8069,0.0951914,6.13429e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00443093,0.780216,0.0711281,11.1871,0.0951914,6.13429e-10,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00443093,0.761982,0.0711281,11.1871,0.0951914,6.13429e-10,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00443093,0.742823,0.0711281,11.1871,0.0951914,6.13429e-10,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00767504,0.591078,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00767504,2.90965,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00767504,0.906049,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00767504,0.570377,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00767504,0.163812,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00767504,0.377654,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00767504,0.385446,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00767504,0.800845,0.0134781,13.0402,0.0951914,6.13429e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0032465,-0.115552,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0032465,-0.192936,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0032465,-0.429385,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0032465,-0.809467,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0032465,-0.559238,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0032465,-0.141669,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.0032465,0.224987,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0032465,-0.386518,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00233376,0.851139,0.342028,8.51541,0.0951916,6.17708e-10,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000560036,0.864328,0.22251,14.1745,0.0951916,6.17708e-10,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000560036,0.745006,0.22251,14.1745,0.0951916,6.17708e-10,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00192623,0.717007,0.0163517,14.78,0.0951916,6.17708e-10,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00192623,0.731733,0.0163517,14.78,0.0951916,6.17708e-10,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00192623,0.732678,0.0163517,14.78,0.0951916,6.17708e-10,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00192623,0.744364,0.0163517,14.78,0.0951916,6.17708e-10,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00233376,0.829875,0.342028,8.51541,0.0951916,6.17708e-10,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00233376,0.78249,0.342028,8.51541,0.0951916,6.17708e-10,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00233376,0.810984,0.342028,8.51541,0.0951916,6.17708e-10,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.0032465,0.698602,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.0032465,0.0531472,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.0032465,0.598605,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.0032465,0.146029,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.0032465,0.215598,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.0032465,0.907753,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0032465,1.18326,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.0032465,2.0543,0.0133648,12.2098,0.0951916,6.17708e-10,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00959149,-0.0755577,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00959149,-1.00398,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00959149,-0.16924,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00959149,-0.768118,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00959149,0.0868023,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00959149,-0.749557,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00959149,0.0494276,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00959149,-0.509437,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.101238,0.52717,0.226532,8.88064,0.0951916,6.15354e-10,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00766083,0.565679,0.110333,9.78384,0.0951916,6.15354e-10,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00766083,0.53015,0.110333,9.78384,0.0951916,6.15354e-10,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.0330909,0.738723,0.0093257,10.5911,0.0951916,6.15354e-10,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0330909,0.769997,0.0093257,10.5911,0.0951916,6.15354e-10,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.0330909,0.766561,0.0093257,10.5911,0.0951916,6.15354e-10,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.0330909,0.719524,0.0093257,10.5911,0.0951916,6.15354e-10,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.101238,0.644754,0.226532,8.88064,0.0951916,6.15354e-10,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.101238,0.621071,0.226532,8.88064,0.0951916,6.15354e-10,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.101238,0.616706,0.226532,8.88064,0.0951916,6.15354e-10,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00959149,0.0843708,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00959149,0.206998,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00959149,1.17455,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00959149,1.4798,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00959149,0.223955,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00959149,0.628263,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00959149,0.260826,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00959149,0.858426,0.00237316,13.0198,0.0951916,6.15354e-10,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00430184,1.82064,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00430184,-0.856007,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00430184,-0.0554068,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00430184,0.377914,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00430184,-0.152784,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00430184,-0.779526,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00430184,0.0561144,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00430184,0.0686381,0.0153129,9.64469,0.0951916,6.15332e-10,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00192617,0.683762,0.438604,13.003,0.0951916,6.15332e-10,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00129015,0.710592,0.0895297,12.2237,0.0951916,6.15332e-10,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00129015,0.705321,0.0895297,12.2237,0.0951916,6.15332e-10,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.0980713,0.537234,0.0297429,10.7171,0.0951916,6.15332e-10,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.0980713,0.543663,0.0297429,10.7171,0.0951916,6.15332e-10,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.0980713,0.538496,0.0297429,10.7171,0.0951916,6.15332e-10,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.0980713,0.451675,0.0297429,10.7171,0.0951916,6.15332e-10,True,PGDM1400|1798,1313920
