id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00248754,0.708003,0.0687845,11.2908,0.276956,0.744116,1,0.00248754,0.708003,0.0687845,11.2908,0.276923,0.744046,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00130706,0.724435,0.057296,10.8899,0.276956,0.744116,1,0.00130706,0.724436,0.057296,10.8899,0.276923,0.744046,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00130706,0.724435,0.057296,10.8899,0.276956,0.744116,1,0.00130706,0.724436,0.057296,10.8899,0.276923,0.744046,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0846114,0.724436,0.0217292,11.6567,0.276956,0.744116,1,0.0846114,0.724436,0.0217292,11.6567,0.276923,0.744046,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0846114,0.724436,0.0217292,11.6567,0.276956,0.744116,1,0.0846114,0.724436,0.0217292,11.6567,0.276923,0.744046,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0846114,0.724436,0.0217292,11.6567,0.276956,0.744116,1,0.0846114,0.724436,0.0217292,11.6567,0.276923,0.744046,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0846114,0.724436,0.0217292,11.6567,0.276956,0.744116,1,0.0846114,0.724436,0.0217292,11.6567,0.276923,0.744046,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00248754,0.708003,0.0687845,11.2908,0.276956,0.744116,1,0.00248754,0.708003,0.0687845,11.2908,0.276923,0.744046,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00248754,0.708003,0.0687845,11.2908,0.276956,0.744116,1,0.00248754,0.708003,0.0687845,11.2908,0.276923,0.744046,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00248754,0.708003,0.0687845,11.2908,0.276956,0.744116,1,0.00248754,0.708003,0.0687845,11.2908,0.276923,0.744046,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.027618,0.724435,0.00854471,11.7718,0.276956,0.744116,1,0.027618,0.724436,0.00854471,11.7718,0.276923,0.744046,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.001024,0.702032,0.13692,13.7856,0.223369,0.744115,1,0.001024,0.702033,0.13692,13.7856,0.223337,0.744045,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000554469,0.724435,0.216577,12.5304,0.223369,0.744115,1,0.000554469,0.724436,0.216577,12.5304,0.223337,0.744045,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000554469,0.724435,0.216577,12.5304,0.223369,0.744115,1,0.000554469,0.724436,0.216577,12.5304,0.223337,0.744045,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0046979,0.70401,0.0197411,12.7274,0.223369,0.744115,1,0.0046979,0.704012,0.0197411,12.7274,0.223337,0.744045,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0046979,0.70401,0.0197411,12.7274,0.223369,0.744115,1,0.0046979,0.704012,0.0197411,12.7274,0.223337,0.744045,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0046979,0.70401,0.0197411,12.7274,0.223369,0.744115,1,0.0046979,0.704012,0.0197411,12.7274,0.223337,0.744045,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0046979,0.70401,0.0197411,12.7274,0.223369,0.744115,1,0.0046979,0.704012,0.0197411,12.7274,0.223337,0.744045,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.001024,0.702032,0.13692,13.7856,0.223369,0.744115,1,0.001024,0.702033,0.13692,13.7856,0.223337,0.744045,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.001024,0.702032,0.13692,13.7856,0.223369,0.744115,1,0.001024,0.702033,0.13692,13.7856,0.223337,0.744045,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.001024,0.702032,0.13692,13.7856,0.223369,0.744115,1,0.001024,0.702033,0.13692,13.7856,0.223337,0.744045,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00337566,0.724435,0.0048514,11.3276,0.223369,0.744115,1,0.00337566,0.724435,0.0048514,11.3276,0.223337,0.744045,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0083855,0.724434,0.0014004,11.6713,0.459932,0.744105,1,0.0083855,0.724435,0.0014004,11.6713,0.459896,0.744033,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0083855,0.724434,0.0014004,11.6713,0.459932,0.744105,1,0.0083855,0.724435,0.0014004,11.6713,0.459896,0.744033,False,nan|4168,1313884
