rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.67851e-08,4.27319e-09,0,-18.9737,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-2.41925e-08,-6.39686e-09,0,-6.94215,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,5.26668e-08,-2.47228e-08,0,-35.8439,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,6.29887e-09,-3.54556e-08,0,44.5717,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,4.89869e-08,4.40603e-08,0,-22.6252,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,4.65713e-08,-4.01012e-08,0,4.472,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,9.4419e-08,-4.57487e-08,0,12.9989,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,2.03686e-08,-2.5161e-08,0,-32.3944,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-1.81325e-08,7.09625e-08,0,19.6637,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,1.17686e-08,-1.38773e-08,0,23.3059,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,4.76202e-09,8.20424e-08,0,19.3287,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.3268e-08,-3.69039e-08,0,7.1587,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,2.39852e-08,4.37897e-08,0,19.451,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,7.78515e-08,2.81992e-08,0,11.4876,0,0,True,PGDM1400|2946,1313842
