parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0650803322494646,
m_goes_down_False_mab_virus_PGT121|2946,-0.0419051235835042,
m_goes_down_False_mab_virus_PGT121|3430,-1.22647235606061,
m_goes_down_False_mab_virus_PGT121|4166,-1.44827147745549,
m_goes_down_False_mab_virus_PGT121|4168,-1.11430643857858,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-1.38767330113859,
m_goes_down_False_mab_virus_PGT121|PVO.4,-0.542704339213642,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-1.3580082261041,
m_goes_down_False_mab_virus_PGT121|TRO.11,-1.40882960605099,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-1.24152179727006,
m_goes_down_False_mab_virus_VRC07-523LS|1798,-0.222677782102563,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-1.11118992928975,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.232843079418478,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-1.17736396223758,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-1.3979373381709,
m_goes_down_False_mab_virus_VRC07-523LS|4168,-0.60145347800276,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,-0.20499897961083,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,-0.716042806251417,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-1.32864459735705,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,-0.734231525799548,
m_goes_down_False_mab_virus_nan|1176,0.820835449273057,
m_goes_down_False_mab_virus_nan|1798,0.299589291973339,
m_goes_down_False_mab_virus_nan|2944,0.416427382037783,
m_goes_down_False_mab_virus_nan|2946,1.03966470806971,
m_goes_down_False_mab_virus_nan|3430,1.68774893692259,
m_goes_down_False_mab_virus_nan|4166,0.77763554451282,
m_goes_down_False_mab_virus_nan|4168,1.58218248957946,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.01014377052103,
m_goes_down_False_mab_virus_nan|PVO.4,0.938382496516438,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.00773149047071,
m_goes_down_False_mab_virus_nan|TRO.11,1.20844891901432,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,3.49931362624269,
m_goes_down_True_mab_virus_PGDM1400|1176,1.08560471167712,
m_goes_down_True_mab_virus_PGDM1400|1798,2.08626559434464,
m_goes_down_True_mab_virus_PGDM1400|2944,0.650703280728996,
m_goes_down_True_mab_virus_PGDM1400|2946,3.54171209165927,
m_goes_down_True_mab_virus_PGDM1400|3430,0.753516782457525,
m_goes_down_True_mab_virus_PGDM1400|4166,0.824123524153918,
m_goes_down_True_mab_virus_PGDM1400|4168,6.93306959591588,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,2.96976066688451,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,3.79415472822954,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.96440978403209,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,3.06704136655997,
m_goes_down_True_mab_virus_PGT121|1176,3.24412659202282,
m_goes_down_True_mab_virus_PGT121|1798,1.22544672350649,
m_goes_down_True_mab_virus_PGT121|2944,0.935662174481345,
m_goes_down_True_mab_virus_PGT121|2946,2.35832357149502,
m_goes_down_True_mab_virus_PGT121|3430,1.17375633901791,
m_goes_down_True_mab_virus_PGT121|4166,0.951957217623034,
m_goes_down_True_mab_virus_PGT121|4168,1.28592225649994,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.01255539393993,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.85752435586488,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,1.04222046897442,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.991399089027525,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.15870689780846,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.17755091297596,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.28903876578877,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.633071774497,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.22286473284094,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.00229135690762,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.79877521707576,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.19522971546769,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.6841858888271,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.07158409772147,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.66599716927897,
m_goes_down_True_mab_virus_nan|1176,3.22106414435158,
m_goes_down_True_mab_virus_nan|1798,2.69981798705186,
m_goes_down_True_mab_virus_nan|2944,2.8166560771163,
m_goes_down_True_mab_virus_nan|2946,3.43989340314823,
m_goes_down_True_mab_virus_nan|3430,4.08797763200111,
m_goes_down_True_mab_virus_nan|4166,3.17786423959134,
m_goes_down_True_mab_virus_nan|4168,3.98241118465798,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.41037246559955,
m_goes_down_True_mab_virus_nan|PVO.4,3.33861119159496,
m_goes_down_True_mab_virus_nan|RHPA4259.7,3.40796018554923,
m_goes_down_True_mab_virus_nan|TRO.11,3.60867761409284,
e_goes_down_False,0.473535260976711,
e_goes_down_True,0.473464826881143,
s_goes_down_False,89.7683338834676,
s_goes_down_True,89.7683323906401,
alpha_run_id_1200432,0.280280371692197,
alpha_run_id_1313842,0.274444975512495,
alpha_run_id_1313860,0.197795290860671,
alpha_run_id_1313884,0.23057770168751,
alpha_run_id_1313920,0.280280329522613,
alpha_run_id_1313938,0.138677040691468,
alpha_run_id_1313956,0.280280328356387,
alpha_run_id_1313974,0.280280340766378,
alpha_run_id_1313992,0.280280289371655,
alpha_run_id_1314016,0.203554782757817,
alpha_run_id_1314040,0.280280361119337,
alpha_run_id_1314058,0.914275532273146,
alpha_run_id_1342240,0.560442605783918,
alpha_run_id_1342258,0.280281547749343,
alpha_run_id_1342276,0.280280614308933,
alpha_run_id_1342294,0.219746562913257,
alpha_run_id_1342312,0.148033287858923,
alpha_run_id_1342336,0.126065995035888,
alpha_run_id_1342348,0.280282638426291,
alpha_run_id_1342372,0.28028037387312,
alpha_run_id_1342384,0.28028054860269,
alpha_run_id_1342396,0.280280534930724,
alpha_run_id_1342408,0.280280346192842,
k_run_id_1200432,0.213318375618117,
k_run_id_1313842,0.311461911348356,
k_run_id_1313860,0.213319652996624,
k_run_id_1313884,0.276943369625953,
k_run_id_1313920,0.259954754770232,
k_run_id_1313938,0.213318955873133,
k_run_id_1313956,0.213318635950676,
k_run_id_1313974,0.213318389658001,
k_run_id_1313992,0.213318446893405,
k_run_id_1314016,0.213328129896299,
k_run_id_1314040,0.351473749261426,
k_run_id_1314058,1.19093808729175,
k_run_id_1342240,1.06718224433028,
k_run_id_1342258,1.14296438552845,
k_run_id_1342276,0.213318389391052,
k_run_id_1342294,0.21331888355399,
k_run_id_1342312,0.21332081807809,
k_run_id_1342336,0.213320467991997,
k_run_id_1342348,0.516940091745126,
k_run_id_1342372,0.50077894282453,
k_run_id_1342384,0.213318322583361,
k_run_id_1342396,0.213318644767261,
k_run_id_1342408,0.701088480882655,
omega_m,4.09546539878607e-08,3.72625015834589e-06
a,0.0781250605651959,
b,0.0182883192047696,
