id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,1.3195e-09,0.0101526,0,0,0,0,0,-1.89626e-13,-6.05273e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,6.83366e-09,-0.0189525,0,0,0,0,0,-2.23377e-13,-2.01982e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,6.66092e-09,-0.0106104,0,0,0,0,0,-2.1938e-13,-1.04525e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.62913e-09,-0.00368854,0,0,0,0,0,-1.06137e-13,4.89603e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-1.09176e-09,0.00336828,0,0,0,0,0,5.63993e-14,-4.72593e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,2.5661e-10,0.00897193,0,0,0,0,0,-1.43441e-13,-2.02374e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,3.267e-09,0.0127198,0,0,0,0,0,2.69118e-13,-1.23388e-09,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-5.21858e-09,-0.0323769,0,0,0,0,0,1.30562e-13,2.25297e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-2.86622e-09,0.0743472,0,0,0,0,0,8.00249e-13,0.0733032,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-3.38101e-09,0.128913,0,0,0,0,0,2.23377e-12,0.127857,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-4.1146e-09,0.0942242,0,0,0,0,0,-1.75682e-12,0.0982225,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,1.3388e-09,0.182375,0,0,0,0,0,4.583e-13,0.185464,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-5.26044e-10,0.170011,0,0,0,0,0,-3.62821e-13,0.164532,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,4.78589e-09,0.147197,0,0,0,0,0,-5.74207e-13,0.140931,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-3.48246e-09,0.162852,0,0,0,0,0,-9.14824e-14,0.161918,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-7.40394e-09,0.0995232,0,0,0,0,0,2.05258e-12,0.0965101,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-1.71286e-10,0.0881571,0,0,0,0,0,-2.21601e-12,0.0878328,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,3.09905e-10,0.0736592,0,0,0,0,0,1.2399e-12,0.0746698,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-1.84104e-09,0.0228012,0,0,0,0,0,-1.33227e-15,2.12734e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,2.15355e-09,0.0114337,0,0,0,0,0,-7.4607e-14,1.46611e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-9.58471e-09,-0.00189759,0,0,0,0,0,1.33227e-14,1.00914e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,1.34136e-09,0.00464473,0,0,0,0,0,1.26565e-13,1.5341e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-8.95707e-10,0.00410052,0,0,0,0,0,3.33067e-14,3.59785e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-6.43476e-10,-0.00141567,0,0,0,0,0,1.07914e-13,3.88217e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-4.35328e-09,0.00521438,0,0,0,0,0,1.10134e-13,-5.28666e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,1.79048e-09,0.00869661,0,0,0,0,0,-2.25597e-13,3.03666e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,2.04164e-09,0.0112256,0,0,0,0,0,-8.70415e-14,1.17091e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-2.63261e-09,0.00159768,0,0,0,0,0,-1.53655e-13,-3.4051e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-4.31814e-09,0.00743865,0,0,0,0,0,4.88498e-14,3.15233e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,5.81927e-09,-0.0206333,0,0,0,0,0,-5.59552e-14,-4.09769e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,2.05831e-09,0.000371275,0,0,0,0,0,-1.85629e-13,2.34484e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-1.61314e-09,-0.00813691,0,0,0,0,0,5.06262e-14,3.25209e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-2.48672e-09,0.00505661,0,0,0,0,0,1.67866e-13,2.73419e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,6.42099e-09,0.0119064,0,0,0,0,0,-1.72307e-13,-3.06618e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,2.3846e-09,0.00171062,0,0,0,0,0,-3.49587e-12,0.00462287,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-8.35016e-09,-0.0131931,0,0,0,0,0,-1.92202e-12,-0.0138763,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-4.6766e-09,-0.0207333,0,0,0,0,0,3.78364e-13,-0.0189219,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,9.87296e-10,0.217911,0,0,0,0,0,-1.35092e-12,0.213713,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-7.90492e-09,0.223419,0,0,0,0,0,-1.20037e-12,0.217384,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-8.9782e-09,0.183489,0,0,0,0,0,-1.68354e-12,0.180387,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,8.63518e-09,0.18376,0,0,0,0,0,-2.07301e-12,0.174378,0,0,0,0,True,PGDM1400|PVO.4,1313860
