id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.00787262,0,-0.989103,0,0,0,0,2.64178e-09,0,2.86945e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0.0137202,0,0.438891,0,0,0,0,6.31262e-09,0,1.20081e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0.0104345,0,-1.29303,0,0,0,0,-2.3117e-09,0,1.1486e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0.00855461,0,-0.933021,0,0,0,0,2.09463e-09,0,3.13135e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,-0.00641972,0,2.26326,0,0,0,0,7.15864e-10,0,6.97683e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0.00380442,0,0.458191,0,0,0,0,9.84465e-10,0,-1.30481e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0.00472792,0,2.42564,0,0,0,0,-2.74115e-09,0,2.21099e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0.00731546,0,0.074092,0,0,0,0,-1.92121e-09,0,2.87284e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0.0565552,0,-14.5299,0,0,0,0,0.0203495,0,-14.9125,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.176771,0,-15.0521,0,0,0,0,0.138935,0,-15.4268,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0.139154,0,-14.5143,0,0,0,0,0.0615757,0,-15.1675,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0.041764,0,-18.7307,0,0,0,0,0.0195862,0,-18.7775,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-0.0184828,0,-18.6003,0,0,0,0,-0.0177698,0,-18.6706,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-0.177908,0,-19.0159,0,0,0,0,-0.186692,0,-19.099,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-0.137829,0,-19.1165,0,0,0,0,-0.144058,0,-19.2027,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.0928985,0,-14.8383,0,0,0,0,0.0636103,0,-15.3152,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0.0406234,0,-15.1069,0,0,0,0,0.0338493,0,-15.3568,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0.0899715,0,-14.0815,0,0,0,0,0.0658249,0,-14.4575,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0.00630342,0,1.1296,0,0,0,0,-4.53679e-09,0,-2.72493e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0.00673359,0,1.48994,0,0,0,0,3.95554e-09,0,1.4304e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-0.0121257,0,0.771909,0,0,0,0,7.1405e-09,0,2.52542e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0.0148425,0,-1.97009,0,0,0,0,4.60974e-09,0,1.68315e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0.00708944,0,-0.0669596,0,0,0,0,-1.61996e-09,0,-2.7676e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0.0124939,0,-0.68207,0,0,0,0,-6.72791e-10,0,-3.65509e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,-0.0208753,0,-0.855692,0,0,0,0,-4.88652e-09,0,2.89179e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.0143616,0,1.36419,0,0,0,0,-2.67518e-09,0,5.24728e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-0.00298655,0,2.27653,0,0,0,0,3.88264e-09,0,-1.25771e-07,0,0,False,nan|PVO.4,1313860
