id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0146003,0.653394,7980.61,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0146003,0.653394,31644,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0146003,0.653394,417.807,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0146003,0.653394,173.583,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0146003,0.653394,8705.64,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0146003,0.653394,5314.86,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0146003,0.653394,35079.5,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0146003,0.653394,954.732,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00563633,0.654135,0.00322708,72.1673,0.581239,1.13215,1,0.00563633,0.654145,0.00323259,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00260547,0.65348,0.0021192,72.1671,0.581239,1.13215,1,0.00260547,0.653507,0.0022739,72.2025,0.581799,1.13208,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00260547,0.65348,0.0025616,72.1671,0.581239,1.13215,1,0.00260547,0.653507,0.00263267,72.2025,0.581799,1.13208,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0583542,0.653459,0.000724278,72.1662,0.581239,1.13215,1,0.0583542,0.653486,0.00087952,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0583542,0.653459,0.000978976,72.1662,0.581239,1.13215,1,0.0583542,0.653486,0.00097564,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0583542,0.653459,0.00101983,72.1662,0.581239,1.13215,1,0.0583542,0.653486,0.00100386,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0583542,0.653459,0.00061885,72.1662,0.581239,1.13215,1,0.0583542,0.653486,0.000656867,72.2016,0.581799,1.13208,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00563633,0.654135,0.00265265,72.1673,0.581239,1.13215,1,0.00563633,0.654145,0.00269629,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00563633,0.654135,0.00287343,72.1673,0.581239,1.13215,1,0.00563633,0.654145,0.00275764,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00563633,0.654135,0.00362697,72.1673,0.581239,1.13215,1,0.00563633,0.654145,0.00334354,72.2027,0.581799,1.13208,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0146003,0.653394,660.639,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0146003,0.653394,1557.79,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0146003,0.653394,1063.38,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0146003,0.653394,35533.5,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0146003,0.653394,8980.08,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0146003,0.653394,1725.62,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0146003,0.653394,3278.68,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0146003,0.653394,2794.74,72.1677,0.581239,1.13215,1,0.0146003,0.653422,1,72.2031,0.581799,1.13208,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00243605,0.653397,12163.2,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00243605,0.653397,5846.72,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00243605,0.653397,2747.11,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00243605,0.653397,3795.69,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00243605,0.653397,1157.69,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00243605,0.653397,3631.62,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00243605,0.653397,6690.32,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00243605,0.653397,4340.31,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00251716,0.65343,0.00784519,72.1672,0.292948,1.13212,1,0.00251716,0.653458,0.00828429,72.2026,0.300144,1.13205,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.001055,0.756806,0.0213851,72.1673,0.292948,1.13212,1,0.001055,0.758463,0.021121,72.2027,0.300144,1.13205,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.001055,0.756806,0.0249942,72.1673,0.292948,1.13212,1,0.001055,0.758463,0.0239924,72.2027,0.300144,1.13205,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00382311,0.653466,0.000957761,72.1671,0.292948,1.13212,1,0.00382311,0.653494,0.00102262,72.2025,0.300144,1.13205,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00382311,0.653466,0.000943745,72.1671,0.292948,1.13212,1,0.00382311,0.653494,0.000996585,72.2025,0.300144,1.13205,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00382311,0.653466,0.00093737,72.1671,0.292948,1.13212,1,0.00382311,0.653494,0.000954341,72.2025,0.300144,1.13205,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00382311,0.653466,0.00110828,72.1671,0.292948,1.13212,1,0.00382311,0.653494,0.00112255,72.2025,0.300144,1.13205,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00251716,0.65343,0.00849978,72.1672,0.292948,1.13212,1,0.00251716,0.653458,0.00802793,72.2026,0.300144,1.13205,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00251716,0.65343,0.00775787,72.1672,0.292948,1.13212,1,0.00251716,0.653458,0.00814346,72.2026,0.300144,1.13205,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00251716,0.65343,0.00843342,72.1672,0.292948,1.13212,1,0.00251716,0.653458,0.00848868,72.2026,0.300144,1.13205,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00243605,0.653397,1.5804e+06,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00243605,0.653397,1186.95,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00243605,0.653397,132602,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00243605,0.653397,1244.35,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00243605,0.653397,5564.94,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00243605,0.653397,3893.78,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00243605,0.653397,9598.39,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00243605,0.653397,331.481,72.1677,0.292948,1.13212,1,0.00243605,0.653425,1,72.2031,0.300144,1.13205,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00407046,0.653368,296.043,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00407046,0.653368,25757.4,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00407046,0.653368,36040.4,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00407046,0.653368,14520.6,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00407046,0.653368,37785,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00407046,0.653368,3088.71,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00407046,0.653368,1387.21,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00407046,0.653368,1338.87,72.1677,0.581241,1.13215,1,0.00407046,0.653396,1,72.2031,0.581801,1.13208,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.106633,0.653459,0.0214487,72.1673,0.581241,1.13215,1,0.106633,0.653487,0.0213766,72.2027,0.581801,1.13208,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00929211,0.653484,0.0058323,72.1676,0.581241,1.13215,1,0.00929211,0.65351,0.00638145,72.203,0.581801,1.13208,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00929211,0.653484,0.0068947,72.1676,0.581241,1.13215,1,0.00929211,0.65351,0.00671905,72.203,0.581801,1.13208,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.0372878,0.691296,0.000440219,72.1672,0.581241,1.13215,1,0.0372878,0.693613,0.000438014,72.2026,0.581801,1.13208,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0372878,0.691296,0.000334732,72.1672,0.581241,1.13215,1,0.0372878,0.693613,0.000384143,72.2026,0.581801,1.13208,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.0372878,0.691296,0.000468857,72.1672,0.581241,1.13215,1,0.0372878,0.693613,0.000455759,72.2026,0.581801,1.13208,True,PGDM1400|4168,1313884
