id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0129291,0.533761,5.60174,0.189795,3.53839e-13,1,0.00160183,0.533761,5.60135,0.189762,3.08741e-13,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.012603,0.533761,5.60174,0.189795,3.53839e-13,1,0.00185771,0.533761,5.60135,0.189762,3.08741e-13,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000586351,1.80514,5.60174,0.189795,3.53839e-13,1,0.00021574,1.80514,5.60135,0.189762,3.08741e-13,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000273875,1.80514,5.60174,0.189795,3.53839e-13,1,0.000212317,1.80514,5.60135,0.189762,3.08741e-13,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00038891,1.80514,5.60174,0.189795,3.53839e-13,1,0.000146254,1.80514,5.60135,0.189762,3.08741e-13,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,3.71488e+12,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,3.80502e+12,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,6.48193e+13,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,2.638e+11,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,4.10058e+13,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,1.37466e+13,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,3.42212e+13,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,1.60256e+12,0.419185,5.60171,0.189795,3.53839e-13,1,1,0.419185,5.60132,0.189762,3.08741e-13,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,1.00402e+15,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,1.29801e+26,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,1.68901e+14,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,5.11645e+16,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,1.53517e+11,0.346028,5.60171,0.189794,3.53837e-13,1,0.999999,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,1.28689e+14,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,3.78688e+19,0.346028,5.60171,0.189794,3.53837e-13,1,0.999999,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,1.89855e+13,0.346028,5.60171,0.189794,3.53837e-13,1,0.999998,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00126011,0.583567,5.60174,0.189794,3.53837e-13,1,0.000926763,0.583567,5.60135,0.189762,3.0874e-13,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.000202159,1.18454,5.60174,0.189794,3.53837e-13,1,0.000152905,1.18454,5.60135,0.189762,3.0874e-13,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.000741807,1.18454,5.60174,0.189794,3.53837e-13,1,0.00212952,1.18454,5.60135,0.189762,3.0874e-13,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.752064,0.238781,5.60174,0.189794,3.53837e-13,1,0.691578,0.238781,5.60135,0.189762,3.0874e-13,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.638034,0.238781,5.60174,0.189794,3.53837e-13,1,0.711816,0.238781,5.60135,0.189762,3.0874e-13,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.732771,0.238781,5.60174,0.189794,3.53837e-13,1,0.604815,0.238781,5.60135,0.189762,3.0874e-13,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.601253,0.238781,5.60174,0.189794,3.53837e-13,1,0.55868,0.238781,5.60135,0.189762,3.0874e-13,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00190494,0.583567,5.60174,0.189794,3.53837e-13,1,0.00130053,0.583567,5.60135,0.189762,3.0874e-13,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00327171,0.583567,5.60174,0.189794,3.53837e-13,1,0.00125068,0.583567,5.60135,0.189762,3.0874e-13,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.000741843,0.583567,5.60174,0.189794,3.53837e-13,1,0.00122781,0.583567,5.60135,0.189762,3.0874e-13,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,3.96968e+13,0.346028,5.60171,0.189794,3.53837e-13,1,0.999999,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,3.77091e+13,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,2.04378e+13,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,3.4092e+12,0.346028,5.60171,0.189794,3.53837e-13,1,0.999999,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,1.75241e+13,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,3.38732e+13,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,8.63595e+12,0.346028,5.60171,0.189794,3.53837e-13,1,0.999999,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,9.07287e+13,0.346028,5.60171,0.189794,3.53837e-13,1,1,0.346028,5.60132,0.189762,3.0874e-13,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,2.66836e+18,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,8.42721e+16,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,1.69074e+18,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,5.10566e+12,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,1.57595e+18,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,4.12867e+17,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,5.98074e+16,0.669564,5.60171,0.189794,3.53839e-13,1,0.999999,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,2.42753e+14,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.000179913,7.58564,5.60174,0.189794,3.53839e-13,1,0.000787516,7.58564,5.60135,0.189762,3.08741e-13,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000356134,1.20277,5.60174,0.189794,3.53839e-13,1,9.52684e-05,1.20277,5.60135,0.189762,3.08741e-13,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.000135968,1.20277,5.60174,0.189794,3.53839e-13,1,8.2927e-05,1.20277,5.60135,0.189762,3.08741e-13,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00598034,0.499631,5.60174,0.189794,3.53839e-13,1,0.00282875,0.499631,5.60135,0.189762,3.08741e-13,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00229634,0.499631,5.60174,0.189794,3.53839e-13,1,0.00250236,0.499631,5.60135,0.189762,3.08741e-13,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00221431,0.499631,5.60174,0.189794,3.53839e-13,1,0.009081,0.499631,5.60135,0.189762,3.08741e-13,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00275534,0.499631,5.60174,0.189794,3.53839e-13,1,0.00419872,0.499631,5.60135,0.189762,3.08741e-13,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.000344256,7.58564,5.60174,0.189794,3.53839e-13,1,0.00184721,7.58564,5.60135,0.189762,3.08741e-13,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000600864,7.58564,5.60174,0.189794,3.53839e-13,1,0.00178739,7.58564,5.60135,0.189762,3.08741e-13,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.000379965,7.58564,5.60174,0.189794,3.53839e-13,1,0.00113631,7.58564,5.60135,0.189762,3.08741e-13,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,1.69985e+14,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,1.96603e+13,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,1.89963e+12,0.669564,5.60171,0.189794,3.53839e-13,1,0.999999,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,1.24976e+12,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,2.39796e+13,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,3.56687e+13,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,5.78827e+12,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,1.02054e+13,0.669564,5.60171,0.189794,3.53839e-13,1,1,0.669564,5.60132,0.189762,3.08741e-13,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,5.15318e+15,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,3.975e+17,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,1.01224e+20,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,2.05733e+16,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,1.28324e+14,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,3.02766e+18,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,4.29495e+17,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,1.94248e+15,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.000137687,16.7198,5.60174,0.140122,3.53839e-13,1,0.000116071,16.7198,5.60135,0.140472,3.08741e-13,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,3.71575e-05,2.36928,5.60174,0.140122,3.53839e-13,1,7.32421e-05,2.36928,5.60135,0.140472,3.08741e-13,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,7.71094e-05,2.36928,5.60174,0.140122,3.53839e-13,1,6.674e-05,2.36928,5.60135,0.140472,3.08741e-13,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00960073,0.82342,5.60174,0.140122,3.53839e-13,1,0.0493292,0.82342,5.60135,0.140472,3.08741e-13,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00512896,0.82342,5.60174,0.140122,3.53839e-13,1,0.00943616,0.82342,5.60135,0.140472,3.08741e-13,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00044635,0.82342,5.60174,0.140122,3.53839e-13,1,0.000223997,0.82342,5.60135,0.140472,3.08741e-13,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.000370322,0.82342,5.60174,0.140122,3.53839e-13,1,0.000255727,0.82342,5.60135,0.140472,3.08741e-13,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.000177281,16.7198,5.60174,0.140122,3.53839e-13,1,0.000369683,16.7198,5.60135,0.140472,3.08741e-13,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.000148153,16.7198,5.60174,0.140122,3.53839e-13,1,0.000701712,16.7198,5.60135,0.140472,3.08741e-13,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,8.42806e-05,16.7198,5.60174,0.140122,3.53839e-13,1,0.000141398,16.7198,5.60135,0.140472,3.08741e-13,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,8.50703e+12,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,1.90166e+13,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,8.52875e+11,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,4.76879e+11,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,2.22646e+12,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,6.11795e+12,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,5.7316e+13,0.354334,5.60171,0.140122,3.53839e-13,1,1,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,7.62032e+13,0.354334,5.60171,0.140122,3.53839e-13,1,0.999999,0.354334,5.60132,0.140472,3.08741e-13,False,nan|TRO.11,1313938
