id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0217307,0.678416,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0217307,0.666901,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0217307,0.673652,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0217307,0.687128,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0217307,0.674734,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0217307,0.681712,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0217307,0.674704,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0217307,0.659417,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670098,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00609831,0.892281,0.0004217,1605.59,0.353877,0.474753,1,0.00609831,0.883164,0.000416446,1621.47,0.357352,0.479376,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0059088,0.945929,0.000421745,1605.59,0.353877,0.474753,1,0.0059088,0.942235,0.000416489,1621.47,0.357352,0.479376,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0059088,0.91255,0.000421745,1605.59,0.353877,0.474753,1,0.0059088,0.90738,0.000416489,1621.47,0.357352,0.479376,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.13114,1.00255,0.000421644,1605.59,0.353877,0.474753,1,0.13114,1.00439,0.000416394,1621.47,0.357352,0.479376,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.13114,0.980052,0.000421644,1605.59,0.353877,0.474753,1,0.13114,0.977427,0.000416394,1621.47,0.357352,0.479376,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.13114,0.958538,0.000421644,1605.59,0.353877,0.474753,1,0.13114,0.952732,0.000416394,1621.47,0.357352,0.479376,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.13114,0.990475,0.000421644,1605.59,0.353877,0.474753,1,0.13114,0.97538,0.000416394,1621.47,0.357352,0.479376,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00609831,0.916397,0.0004217,1605.59,0.353877,0.474753,1,0.00609831,0.910669,0.000416446,1621.47,0.357352,0.479376,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00609831,0.908601,0.0004217,1605.59,0.353877,0.474753,1,0.00609831,0.900623,0.000416446,1621.47,0.357352,0.479376,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00609831,0.88768,0.0004217,1605.59,0.353877,0.474753,1,0.00609831,0.884049,0.000416446,1621.47,0.357352,0.479376,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0217307,0.670729,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0217307,0.673878,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0217307,0.665934,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0217307,0.665935,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0217307,0.666636,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0217307,0.684041,0.000423101,1605.59,0.353877,0.474753,1,0.0217307,0.670099,0.000417878,1621.47,0.357352,0.479376,False,nan|2946,1313842
