id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.31307e-10,9.05073e-11,-0.21052,0,0,0,0,4.44089e-15,4.44089e-16,3.81417e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.04238e-09,1.20694e-10,0.33141,0,0,0,0,2.22045e-15,2.22045e-16,2.0985e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,7.21782e-09,-7.55417e-10,-0.0882322,0,0,0,0,4.44089e-15,-6.66134e-16,9.88629e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.29497e-09,2.1522e-10,-0.161722,0,0,0,0,3.55271e-15,-6.66134e-16,-7.02955e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,2.83024e-09,1.1331e-10,-0.459085,0,0,0,0,8.88178e-16,-1.55431e-15,-1.95099e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-3.91674e-09,1.76708e-09,0.176995,0,0,0,0,8.88178e-16,6.66134e-16,-4.13216e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,3.81063e-09,1.26077e-09,0.132449,0,0,0,0,-2.22045e-15,6.66134e-16,-5.07871e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-2.12434e-09,4.71029e-10,0.213912,0,0,0,0,1.77636e-15,-6.66134e-16,2.49914e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-6.96867e-10,1.48782e-09,-2.72898,0,0,0,0,3.37508e-14,3.64153e-14,-2.69494,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,6.06053e-09,-1.47658e-09,-3.71934,0,0,0,0,-5.72875e-13,4.44089e-14,-3.70089,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,6.53879e-09,1.28534e-09,-3.51092,0,0,0,0,-5.77316e-14,-1.15019e-13,-3.65209,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-7.64524e-09,-2.95694e-10,-2.86807,0,0,0,0,-1.33227e-13,2.44249e-14,-2.26879,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,8.85548e-09,-3.82966e-09,-2.86541,0,0,0,0,1.42997e-13,-6.35048e-14,-2.2209,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-1.06791e-09,-1.15276e-10,-2.60442,0,0,0,0,-8.63754e-14,2.30926e-14,-2.5843,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,2.6845e-09,7.85886e-11,-2.88526,0,0,0,0,3.15303e-14,1.15463e-14,-2.67016,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-6.54793e-09,2.13733e-09,-3.39012,0,0,0,0,-9.41469e-14,-1.5099e-14,-2.84868,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,6.5471e-09,1.45932e-09,-2.82284,0,0,0,0,8.65974e-14,-3.01981e-14,-2.78485,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-3.90847e-11,-6.92025e-10,-2.71933,0,0,0,0,4.35207e-14,-9.14824e-14,-2.70689,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,1.68193e-10,-4.13899e-10,0.0976683,0,0,0,0,4.44089e-16,-2.44249e-15,-5.33592e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,5.34035e-09,-2.2275e-10,0.22684,0,0,0,0,-5.77316e-15,-6.66134e-16,-1.06121e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-2.34947e-09,-7.92702e-10,-0.513656,0,0,0,0,-5.32907e-15,2.22045e-16,1.30022e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,5.24624e-09,-8.326e-10,0.264646,0,0,0,0,-8.88178e-16,-1.9984e-15,-9.74755e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-6.44517e-10,-9.62755e-10,-0.183381,0,0,0,0,-4.44089e-15,0,-4.10063e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-3.67749e-09,-1.76503e-09,0.249164,0,0,0,0,3.55271e-15,-2.22045e-16,2.4332e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,4.41529e-09,-2.02144e-11,0.211963,0,0,0,0,-2.22045e-15,2.22045e-16,-3.46068e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,5.67119e-10,4.20348e-11,-0.241775,0,0,0,0,-3.55271e-15,-4.44089e-16,-3.16704e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-5.80587e-09,-3.3582e-10,-0.44864,0,0,0,0,8.88178e-16,4.44089e-16,-4.05192e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,5.1971e-09,-2.27839e-09,0.32171,0,0,0,0,7.10543e-15,4.44089e-16,-6.83416e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-3.26733e-09,-1.68234e-09,0.150166,0,0,0,0,1.77636e-15,6.66134e-16,3.56285e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,6.5644e-10,-8.34891e-10,0.316824,0,0,0,0,-8.88178e-15,9.99201e-16,-9.25554e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-1.73054e-09,-4.99385e-11,-0.573476,0,0,0,0,-1.77636e-15,-6.66134e-16,-1.80517e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-1.79555e-09,2.25193e-10,0.541677,0,0,0,0,-5.32907e-15,0,-1.01242e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-4.86483e-09,7.0045e-10,-0.0779184,0,0,0,0,-1.77636e-15,-1.44329e-15,-2.67926e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,7.48241e-09,1.43909e-09,-0.339314,0,0,0,0,7.10543e-15,-6.66134e-16,-4.81481e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,1.21952e-10,-1.79114e-09,-3.00843,0,0,0,0,-1.1191e-13,8.01581e-14,-2.97355,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-1.22974e-08,1.0146e-09,-2.81937,0,0,0,0,4.44089e-15,-5.55112e-14,-2.7745,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,5.83687e-09,6.94099e-10,-2.1866,0,0,0,0,1.18128e-13,-2.57572e-14,-1.8234,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,9.43285e-09,-4.54197e-10,-2.80177,0,0,0,0,9.63674e-14,4.4853e-14,-3.16097,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,9.51117e-09,-1.53543e-09,-3.14789,0,0,0,0,-2.62457e-13,-9.4591e-14,-3.17601,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,1.73073e-09,1.17604e-09,-2.7935,0,0,0,0,-8.4821e-14,-8.34888e-14,-2.51579,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,4.13718e-09,1.28314e-09,-3.06682,0,0,0,0,-5.32907e-15,1.95399e-14,-2.51307,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,1.79054e-09,-2.32403e-09,-3.07303,0,0,0,0,1.24345e-13,1.02141e-14,-3.02394,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-1.1183e-08,3.10702e-09,-3.09295,0,0,0,0,3.0731e-13,4.59632e-14,-3.01973,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,2.01034e-09,-1.95251e-09,-3.06701,0,0,0,0,-1.03029e-13,1.36335e-13,-2.96368,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-1.50166e-09,6.82973e-11,0.275488,0,0,0,0,1.77636e-15,1.11022e-15,9.07418e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,1.10628e-09,2.73167e-09,-0.290721,0,0,0,0,-7.99361e-15,0,-6.58181e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,7.35929e-10,9.4585e-10,0.441995,0,0,0,0,-8.88178e-16,-1.44329e-15,-1.18289e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-3.33666e-09,-3.79843e-10,-0.250664,0,0,0,0,1.77636e-15,7.77156e-16,-3.6606e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-4.61867e-09,-2.75893e-10,0.991242,0,0,0,0,-8.88178e-16,7.77156e-16,-3.77092e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,2.45609e-09,1.30523e-09,-0.0195877,0,0,0,0,-8.88178e-16,-1.22125e-15,2.45356e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,-9.80436e-10,1.09158e-09,-0.579254,0,0,0,0,-1.77636e-15,1.55431e-15,2.28427e-07,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-3.94607e-09,9.84628e-10,-0.223791,0,0,0,0,8.88178e-16,-2.22045e-15,9.71386e-08,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,1.04738e-09,-8.56526e-10,-0.206206,0,0,0,0,-4.44089e-15,-4.44089e-16,-1.89324e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,6.35979e-10,1.49282e-09,0.174244,0,0,0,0,-8.88178e-16,-2.60902e-15,3.57945e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,4.40922e-09,-1.0891e-10,-0.590967,0,0,0,0,5.32907e-15,2.22045e-16,5.5831e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,2.02735e-09,1.23003e-09,0.428446,0,0,0,0,1.77636e-15,-1.22125e-15,4.00841e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-1.10235e-09,1.11109e-09,0.482758,0,0,0,0,-6.21725e-15,1.33227e-15,-1.6362e-06,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,8.34924e-10,3.7735e-10,0.170613,0,0,0,0,8.88178e-16,-6.66134e-16,-4.86588e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,2.65331e-09,7.14918e-10,-0.0814249,0,0,0,0,-8.88178e-16,-9.4369e-16,3.30426e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,-2.91878e-09,3.01767e-10,-0.167108,0,0,0,0,8.88178e-16,2.22045e-16,2.95686e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-2.50583e-09,1.86978e-09,-2.63428,0,0,0,0,-1.38112e-13,1.28786e-14,-2.45015,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,7.00706e-09,4.70284e-09,11.7018,0,0,0,0,2.13163e-14,5.06262e-14,10.5357,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-1.21072e-08,4.71295e-10,12.1085,0,0,0,0,1.22125e-14,7.10543e-15,10.6263,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-1.4158e-09,-1.36107e-10,-4.92375,0,0,0,0,-3.10862e-14,5.24025e-14,-3.02705,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-8.84619e-09,1.71459e-09,-5.56945,0,0,0,0,-1.17684e-13,-8.9706e-14,-3.05286,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,7.18261e-10,7.61413e-10,-3.50535,0,0,0,0,-1.87628e-13,-7.99361e-14,-3.55253,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,4.54173e-09,-1.72496e-09,-3.64132,0,0,0,0,2.74891e-13,1.77636e-14,-3.57356,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,7.33096e-09,2.37348e-10,-3.1267,0,0,0,0,3.55271e-14,-1.75415e-14,-2.71355,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-1.2873e-09,2.14483e-09,-3.00687,0,0,0,0,-4.44089e-16,-1.33227e-15,-2.66117,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,3.23371e-09,-1.73523e-09,-2.91166,0,0,0,0,8.12683e-14,-2.30926e-14,-2.62362,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-2.71109e-09,-9.23444e-11,0.0427807,0,0,0,0,-8.88178e-16,7.77156e-16,3.03472e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,6.19312e-09,-8.22818e-10,-0.0157964,0,0,0,0,2.66454e-15,-1.11022e-15,-6.10706e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,1.16639e-09,1.23405e-09,-0.589365,0,0,0,0,1.77636e-15,0,4.98709e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-3.36059e-09,2.1648e-09,0.442257,0,0,0,0,-2.66454e-15,-2.9976e-15,-2.54188e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-4.19953e-09,9.86698e-10,0.169095,0,0,0,0,3.55271e-15,-1.9984e-15,2.74962e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,-2.13738e-09,5.97787e-10,-0.559453,0,0,0,0,8.88178e-16,-6.66134e-16,4.73063e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-6.2414e-09,-5.72331e-10,-0.307116,0,0,0,0,4.44089e-15,-3.88578e-16,-5.0048e-07,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,1.78128e-09,1.53997e-09,0.345346,0,0,0,0,1.77636e-15,6.66134e-16,-6.72003e-08,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-2.96533e-09,1.24973e-09,0.91052,0,0,0,0,-3.55271e-15,-1.77636e-15,7.06926e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-5.69021e-09,-1.60635e-09,0.0506622,0,0,0,0,-8.88178e-16,1.77636e-15,4.15826e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,2.96096e-09,-3.41616e-12,0.60799,0,0,0,0,-8.88178e-16,1.33227e-15,-2.78436e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-2.43776e-09,-3.07459e-09,0.0609087,0,0,0,0,-2.66454e-15,-4.44089e-16,7.26484e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,1.48137e-09,-1.37951e-09,-0.161378,0,0,0,0,-8.88178e-16,4.44089e-16,-5.24008e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-1.28013e-09,5.22205e-11,0.187572,0,0,0,0,-2.66454e-15,-2.44249e-15,2.2426e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-2.54467e-09,-2.55901e-09,-0.203283,0,0,0,0,0,-1.33227e-15,1.60528e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,-1.99844e-10,-6.61152e-11,-0.0819804,0,0,0,0,2.66454e-15,-8.88178e-16,-1.51649e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,1.40536e-09,-8.15099e-10,11.3782,0,0,0,0,3.4861e-14,-1.24345e-14,9.51278,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,2.57978e-10,-8.75757e-10,-2.81379,0,0,0,0,-4.44089e-14,-6.57252e-14,-2.54366,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-6.4166e-09,-3.74704e-09,-2.69699,0,0,0,0,-3.74811e-13,4.92939e-14,-2.53894,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-7.37668e-09,-1.37817e-09,-4.89828,0,0,0,0,-1.74971e-13,-7.10543e-14,-4.2249,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-1.83403e-09,-7.9669e-10,-4.71518,0,0,0,0,2.12275e-13,1.26565e-13,-4.22865,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,3.45831e-09,-1.9711e-09,-5.08114,0,0,0,0,2.90434e-13,8.88178e-16,-4.89318,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-1.04027e-08,-8.76298e-10,-4.97022,0,0,0,0,-2.39808e-14,1.90958e-14,-4.85185,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,1.09388e-09,-9.24943e-10,13.2273,0,0,0,0,6.88338e-15,6.21725e-15,11.1042,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-3.89784e-09,2.27985e-09,12.2533,0,0,0,0,-1.04361e-14,1.5099e-14,11.163,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-3.9143e-10,3.42314e-09,10.9791,0,0,0,0,1.66533e-14,-1.77636e-15,9.54152,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-3.32483e-09,-1.29704e-09,-0.484099,0,0,0,0,-2.66454e-15,-8.88178e-16,-2.85611e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-1.9187e-10,8.68745e-10,0.499192,0,0,0,0,4.44089e-15,-4.44089e-16,-2.15905e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-2.61431e-09,1.33331e-09,0.190229,0,0,0,0,8.88178e-16,8.88178e-16,-3.0197e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,3.49965e-10,2.36795e-10,0.311138,0,0,0,0,-8.88178e-16,-1.11022e-15,-1.34334e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,4.37384e-09,-2.52904e-10,0.495455,0,0,0,0,8.88178e-16,-8.88178e-16,3.00334e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-3.62342e-09,-1.2971e-09,-0.00206932,0,0,0,0,1.23723e-12,-9.88098e-14,-0.00207458,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,1.6091e-09,-9.20172e-10,0.331645,0,0,0,0,0,4.44089e-16,3.79393e-07,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,-1.99185e-09,-5.31539e-10,-0.122006,0,0,0,0,4.44089e-15,1.33227e-15,8.76527e-08,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,-3.13616e-10,1.1673e-09,0.562227,0,0,0,0,-3.55271e-15,-6.66134e-16,-1.86989e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-1.36915e-09,-2.39377e-09,-0.206888,0,0,0,0,3.55271e-15,-2.22045e-16,-5.14905e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,1.23614e-09,7.78086e-10,0.0854138,0,0,0,0,1.77636e-15,2.44249e-15,2.92773e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,-2.17134e-09,-4.76008e-10,0.0350809,0,0,0,0,-3.55271e-15,3.33067e-15,-3.20421e-08,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,-2.50685e-09,-1.54449e-09,-0.809336,0,0,0,0,-1.77636e-15,6.66134e-16,-2.7955e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-3.64474e-09,-7.11378e-10,0.635533,0,0,0,0,3.55271e-15,1.11022e-15,5.69321e-08,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-2.34164e-09,2.98905e-09,0.3635,0,0,0,0,0,2.44249e-15,-1.7101e-08,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,3.56282e-09,-3.40465e-09,-0.947658,0,0,0,0,-5.32907e-15,-1.11022e-15,-2.93012e-07,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-6.65747e-09,1.22233e-09,-2.09113,0,0,0,0,-2.66454e-15,-1.55431e-14,-2.22242,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-2.89633e-09,1.15812e-09,-2.1725,0,0,0,0,1.12799e-13,5.32907e-15,-2.03286,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-4.09879e-09,2.81269e-09,-2.09869,0,0,0,0,-7.63833e-14,-3.33067e-15,-1.96366,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-2.09148e-09,-8.22888e-10,-4.25007,0,0,0,0,-3.9968e-13,9.50351e-14,-3.76155,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-8.13723e-09,7.56509e-10,-4.90455,0,0,0,0,-1.06581e-13,-1.26121e-13,-3.77582,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,6.53056e-09,2.27927e-09,-4.35399,0,0,0,0,-2.71783e-13,-8.39329e-14,-4.3186,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-1.3939e-09,-1.43113e-09,-4.33127,0,0,0,0,5.32907e-15,1.46549e-13,-4.31591,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-4.08412e-09,-5.07306e-10,-2.2369,0,0,0,0,-1.37668e-13,-1.02141e-14,-2.28773,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-3.12779e-09,-1.50107e-10,-2.30872,0,0,0,0,-1.84741e-13,-6.21725e-14,-2.37916,0,0,0,True,PGT121|TRO.11,1313938
