rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0349803,1.34377,117.437,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0349803,1.34377,0.506917,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0349803,1.34377,1.19457,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0349803,1.34377,0.000432868,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0349803,1.34377,0.0391401,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0349803,1.34377,199291,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0349803,1.34377,0.500673,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0349803,1.34377,64.4818,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.103915,2.04323,0.0548332,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00243363,2.40714,0.0246169,449.804,0.319029,6.02683e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00243363,2.40714,0.0257167,449.804,0.319029,6.02683e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.230301,2.82312,0.105347,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.230301,2.82312,0.0539737,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.230301,2.82312,0.219533,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.230301,2.82312,0.090353,449.804,0.319029,6.02683e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.103915,2.04323,0.0261321,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.103915,2.04323,0.0497732,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.103915,2.04323,0.0731413,449.804,0.319029,6.02683e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0349803,1.34377,0.0105066,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0349803,1.34377,118218,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0349803,1.34377,0.00226222,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0349803,1.34377,0.0305221,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0349803,1.34377,0.00276819,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0349803,1.34377,328.808,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0349803,1.34377,4.69458,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0349803,1.34377,35.0058,449.804,0.319029,6.02683e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00258684,0.685653,2.06504,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00258684,0.685653,0.027047,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00258684,0.685653,3.95251,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00258684,0.685653,0.677517,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00258684,0.685653,0.000682401,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00258684,0.685653,36.0142,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00258684,0.685653,2.55735e+06,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00258684,0.685653,0.0517465,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0053649,1.73407,0.0458443,449.804,0.319024,6.0268e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00491156,1.78461,0.0610478,449.804,0.319024,6.0268e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00491156,1.78461,0.118743,449.804,0.319024,6.0268e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0823066,3.17236,0.115588,449.804,0.319024,6.0268e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0823067,3.17236,0.0389268,449.804,0.319024,6.0268e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0823067,3.17236,0.0789265,449.804,0.319024,6.0268e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0823067,3.17236,0.0238448,449.804,0.319024,6.0268e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0053649,1.73407,0.0515121,449.804,0.319024,6.0268e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0053649,1.73407,0.0442804,449.804,0.319024,6.0268e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0053649,1.73407,0.0416981,449.804,0.319024,6.0268e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00258684,0.685653,0.0599174,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00258684,0.685653,0.0113526,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00258684,0.685653,5.52048e-06,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00258684,0.685653,4.89474e-06,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00258684,0.685653,2.555,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00258684,0.685653,0.190799,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00258684,0.685653,0.0245388,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00258684,0.685653,0.262005,449.804,0.319024,6.0268e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0073549,0.418822,9.39549,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0073549,0.418822,0.0111879,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0073549,0.418822,1.97721,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0073549,0.418822,0.0236845,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0073549,0.418822,909914,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.0073549,0.418822,58.9431,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.0073549,0.418822,3010.44,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.0073549,0.418822,1.36278e-05,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.147752,1.38057,0.0982344,449.804,0.319051,6.02677e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.469087,-2.82768,38247.2,449.804,0.319051,6.02677e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.469087,-2.82768,57262.6,449.804,0.319051,6.02677e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.153979,4.15528,6.49527e-05,449.804,0.319051,6.02677e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.153979,4.15528,0.0478246,449.804,0.319051,6.02677e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.153979,4.15528,0.0220145,449.804,0.319051,6.02677e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.153979,4.15528,0.025904,449.804,0.319051,6.02677e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.147752,1.38057,0.0353299,449.804,0.319051,6.02677e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.147752,1.38057,0.030386,449.804,0.319051,6.02677e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.147752,1.38057,0.0704106,449.804,0.319051,6.02677e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.0073549,0.418822,1456.96,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.0073549,0.418822,6.28786e-06,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.0073549,0.418822,188.698,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.0073549,0.418822,1.41661,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.0073549,0.418822,14.982,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.0073549,0.418822,0.179731,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.0073549,0.418822,0.00280258,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.0073549,0.418822,17.7583,449.804,0.319051,6.02677e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.002391,1.82411,3.45209,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.002391,1.82411,71.3938,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.002391,1.82411,0.00069832,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.002391,1.82411,9138.76,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.002391,1.82411,0.0632872,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.002391,1.82411,2.10464,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.002391,1.82411,0.0696258,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.002391,1.82411,3.45794,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.465419,-4.92143,22907.9,449.804,0.31902,6.02681e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000906775,2.27218,0.0550349,449.804,0.31902,6.02681e-16,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.000906775,2.27218,0.0652736,449.804,0.31902,6.02681e-16,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.0550553,2.01829,0.0110942,449.804,0.31902,6.02681e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.0550553,2.01829,0.0140438,449.804,0.31902,6.02681e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.0550553,2.01829,0.0046227,449.804,0.31902,6.02681e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.0550553,2.01829,0.00634691,449.804,0.31902,6.02681e-16,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.465419,-4.92143,891262,449.804,0.31902,6.02681e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.465419,-4.92143,134179,449.804,0.31902,6.02681e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.465419,-4.92143,48618.6,449.804,0.31902,6.02681e-16,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.002391,1.82411,9.78883,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.002391,1.82411,6.52102,449.804,0.31902,6.02681e-16,False,nan|1798,1313920
