rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0239624,1.22309,0.469496,2.60454,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.431476,1.22309,0.469496,4.07395,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,5930.86,1.22309,0.469496,9.21943,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0563297,1.22309,0.469496,-3.78828,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00385291,1.22309,0.469496,-13.6936,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0328391,1.22309,0.469496,-32.3273,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,3.86905e-06,1.22309,0.469496,0.892509,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.145828,1.22309,0.469496,14.5259,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0137257,2.18676,0.469496,7.75921,0.288263,0.176405,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00186479,2.54333,0.469496,1.71194,0.288263,0.176405,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0153527,2.54333,0.469496,7.38169,0.288263,0.176405,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.214954,4.93245,0.469496,21.286,0.288263,0.176405,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.167627,4.93245,0.469496,23.2363,0.288263,0.176405,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.086954,4.93245,0.469496,2.87434,0.288263,0.176405,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0242814,4.93245,0.469496,0.293768,0.288263,0.176405,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0385493,2.18676,0.469496,7.49729,0.288263,0.176405,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0068532,2.18676,0.469496,7.25194,0.288263,0.176405,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0103087,2.18676,0.469496,7.60188,0.288263,0.176405,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0806482,1.22309,0.469496,5.63202,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00106839,1.22309,0.469496,-12.3877,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00305681,1.22309,0.469496,2.08956,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.220943,1.22309,0.469496,-12.4549,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.585045,1.22309,0.469496,-14.6559,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.906891,1.22309,0.469496,-2.68988,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.10164,1.22309,0.469496,-0.406282,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,16741.1,1.22309,0.469496,-13.4564,0.288263,0.176405,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,6066.34,0.671483,0.469496,21.928,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,24.17,0.671483,0.469496,-16.5509,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.000254149,0.671483,0.469496,37.3538,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.592118,0.671483,0.469496,8.16865,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.336918,0.671483,0.469496,37.0111,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,206.209,0.671483,0.469496,4.36673,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,28.5565,0.671483,0.469496,-17.8493,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00319021,0.671483,0.469496,3.60931,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,8.23232e-05,1.1917,0.469496,8.69017,0.19099,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,5.18433e-07,1.59229,0.469496,11.4277,0.19099,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000364543,1.59229,0.469496,14.0261,0.19099,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.142481,3.53602,0.469496,10.1335,0.19099,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.151613,3.53602,0.469496,14.7616,0.19099,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00271726,3.53602,0.469496,0.629976,0.19099,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,8.51242e-05,3.53602,0.469496,0.670523,0.19099,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000179552,1.1917,0.469496,7.10729,0.19099,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00751528,1.1917,0.469496,8.35966,0.19099,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,2.38613e-07,1.1917,0.469496,8.10871,0.19099,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.000198699,0.671483,0.469496,5.68642,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.66801,0.671483,0.469496,-24.1661,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,5.09999e-08,0.671483,0.469496,3.22523,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,4.21084e-08,0.671483,0.469496,-1.19951,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,2064.76,0.671483,0.469496,-13.4501,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.0614581,0.671483,0.469496,15.72,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,26.7365,0.671483,0.469496,-12.4595,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,4504.4,0.671483,0.469496,-10.0819,0.19099,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.746632,0.647522,0.469496,6.37377,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0014689,0.647522,0.469496,6.95599,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,60.0669,0.647522,0.469496,-19.5087,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,4.05642e-05,0.647522,0.469496,24.9499,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.080548,0.647522,0.469496,0.754542,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,112.297,0.647522,0.469496,-15.2508,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,47.0035,0.647522,0.469496,12.1473,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,6.97999e-08,0.647522,0.469496,-25.0325,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0716881,0.743084,0.469496,5.01456,0.288262,0.176379,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.0133912,1.35836,0.469496,7.68251,0.288262,0.176379,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.0125995,1.35836,0.469496,7.96129,0.288262,0.176379,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.404718,4.38707,0.469496,11.0057,0.288262,0.176379,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.402655,4.38707,0.469496,6.77444,0.288262,0.176379,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00607961,4.38707,0.469496,0.214983,0.288262,0.176379,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00646594,4.38707,0.469496,0.223129,0.288262,0.176379,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.136843,0.743084,0.469496,9.62779,0.288262,0.176379,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.132495,0.743084,0.469496,8.9489,0.288262,0.176379,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.122057,0.743084,0.469496,10.5284,0.288262,0.176379,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,40.4941,0.647522,0.469496,18.9521,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.0156788,0.647522,0.469496,15.0948,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,42.9312,0.647522,0.469496,14.7579,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.218411,0.647522,0.469496,15.7804,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.377831,0.647522,0.469496,-31.1893,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00840156,0.647522,0.469496,3.35303,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.0023057,0.647522,0.469496,4.31848,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.0631871,0.647522,0.469496,11.6166,0.288262,0.176379,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,223960,2.26372,0.469496,-3.75047,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.000915426,2.26372,0.469496,-10.4329,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,708625,2.26372,0.469496,-10.3663,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,1.19774,2.26371,0.469496,6.61286,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,50808,2.26372,0.469496,7.03918,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,5.34207e-09,2.26371,0.469496,4.43362,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00946256,2.26372,0.469496,-22.7451,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,6.84492,2.26372,0.469496,-13.6526,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,3.83774e-05,0.756429,0.469496,14.4389,0.288263,0.176379,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000131494,2.74157,0.469496,10.7701,0.288263,0.176379,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,3.82004e-05,2.74157,0.469496,12.0389,0.288263,0.176379,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.331893,1.98901,0.469496,24.9883,0.288263,0.176379,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.207135,1.98901,0.469496,28.1559,0.288263,0.176379,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.185052,1.98901,0.469496,22.8117,0.288263,0.176379,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.159849,1.98901,0.469496,19.7034,0.288263,0.176379,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,2.36926e-08,0.756429,0.469496,10.7041,0.288263,0.176379,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000283932,0.756429,0.469496,12.9633,0.288263,0.176379,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00159028,0.756429,0.469496,12.64,0.288263,0.176379,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,2710.85,2.26372,0.469496,7.91054,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,37.1519,2.26372,0.469496,-12.3377,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,110.683,2.26371,0.469496,30.364,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,12011.6,2.26371,0.469496,-33.9367,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,1241.66,2.26371,0.469496,10.3505,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,41.9936,2.26372,0.469496,-23.9495,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,277.782,2.26372,0.469496,5.58298,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.000349812,2.26372,0.469496,-20.8933,0.288263,0.176379,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00552108,1.28821,0.469496,0.577857,0.167428,0.176376,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,481.468,1.28821,0.469496,11.347,0.167428,0.176376,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,3.47171e-08,1.28821,0.469496,25.1211,0.167428,0.176376,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,54.693,1.28821,0.469496,13.5614,0.167428,0.176376,False,nan|TRO.11,1313938
