id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0496993,0.711008,0.0064584,-1.37334,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,3.61366e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0496993,0.711008,0.0064584,0.0180965,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,0.0184689,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0496993,0.711008,0.0064584,-0.209592,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,3.95098e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0496993,0.711008,0.0064584,-1.27533,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,-1.25457e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0496993,0.711008,0.0064584,-2.64482,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,-1.78759e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0496993,0.711008,0.0064584,-1.86593,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,5.75561e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0496993,0.711008,0.0064584,1.08588,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,-1.48879e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0496993,0.711008,0.0064584,2.33394,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,6.23831e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00270435,0.711008,0.0406405,16.1587,0.39412,0.75027,1,0.00270435,0.710965,0.0406405,15.7589,0.388574,0.739652,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000488256,0.711008,0.0296084,16.4421,0.39412,0.75027,1,0.000488256,0.710965,0.0296084,16.1878,0.388574,0.739652,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000488256,0.711008,0.0296084,17.9668,0.39412,0.75027,1,0.000488256,0.710965,0.0296084,17.9864,0.388574,0.739652,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00147466,0.711008,0.00304077,34.5747,0.39412,0.75027,1,0.00147466,0.710965,0.00304077,34.2384,0.388574,0.739652,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00147466,0.711008,0.00304077,36.1176,0.39412,0.75027,1,0.00147466,0.710965,0.00304077,35.9955,0.388574,0.739652,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00147466,0.711008,0.00304077,13.0785,0.39412,0.75027,1,0.00147466,0.710965,0.00304077,13.315,0.388574,0.739652,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00147466,0.711008,0.00304077,14.1103,0.39412,0.75027,1,0.00147466,0.710965,0.00304077,14.1569,0.388574,0.739652,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00270435,0.711008,0.0406405,14.7372,0.39412,0.75027,1,0.00270435,0.710965,0.0406405,14.5133,0.388574,0.739652,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00270435,0.711008,0.0406405,14.3559,0.39412,0.75027,1,0.00270435,0.710965,0.0406405,14.4729,0.388574,0.739652,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00270435,0.711008,0.0406405,16.5943,0.39412,0.75027,1,0.00270435,0.710965,0.0406405,16.5212,0.388574,0.739652,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0496993,0.711008,0.0064584,1.63169,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,7.31717e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0496993,0.711008,0.0064584,-1.50915,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,-5.42231e-07,0.388574,0.739652,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0496993,0.711008,0.0064584,-0.461242,0.39412,0.75027,1,0.0496993,0.710965,0.0064584,-1.81879e-06,0.388574,0.739652,False,nan|2946,1313842
