id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0102003,0.700014,0.0324512,9.84617,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74458,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00673258,0.700014,0.069602,9.73429,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74457,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00258867,0.700014,0.0563107,9.90359,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74458,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0035935,0.700014,0.0586286,9.29285,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74458,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00684569,0.700014,0.0735863,10.1806,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74458,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00296456,0.700014,0.0787928,9.96003,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74457,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0139792,0.700014,0.0719272,9.03796,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74457,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00566007,0.700014,0.0462853,9.58906,0.459804,0.863167,1,0.000375343,0.701207,0.0128657,9.74458,0.459294,0.861579,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00179252,0.699997,0.056893,13.6254,0.459804,0.863167,1,0.00245136,0.701189,0.0601732,12.2168,0.459294,0.861579,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000534121,0.699997,0.0377775,14.0354,0.459804,0.863167,1,0.000657365,0.701189,0.0362969,13.997,0.459294,0.861579,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00107688,0.699997,0.0491125,13.6733,0.459804,0.863167,1,0.00128695,0.701189,0.0446139,13.6245,0.459294,0.861579,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0177704,0.699997,0.0137347,13.3458,0.459804,0.863167,1,0.0023774,0.701189,0.0126175,12.9602,0.459294,0.861579,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0188156,0.699997,0.0140029,13.9683,0.459804,0.863167,1,0.00256951,0.701189,0.0137342,12.9007,0.459294,0.861579,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0865445,0.699997,0.0332191,11.8367,0.459804,0.863167,1,0.0725409,0.701189,0.0236234,12.6889,0.459294,0.861579,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0750868,0.699997,0.0171146,12.3256,0.459804,0.863167,1,0.0538636,0.701189,0.012442,12.32,0.459294,0.861579,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00328538,0.699997,0.0335786,16.3346,0.459804,0.863167,1,0.00316455,0.701189,0.0453746,13.4006,0.459294,0.861579,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00404135,0.699997,0.0530809,12.8491,0.459804,0.863167,1,0.00907823,0.701189,0.0506746,13.5061,0.459294,0.861579,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00127833,0.699997,0.0721801,12.239,0.459804,0.863167,1,0.00167468,0.701189,0.0570035,12.9589,0.459294,0.861579,True,PGT121|2946,1313842
