id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.198543
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.215896
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.071715
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-44.150974
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.929606
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.956318
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-44.067199
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.206338
130_bNAb_Combinations|1313842|sample|10|nan|2946,-26.396479
130_bNAb_Combinations|1313842|sample|11|nan|2946,-22.662941
130_bNAb_Combinations|1313842|sample|12|nan|2946,-24.737478
130_bNAb_Combinations|1313842|sample|3|nan|2946,-42.873334
130_bNAb_Combinations|1313842|sample|4|nan|2946,-9.268228
130_bNAb_Combinations|1313842|sample|5|nan|2946,-16.914379
130_bNAb_Combinations|1313842|sample|6|nan|2946,-17.074314
130_bNAb_Combinations|1313842|sample|7|nan|2946,-15.609400
130_bNAb_Combinations|1313842|sample|8|nan|2946,-16.664532
130_bNAb_Combinations|1313842|sample|9|nan|2946,-26.218713
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-0.865552
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-0.558809
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.304050
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-0.632505
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.588041
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.467898
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-0.602060
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.631996
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.279240
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.223735
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.093483
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.852802
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.851683
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.837470
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.672775
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.851884
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-28.218408
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-13.202538
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-11.528012
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-11.174325
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-11.035768
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-22.613432
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-22.459142
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-18.214842
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-18.389420
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-27.807275
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.444149
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-0.687728
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-34.897581
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-0.768434
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-0.604200
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-0.800785
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-0.936399
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-0.892959
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.075696
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.279658
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.218313
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.209660
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.570641
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.180347
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-44.405919
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.447078
130_bNAb_Combinations|1313884|sample|10|nan|4168,-15.760876
130_bNAb_Combinations|1313884|sample|11|nan|4168,-23.598369
130_bNAb_Combinations|1313884|sample|12|nan|4168,-18.280337
130_bNAb_Combinations|1313884|sample|3|nan|4168,-5.716415
130_bNAb_Combinations|1313884|sample|4|nan|4168,-5.640728
130_bNAb_Combinations|1313884|sample|5|nan|4168,-12.950839
130_bNAb_Combinations|1313884|sample|6|nan|4168,-13.249475
130_bNAb_Combinations|1313884|sample|7|nan|4168,-11.481699
130_bNAb_Combinations|1313884|sample|8|nan|4168,-10.935589
130_bNAb_Combinations|1313884|sample|9|nan|4168,-16.558754
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-0.493775
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-0.371598
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-0.476158
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-0.590962
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-0.612393
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-0.514229
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-0.579426
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-0.878653
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-10.158205
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.927462
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.730734
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-10.107495
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-10.139407
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-10.011643
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-10.076732
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.172259
130_bNAb_Combinations|1313920|sample|10|nan|1798,-6.996738
130_bNAb_Combinations|1313920|sample|11|nan|1798,-23.168500
130_bNAb_Combinations|1313920|sample|12|nan|1798,-22.793110
130_bNAb_Combinations|1313920|sample|3|nan|1798,-9.803023
130_bNAb_Combinations|1313920|sample|4|nan|1798,-10.006174
130_bNAb_Combinations|1313920|sample|5|nan|1798,-18.173201
130_bNAb_Combinations|1313920|sample|6|nan|1798,-18.779399
130_bNAb_Combinations|1313920|sample|7|nan|1798,-0.234610
130_bNAb_Combinations|1313920|sample|8|nan|1798,0.120927
130_bNAb_Combinations|1313920|sample|9|nan|1798,-7.551984
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-0.879304
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-0.459217
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-34.854399
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-0.392306
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.149421
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-0.465417
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-0.758501
