id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.052409
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.093215
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.061799
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.938130
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-42.182704
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.823182
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.839309
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.163966
130_bNAb_Combinations|1313842|sample|10|nan|2946,-16.626553
130_bNAb_Combinations|1313842|sample|11|nan|2946,-13.631864
130_bNAb_Combinations|1313842|sample|12|nan|2946,-16.350905
130_bNAb_Combinations|1313842|sample|3|nan|2946,1.281032
130_bNAb_Combinations|1313842|sample|4|nan|2946,-0.894580
130_bNAb_Combinations|1313842|sample|5|nan|2946,24.673129
130_bNAb_Combinations|1313842|sample|6|nan|2946,27.921389
130_bNAb_Combinations|1313842|sample|7|nan|2946,-7.331467
130_bNAb_Combinations|1313842|sample|8|nan|2946,-8.363016
130_bNAb_Combinations|1313842|sample|9|nan|2946,-15.586126
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.016903
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.260858
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.291378
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-32.132618
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.285147
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.283499
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.231958
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.120603
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.063713
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.095130
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.981463
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.798825
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.863427
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.845753
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-42.043003
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.887881
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-20.722015
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-6.388904
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-5.777069
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-2.648223
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-2.576668
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-13.450211
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-12.728623
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-12.402537
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-12.976038
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-20.967298
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0.296142
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0.237959
