id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00357663,0.655937,0.0824261,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00357663,0.655937,0.0385736,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00357663,0.655937,0.101848,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00357663,0.655937,0.205493,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00357663,0.655937,0.0506942,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00357663,0.655937,0.0457973,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00357663,0.655937,0.031315,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00357663,0.655937,0.0218135,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00357663,0.655937,0.00653478,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00698652,41.6492,0.265428,0.37443,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00357663,0.655937,0.00558879,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00543212,41.6492,0.265428,0.37443,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00357663,0.655937,0.0066709,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00674943,41.6492,0.265428,0.37443,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00357663,0.655937,0.00166862,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00168925,41.6492,0.265428,0.37443,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00357663,0.655937,0.00164584,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00182995,41.6492,0.265428,0.37443,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00357663,0.655937,0.000433575,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.000430273,41.6492,0.265428,0.37443,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00357663,0.655937,0.000469234,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.000473574,41.6492,0.265428,0.37443,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00357663,0.655937,0.00609187,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00619866,41.6492,0.265428,0.37443,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00357663,0.655937,0.00660161,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00619567,41.6492,0.265428,0.37443,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00357663,0.655937,0.00784568,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00747353,41.6492,0.265428,0.37443,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00357663,0.655937,0.0653115,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00357663,0.655937,0.0537287,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00357663,0.655937,0.0444122,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00357663,0.655937,0.0358945,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00357663,0.655937,0.0332012,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00357663,0.655937,0.031031,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00357663,0.655937,0.0212862,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00357663,0.655937,0.0461235,41.1398,0.267205,0.381919,1,0.00357416,0.657068,0.00501582,41.6492,0.265428,0.37443,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00357663,0.655937,0.0377201,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00357663,0.655937,0.0376727,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00357663,0.655937,0.0270017,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00357663,0.655937,0.0265372,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00357663,0.655937,0.0331834,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00357663,0.655937,0.0694568,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00357663,0.655937,0.034108,41.1398,0.267206,0.381916,1,0.00357416,0.657068,0.00501582,41.6492,0.265429,0.374428,False,nan|PVO.4,1313860
