id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.097618,0.909007,22.9326,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.097618,0.909007,46.3087,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.097618,0.909007,14.5652,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.097618,0.909007,60.556,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.097618,0.909007,78.7071,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.097618,0.909007,30.448,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.097618,0.909007,140.554,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.097618,0.909007,21.4992,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0974609,1.8352,0.0783573,926.338,0.258132,0.295254,1,0.0976186,1.8352,0.0859903,840.886,0.257986,0.298119,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0974609,1.92438,0.0716819,926.338,0.258132,0.295254,1,0.0976186,1.92438,0.0861633,840.886,0.257986,0.298119,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0974609,1.92438,0.108453,926.338,0.258132,0.295254,1,0.0976186,1.92438,0.10769,840.886,0.257986,0.298119,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0974609,2.5399,0.0583337,926.338,0.258132,0.295254,1,0.0976186,2.5399,0.0618927,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0974609,2.5399,0.0693594,926.338,0.258132,0.295254,1,0.0976186,2.5399,0.0647132,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0974609,2.5399,0.103411,926.338,0.258132,0.295254,1,0.0976186,2.5399,0.132788,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0974609,2.5399,0.102727,926.338,0.258132,0.295254,1,0.0976186,2.5399,0.133551,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0974609,1.8352,0.0704063,926.338,0.258132,0.295254,1,0.0976186,1.8352,0.0827866,840.886,0.257986,0.298119,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0974609,1.8352,0.0663711,926.338,0.258132,0.295254,1,0.0976186,1.8352,0.0787865,840.886,0.257986,0.298119,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0974609,1.8352,0.0798516,926.338,0.258132,0.295254,1,0.0976186,1.8352,0.086956,840.886,0.257986,0.298119,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.097618,0.909007,13.8477,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.097618,0.909007,29.5043,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.097618,0.909007,16.9522,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.097618,0.909007,76.475,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.097618,0.909007,46.5323,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.097618,0.909007,20.5863,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.097618,0.909007,26.2601,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.097618,0.909007,20.1954,926.338,0.258132,0.295254,1,0.0977942,0.909007,1,840.886,0.257986,0.298119,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.097618,1.09955,80.4302,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.097618,1.09955,73.3802,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.097618,1.09955,20.236,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.097618,1.09955,29.2039,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.097618,1.09955,29.9838,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.097618,1.09955,25.7919,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.097618,1.09955,36.5349,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.097618,1.09955,17.2898,926.338,0.231443,0.295254,1,0.0977942,1.09955,1,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0974609,1.58228,0.108517,926.338,0.231443,0.295254,1,0.0976186,1.58228,0.0812777,840.886,0.231967,0.298119,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0974609,1.47119,0.0827424,926.338,0.231443,0.295254,1,0.0976186,1.47119,0.0706262,840.886,0.231967,0.298119,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0974609,1.47119,0.0690956,926.338,0.231443,0.295254,1,0.0976186,1.47119,0.0702813,840.886,0.231967,0.298119,True,VRC07-523LS|PVO.4,1313860
