rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0977942,0.909007,28.9607,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0977942,0.909007,0.323865,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0977942,0.909007,0.187968,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0977942,0.909007,0.00925642,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0977942,0.909007,0.143849,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0977942,0.909007,22.9133,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0977942,0.909007,0.0178309,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0977942,0.909007,0.0204051,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0976186,1.8352,0.0646327,840.886,0.257986,0.298119,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0976186,1.92438,0.0310707,840.886,0.257986,0.298119,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0976186,1.92438,0.179034,840.886,0.257986,0.298119,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0976186,2.5399,0.0711376,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0976186,2.5399,0.0626824,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0976186,2.5399,0.05684,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0976186,2.5399,0.138412,840.886,0.257986,0.298119,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0976186,1.8352,0.0512127,840.886,0.257986,0.298119,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0976186,1.8352,0.05792,840.886,0.257986,0.298119,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0976186,1.8352,0.0860726,840.886,0.257986,0.298119,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0977942,0.909007,0.0051667,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0977942,0.909007,29.2436,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0977942,0.909007,5.96041,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0977942,0.909007,0.164135,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0977942,0.909007,11.1099,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0977942,0.909007,0.199322,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0977942,0.909007,0.00624349,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0977942,0.909007,0.0315792,840.886,0.257986,0.298119,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0977942,1.09955,805.774,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0977942,1.09955,2.06936,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0977942,1.09955,9.99741,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0977942,1.09955,2.87077,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0977942,1.09955,0.00327762,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0977942,1.09955,0.0072476,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.0977942,1.09955,20.2893,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0977942,1.09955,1.18924,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0976186,1.58228,0.0853189,840.886,0.231967,0.298119,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0976186,1.47119,0.0419062,840.886,0.231967,0.298119,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0976186,1.47119,0.083595,840.886,0.231967,0.298119,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0976186,2.60498,0.0584271,840.886,0.231967,0.298119,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0976186,2.60498,0.0741647,840.886,0.231967,0.298119,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0976186,2.60498,0.118024,840.886,0.231967,0.298119,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0976186,2.60498,0.0410731,840.886,0.231967,0.298119,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0976186,1.58228,0.0858968,840.886,0.231967,0.298119,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0976186,1.58228,0.109058,840.886,0.231967,0.298119,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0976186,1.58228,0.195453,840.886,0.231967,0.298119,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.0977942,1.09955,0.822024,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.0977942,1.09955,0.111335,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.0977942,1.09955,0.0442068,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.0977942,1.09955,0.116504,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.0977942,1.09955,5954.01,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.0977942,1.09955,260.058,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0977942,1.09955,3.26618,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.0977942,1.09955,0.133452,840.886,0.231967,0.298119,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0977942,0.988849,15.5805,840.886,0.231965,0.298119,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0977942,0.988849,0.0647702,840.886,0.231965,0.298119,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0977942,0.988849,0.602766,840.886,0.231965,0.298119,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0977942,0.988849,3.80057,840.886,0.231965,0.298119,False,nan|4168,1313884
