parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0091726252560876,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.214349911240993,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00374206981374547,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.0029585955448099,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.00809621470974272,
L_goes_down_True_mab_virus_PGT121|1176,0.0993019551055782,
L_goes_down_True_mab_virus_PGT121|1798,0.000288405073148976,
L_goes_down_True_mab_virus_PGT121|2944,0.00158457931094285,
L_goes_down_True_mab_virus_PGT121|2946,0.000249001521766471,
L_goes_down_True_mab_virus_PGT121|3430,0.0158741359177207,
L_goes_down_True_mab_virus_PGT121|4166,0.00148422370574645,
L_goes_down_True_mab_virus_PGT121|4168,0.117555972882305,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.00063603225715098,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00135290871484848,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00109589814145639,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.000809517829903013,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00594773430121125,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.000912974890822095,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00188536359460156,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00187233390817982,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.0016650980415131,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.000640619377847344,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0004444610363304,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00134912622464354,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.000934273577489384,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00148599388213986,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00133189601022759,
L_goes_down_True_mab_virus_nan|1176,0.00457191160568237,
L_goes_down_True_mab_virus_nan|1798,0.00130414716313646,
L_goes_down_True_mab_virus_nan|2944,0.00107213289252957,
L_goes_down_True_mab_virus_nan|2946,0.00497206298951911,
L_goes_down_True_mab_virus_nan|3430,0.00506890231926053,
L_goes_down_True_mab_virus_nan|4166,0.00126818610443437,
L_goes_down_True_mab_virus_nan|4168,0.00300534113021304,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00136917749949858,
L_goes_down_True_mab_virus_nan|PVO.4,0.000676145522235894,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.000458158229800433,
L_goes_down_True_mab_virus_nan|TRO.11,0.00435149769507958,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.731129693625024,
m_goes_down_False_mab_virus_PGDM1400|1176,0.299943314653658,
m_goes_down_False_mab_virus_PGDM1400|1798,0.731136578319583,
m_goes_down_False_mab_virus_PGDM1400|2944,0.731173755467711,
m_goes_down_False_mab_virus_PGDM1400|2946,0.731205361669878,
m_goes_down_False_mab_virus_PGDM1400|3430,0.731144109108786,
m_goes_down_False_mab_virus_PGDM1400|4166,0.731129570338109,
m_goes_down_False_mab_virus_PGDM1400|4168,0.731125278600162,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.731129586159075,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.731128087560013,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.731128243839083,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.731147427262305,
m_goes_down_False_mab_virus_PGT121|1176,0.731128935248168,
m_goes_down_False_mab_virus_PGT121|1798,0.69526366127102,
m_goes_down_False_mab_virus_PGT121|2944,0.731130976002839,
m_goes_down_False_mab_virus_PGT121|2946,0.644744140011903,
m_goes_down_False_mab_virus_PGT121|3430,0.731129489866927,
m_goes_down_False_mab_virus_PGT121|4166,0.802456649977006,
m_goes_down_False_mab_virus_PGT121|4168,0.507142137911338,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.731110230081112,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.731129098601671,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.731121911751012,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.73112564099899,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.731127650835586,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.731129694274644,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.731129390312943,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.731089884642532,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.731124761149603,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.731130930469276,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.731161150218425,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.731094771761341,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.7311251596039,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.731131547015199,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.731128579974309,
m_goes_down_False_mab_virus_nan|1176,0.731120002089657,
m_goes_down_False_mab_virus_nan|1798,0.73113144035406,
m_goes_down_False_mab_virus_nan|2944,0.731141021059069,
m_goes_down_False_mab_virus_nan|2946,0.731140440011616,
m_goes_down_False_mab_virus_nan|3430,0.731125259155947,
m_goes_down_False_mab_virus_nan|4166,0.731363322013715,
m_goes_down_False_mab_virus_nan|4168,0.731155827964991,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.731134521184214,
m_goes_down_False_mab_virus_nan|PVO.4,0.731302952694637,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.731129464303318,
m_goes_down_False_mab_virus_nan|TRO.11,0.730290876757954,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.731130002554595,
m_goes_down_True_mab_virus_PGDM1400|1176,0.299943623583228,
m_goes_down_True_mab_virus_PGDM1400|1798,0.731136887249153,
m_goes_down_True_mab_virus_PGDM1400|2944,0.731174064397281,
m_goes_down_True_mab_virus_PGDM1400|2946,0.731205670599449,
m_goes_down_True_mab_virus_PGDM1400|3430,0.731144418038356,
m_goes_down_True_mab_virus_PGDM1400|4166,0.731129879267679,
m_goes_down_True_mab_virus_PGDM1400|4168,0.731125587529732,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.731129895088645,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.731128396489583,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.731128552768653,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.731147736191875,
m_goes_down_True_mab_virus_PGT121|1176,0.731129244177738,
m_goes_down_True_mab_virus_PGT121|1798,0.695263970200591,
m_goes_down_True_mab_virus_PGT121|2944,0.73113128493241,
m_goes_down_True_mab_virus_PGT121|2946,0.644744448941474,
m_goes_down_True_mab_virus_PGT121|3430,0.731129798796498,
m_goes_down_True_mab_virus_PGT121|4166,0.802456958906576,
m_goes_down_True_mab_virus_PGT121|4168,0.507142446840908,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.731110539010682,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.731129407531241,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.731122220680582,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.73112594992856,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.731127959765156,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.731130003204214,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.731129699242513,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.731090193572102,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.731125070079173,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.731131239398846,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.731161459147995,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.731095080690911,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.73112546853347,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.731131855944769,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.731128888903879,
m_goes_down_True_mab_virus_nan|1176,0.731120311019228,
m_goes_down_True_mab_virus_nan|1798,0.73113174928363,
m_goes_down_True_mab_virus_nan|2944,0.731141329988639,
m_goes_down_True_mab_virus_nan|2946,0.731140748941187,
m_goes_down_True_mab_virus_nan|3430,0.731125568085518,
m_goes_down_True_mab_virus_nan|4166,0.731363630943285,
m_goes_down_True_mab_virus_nan|4168,0.731156136894562,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.731134830113784,
m_goes_down_True_mab_virus_nan|PVO.4,0.731303261624207,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.731129773232889,
m_goes_down_True_mab_virus_nan|TRO.11,0.730291185687525,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,10.5383233521659,
s_goes_down_False_mab_virus_PGDM1400|1176,13.1264531063481,
s_goes_down_False_mab_virus_PGDM1400|1798,11.9206380592851,
s_goes_down_False_mab_virus_PGDM1400|2944,19.2308708513952,
s_goes_down_False_mab_virus_PGDM1400|2946,8.19440495234003,
s_goes_down_False_mab_virus_PGDM1400|3430,18.5852347362959,
s_goes_down_False_mab_virus_PGDM1400|4166,13.1808988074588,
s_goes_down_False_mab_virus_PGDM1400|4168,11.3854418107753,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,11.3633882631796,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,13.6426958954454,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,16.3990531825363,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,13.7800925022,
s_goes_down_False_mab_virus_PGT121|1176,16.8962946425798,
s_goes_down_False_mab_virus_PGT121|1798,16.4412385510045,
s_goes_down_False_mab_virus_PGT121|2944,16.5119390943408,
s_goes_down_False_mab_virus_PGT121|2946,13.6074901441837,
s_goes_down_False_mab_virus_PGT121|3430,15.1373764040142,
s_goes_down_False_mab_virus_PGT121|4166,15.9769595084167,
s_goes_down_False_mab_virus_PGT121|4168,14.6328102738109,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,13.6010215642703,
s_goes_down_False_mab_virus_PGT121|PVO.4,15.3762119807163,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,14.6112760070373,
s_goes_down_False_mab_virus_PGT121|TRO.11,16.5991330282481,
s_goes_down_False_mab_virus_VRC07-523LS|1176,13.1435258813512,
s_goes_down_False_mab_virus_VRC07-523LS|1798,14.4734780917917,
s_goes_down_False_mab_virus_VRC07-523LS|2944,13.4561827908312,
s_goes_down_False_mab_virus_VRC07-523LS|2946,9.41002618599905,
s_goes_down_False_mab_virus_VRC07-523LS|3430,15.0067155473378,
s_goes_down_False_mab_virus_VRC07-523LS|4166,15.8145437742738,
s_goes_down_False_mab_virus_VRC07-523LS|4168,8.20472913993708,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,9.26331030293668,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,12.7436761253614,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,18.3497646263037,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,14.1657751288803,
s_goes_down_False_mab_virus_nan|1176,12.8126361784854,
s_goes_down_False_mab_virus_nan|1798,11.4452290572991,
s_goes_down_False_mab_virus_nan|2944,10.6232403564103,
s_goes_down_False_mab_virus_nan|2946,11.1166068262572,
s_goes_down_False_mab_virus_nan|3430,12.6314331583997,
s_goes_down_False_mab_virus_nan|4166,12.1889826128878,
s_goes_down_False_mab_virus_nan|4168,12.0612622206641,
s_goes_down_False_mab_virus_nan|Ce1176_A3,11.4547495455303,
s_goes_down_False_mab_virus_nan|PVO.4,11.4573365274001,
s_goes_down_False_mab_virus_nan|RHPA4259.7,10.4233171649614,
s_goes_down_False_mab_virus_nan|TRO.11,11.5917875141548,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,9.19162241570349,
s_goes_down_True_mab_virus_PGDM1400|1176,11.7797521698857,
s_goes_down_True_mab_virus_PGDM1400|1798,10.5739371228227,
s_goes_down_True_mab_virus_PGDM1400|2944,17.8841699149328,
s_goes_down_True_mab_virus_PGDM1400|2946,6.84770401587761,
s_goes_down_True_mab_virus_PGDM1400|3430,17.2385337998335,
s_goes_down_True_mab_virus_PGDM1400|4166,11.8341978709963,
s_goes_down_True_mab_virus_PGDM1400|4168,10.0387408743129,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,10.0166873267171,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,12.295994958983,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,15.0523522460738,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,12.4333915657376,
s_goes_down_True_mab_virus_PGT121|1176,15.5495937061174,
s_goes_down_True_mab_virus_PGT121|1798,15.094537614542,
s_goes_down_True_mab_virus_PGT121|2944,15.1652381578784,
s_goes_down_True_mab_virus_PGT121|2946,12.2607892077213,
s_goes_down_True_mab_virus_PGT121|3430,13.7906754675518,
s_goes_down_True_mab_virus_PGT121|4166,14.6302585719542,
s_goes_down_True_mab_virus_PGT121|4168,13.2861093373485,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,12.2543206278078,
s_goes_down_True_mab_virus_PGT121|PVO.4,14.0295110442539,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,13.2645750705749,
s_goes_down_True_mab_virus_PGT121|TRO.11,15.2524320917857,
s_goes_down_True_mab_virus_VRC07-523LS|1176,11.7968249448888,
s_goes_down_True_mab_virus_VRC07-523LS|1798,13.1267771553293,
s_goes_down_True_mab_virus_VRC07-523LS|2944,12.1094818543688,
s_goes_down_True_mab_virus_VRC07-523LS|2946,8.06332524953662,
s_goes_down_True_mab_virus_VRC07-523LS|3430,13.6600146108754,
s_goes_down_True_mab_virus_VRC07-523LS|4166,14.4678428378114,
s_goes_down_True_mab_virus_VRC07-523LS|4168,6.85802820347466,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,7.91660936647425,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,11.396975188899,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,17.0030636898413,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,12.8190741924179,
s_goes_down_True_mab_virus_nan|1176,11.465935242023,
s_goes_down_True_mab_virus_nan|1798,10.0985281208367,
s_goes_down_True_mab_virus_nan|2944,9.27653941994784,
s_goes_down_True_mab_virus_nan|2946,9.76990588979474,
s_goes_down_True_mab_virus_nan|3430,11.2847322219372,
s_goes_down_True_mab_virus_nan|4166,10.8422816764253,
s_goes_down_True_mab_virus_nan|4168,10.7145612842017,
s_goes_down_True_mab_virus_nan|Ce1176_A3,10.1080486090679,
s_goes_down_True_mab_virus_nan|PVO.4,10.1106355909377,
s_goes_down_True_mab_virus_nan|RHPA4259.7,9.07661622849902,
s_goes_down_True_mab_virus_nan|TRO.11,10.2450865776924,
alpha_run_id_1200432,0.426845415949197,
alpha_run_id_1313842,0.426837536930249,
alpha_run_id_1313860,0.426844346879985,
alpha_run_id_1313884,0.426845495148038,
alpha_run_id_1313920,0.50893326508181,
alpha_run_id_1313938,0.426856345673103,
alpha_run_id_1313956,0.731920248145246,
alpha_run_id_1313974,0.426845528394558,
alpha_run_id_1313992,0.426845604569703,
alpha_run_id_1314016,0.426989295794521,
alpha_run_id_1314040,0.42684599215503,
alpha_run_id_1314058,0.426845513318963,
alpha_run_id_1342240,0.426845690675534,
alpha_run_id_1342258,0.426845373736118,
alpha_run_id_1342276,0.426799896104729,
alpha_run_id_1342294,0.426478254655018,
alpha_run_id_1342312,0.426867604707289,
alpha_run_id_1342336,0.426971163492349,
alpha_run_id_1342348,0.426844440918163,
alpha_run_id_1342372,0.426300390016073,
alpha_run_id_1342384,0.42696862695079,
alpha_run_id_1342396,0.426845270697903,
alpha_run_id_1342408,0.426905021982405,
k_run_id_1200432,0.885779131653621,
k_run_id_1313842,0.88585942656888,
k_run_id_1313860,0.885778376926112,
k_run_id_1313884,0.885779080162805,
k_run_id_1313920,0.885779034860131,
k_run_id_1313938,1.9707625959696,
k_run_id_1313956,0.885778972830181,
k_run_id_1313974,0.885803864070088,
k_run_id_1313992,0.530440280986801,
k_run_id_1314016,0.885778873826733,
k_run_id_1314040,0.773563219719731,
k_run_id_1314058,0.885857891218301,
k_run_id_1342240,0.884193355117333,
k_run_id_1342258,0.885589430964281,
k_run_id_1342276,0.885838607283262,
k_run_id_1342294,0.886179305431965,
k_run_id_1342312,0.885777738893299,
k_run_id_1342336,0.885394780910727,
k_run_id_1342348,0.885779191392408,
k_run_id_1342372,0.885778353172417,
k_run_id_1342384,0.885784491376557,
k_run_id_1342396,0.885756561182122,
k_run_id_1342408,0.885263978501179,
omega_L,4.16471762731956e-08,4.2146848510894e-06
omega_e,2.31800554744733,1464.72076541216
omega_s,4.86407729492012e-08,4.61560832057826e-07
a,0.00193202658871906,
b,0.123142142855164,
