parameter,value,CV
U_pop,1,
L_pop,0.00321156268709288,
beta_L_goes_down_True,-7.41435271146987e-05,
beta_L_mab_virus_PGDM1400_1176,-0.000236333612020554,
beta_L_mab_virus_PGDM1400_1798,9.99003456021042e-07,
beta_L_mab_virus_PGDM1400_2944,0.598692078664601,
beta_L_mab_virus_PGDM1400_2946,-0.00030050098091361,
beta_L_mab_virus_PGDM1400_3430,-5.43269642197998e-05,
beta_L_mab_virus_PGDM1400_4166,-5.18766803213027e-05,
beta_L_mab_virus_PGDM1400_4168,7.79583812573351e-08,
beta_L_mab_virus_PGDM1400_Ce1176_A3,5.61048143027595e-06,
beta_L_mab_virus_PGDM1400_PVO_4,-3.09424029015438e-06,
beta_L_mab_virus_PGDM1400_RHPA4259_7,0.00042815377647458,
beta_L_mab_virus_PGDM1400_TRO_11,-0.000163662088499477,
beta_L_mab_virus_PGT121_1176,6.80972971581721e-07,
beta_L_mab_virus_PGT121_1798,0.000237123613375463,
beta_L_mab_virus_PGT121_2944,0.000131413871078268,
beta_L_mab_virus_PGT121_2946,-3.3130820457202e-07,
beta_L_mab_virus_PGT121_3430,1.57710696912753,
beta_L_mab_virus_PGT121_4166,0.000106744035102488,
beta_L_mab_virus_PGT121_4168,1.66268809113989e-06,
beta_L_mab_virus_PGT121_Ce1176_A3,1.89551396752743e-06,
beta_L_mab_virus_PGT121_PVO_4,-1.73022501686226,
beta_L_mab_virus_PGT121_RHPA4259_7,-1.41423819786897e-06,
beta_L_mab_virus_PGT121_TRO_11,7.64325802480719e-05,
beta_L_mab_virus_VRC07_523LS_1176,-0.000150511644981442,
beta_L_mab_virus_VRC07_523LS_1798,-4.74452753358086e-06,
beta_L_mab_virus_VRC07_523LS_2944,0.000193140846430757,
beta_L_mab_virus_VRC07_523LS_2946,0.000701654961572711,
beta_L_mab_virus_VRC07_523LS_3430,-5.24142797118321e-08,
beta_L_mab_virus_VRC07_523LS_4166,-1.28308016776813e-07,
beta_L_mab_virus_VRC07_523LS_4168,2.10152963228144e-07,
beta_L_mab_virus_VRC07_523LS_Ce1176_A3,-3.91663534391009e-07,
