id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.196111,0,-0.0155219,0,0,0,0,-4.31701e-07,0,3.27245e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.290422,0,0.286032,0,0,0,0,-2.77084e-07,0,-4.46975e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-0.300363,0,0.205286,0,0,0,0,-1.05461e-07,0,2.71538e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0.101236,0,0.113779,0,0,0,0,-3.19154e-08,0,-2.36037e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-0.0299893,0,0.0509561,0,0,0,0,6.94727e-08,0,1.35686e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.103455,0,0.119097,0,0,0,0,1.92342e-07,0,-3.33922e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.182242,0,0.193862,0,0,0,0,3.30098e-07,0,1.54209e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.162494,0,-0.195962,0,0,0,0,2.37054e-08,0,2.30045e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0.119436,0,-1.25975,0,0,0,0,0.404854,0,-1.28765,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-1.98933,0,-1.65166,0,0,0,0,-1.07206,0,-1.59758,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-1.26764,0,-1.41356,0,0,0,0,-0.438666,0,-1.44263,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-0.258337,0,-2.67135,0,0,0,0,0.142085,0,-2.75517,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0.1909,0,-2.65638,0,0,0,0,0.217462,0,-2.67854,0,0,0,True,PGDM1400|2946,1313842
