id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,471034,0.638137,0.153367,12.1263,0.132038,4.43614e-10,1,0.999999,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,1.0505e+06,0.6224,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.53714e+07,0.612887,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2.08747e+07,0.566386,0.153367,12.1263,0.132038,4.43614e-10,1,0.999999,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,1.72475e+08,0.61295,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,1.04425e+07,0.616557,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,5.92933e+07,0.593708,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,1.69987e+08,0.587668,0.153367,12.1263,0.132038,4.43614e-10,1,1,0.607588,0.151967,12.1263,0.132753,4.2469e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0117676,1.02228,0.153367,11.343,0.132038,4.43614e-10,1,0.00975851,0.958393,0.151967,11.343,0.132753,4.2469e-10,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0082035,1.08587,0.153367,9.20613,0.132038,4.43614e-10,1,0.00797754,1.01533,0.151967,9.20613,0.132753,4.2469e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00344883,0.942648,0.153367,9.20613,0.132038,4.43614e-10,1,0.00459774,0.875472,0.151967,9.20613,0.132753,4.2469e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.160942,1.02445,0.153367,6.25152,0.132038,4.43614e-10,1,0.142852,0.982279,0.151967,6.25152,0.132753,4.2469e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.193158,0.977948,0.153367,6.25152,0.132038,4.43614e-10,1,0.131066,0.942633,0.151967,6.25152,0.132753,4.2469e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0947114,1.07236,0.153367,6.25152,0.132038,4.43614e-10,1,0.0886863,0.991048,0.151967,6.25152,0.132753,4.2469e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.128169,1.05288,0.153367,6.25152,0.132038,4.43614e-10,1,0.126333,1.01218,0.151967,6.25152,0.132753,4.2469e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0140073,1.077,0.153367,11.343,0.132038,4.43614e-10,1,0.0120977,1.05348,0.151967,11.343,0.132753,4.2469e-10,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0116591,1.06155,0.153367,11.343,0.132038,4.43614e-10,1,0.0147319,1.00456,0.151967,11.343,0.132753,4.2469e-10,True,PGT121|2946,1313842
