id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-0.51864,0.0203575,0,-4.16765e-09,0,0,0,-1.1983e-06,4.80584e-08,0,1.95399e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.212278,0.0046203,0,-9.39994e-09,0,0,0,2.80314e-07,-2.39826e-08,0,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-0.645669,-0.00489306,0,-5.1457e-09,0,0,0,-3.99675e-08,2.5891e-09,0,5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.916597,-0.051394,0,3.12327e-09,0,0,0,-6.47136e-07,-2.2189e-08,0,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-0.15014,-0.00482988,0,1.38935e-10,0,0,0,7.46548e-08,-8.92807e-09,0,-5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0.153076,-0.00122252,0,-2.3287e-09,0,0,0,4.44198e-07,-9.93017e-09,0,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.0490333,-0.024072,0,4.56282e-10,0,0,0,3.40386e-08,-2.42777e-08,0,1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.460965,-0.0301124,0,4.23889e-09,0,0,0,5.90039e-07,4.96853e-09,0,-1.77636e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.53021,0.190331,0,-3.43765e-09,0,0,0,-4.62962,0.140174,0,1.93623e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-4.92691,0.253924,0,-5.49841e-09,0,0,0,-4.83113,0.197114,0,6.03961e-14,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-6.43314,0.110703,0,2.07477e-09,0,0,0,-5.38219,0.057252,0,-5.32907e-14,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.91379,0.192509,0,-1.73473e-09,0,0,0,-1.94595,0.164059,0,-1.13687e-13,0,0,True,PGDM1400|2946,1313842
