id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00330931,0.679784,0.771573,11.4794,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00330931,0.679784,2.55349,11.8609,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00330931,0.679784,1.79635,11.5634,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00330931,0.679784,1.31838,11.2465,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00330931,0.679784,1.92788,11.4464,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00330931,0.679784,1.59051,11.3567,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00330931,0.679784,0.910992,11.2798,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00330931,0.679784,1.54927,11.6109,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00330945,0.679694,0.0387419,15.6328,0.229893,0.281391,1,0.00333472,0.681335,0.0361147,15.8843,0.229259,0.278601,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00330945,0.67966,0.0273697,16.3415,0.229893,0.281391,1,0.00333472,0.681303,0.0272201,16.1688,0.229259,0.278601,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00330945,0.67966,0.0321455,16.9128,0.229893,0.281391,1,0.00333472,0.681303,0.0347254,16.0652,0.229259,0.278601,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00330945,0.679776,0.00883857,15.8436,0.229893,0.281391,1,0.00333472,0.68142,0.00881845,15.8127,0.229259,0.278601,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00330945,0.679776,0.00899121,15.8061,0.229893,0.281391,1,0.00333472,0.68142,0.00954787,15.8092,0.229259,0.278601,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00330945,0.679776,0.00242043,16.2254,0.229893,0.281391,1,0.00333472,0.68142,0.00238302,15.3043,0.229259,0.278601,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00330945,0.679776,0.0031263,13.9391,0.229893,0.281391,1,0.00333472,0.68142,0.00263752,15.2706,0.229259,0.278601,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00330945,0.679694,0.0311977,16.038,0.229893,0.281391,1,0.00333472,0.681335,0.0315152,16.0591,0.229259,0.278601,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00330945,0.679694,0.0316595,16.3651,0.229893,0.281391,1,0.00333472,0.681335,0.0320686,15.9279,0.229259,0.278601,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00330945,0.679694,0.0411237,15.8937,0.229893,0.281391,1,0.00333472,0.681335,0.0378708,16.027,0.229259,0.278601,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00330931,0.679784,1.56924,11.117,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00330931,0.679784,2.02837,11.4988,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00330931,0.679784,1.18891,11.4241,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00330931,0.679784,1.19543,11.4872,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00330931,0.679784,2.95196,11.5442,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00330931,0.679784,0.810345,11.592,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00330931,0.679784,2.07496,11.5575,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00330931,0.679784,3.14854,11.6389,0.229893,0.281391,1,0.00333457,0.681427,0.225248,11.3925,0.229259,0.278601,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00330931,0.679761,1.12354,11.2783,0.230383,0.281427,1,0.00333457,0.681404,0.225248,11.3925,0.229742,0.278636,False,nan|PVO.4,1313860
