parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00174918197999285,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00174974563477828,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,3.12210922771797e-10,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00174975302068306,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,4.4736314886222e-05,
L_goes_down_True_mab_virus_nan|1176,0.00174973809663293,
L_goes_down_True_mab_virus_nan|1798,0.00174975199572037,
L_goes_down_True_mab_virus_nan|2944,0.0017497408389563,
L_goes_down_True_mab_virus_nan|2946,0.00174974708741718,
L_goes_down_True_mab_virus_nan|3430,0.00174976387800806,
L_goes_down_True_mab_virus_nan|4166,0.0017497424338857,
L_goes_down_True_mab_virus_nan|4168,0.00174974680940562,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00174974783440263,
L_goes_down_True_mab_virus_nan|PVO.4,0.00174975106420666,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00174975147561791,
L_goes_down_True_mab_virus_nan|TRO.11,0.00174968732925964,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.600676381970702,
m_goes_down_False_mab_virus_PGDM1400|1176,0.600470966934292,
m_goes_down_False_mab_virus_PGDM1400|1798,0.315909084885999,
m_goes_down_False_mab_virus_PGDM1400|2944,52.1607089306898,
m_goes_down_False_mab_virus_PGDM1400|2946,0.272390616057801,
m_goes_down_False_mab_virus_PGDM1400|3430,0.78763243734985,
m_goes_down_False_mab_virus_PGDM1400|4166,1.13366583350252,
m_goes_down_False_mab_virus_PGDM1400|4168,0.191157050755303,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.256119826577411,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.36874848383201,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.65041836059763,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.549227749378942,
m_goes_down_False_mab_virus_PGT121|1176,0.281315618201367,
m_goes_down_False_mab_virus_PGT121|1798,5.63270189490424,
m_goes_down_False_mab_virus_PGT121|2944,15.8291975514168,
m_goes_down_False_mab_virus_PGT121|2946,0.724725174188185,
m_goes_down_False_mab_virus_PGT121|3430,0.802426490425727,
m_goes_down_False_mab_virus_PGT121|4166,19.7307463775448,
m_goes_down_False_mab_virus_PGT121|4168,0.416551953232225,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,12.3321015856976,
m_goes_down_False_mab_virus_PGT121|PVO.4,1.1886317868245,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,11.0234264898001,
m_goes_down_False_mab_virus_PGT121|TRO.11,12.8806920415006,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.812364674295838,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.714737549867338,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.73473668578093,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.632373797924025,
m_goes_down_False_mab_virus_VRC07-523LS|3430,2.50625623825449,
m_goes_down_False_mab_virus_VRC07-523LS|4166,11.5300419109129,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.754041202902816,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.907721642492203,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.48922064119769,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,12.026070436977,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.57672595991877,
m_goes_down_False_mab_virus_nan|1176,0.296576827398239,
m_goes_down_False_mab_virus_nan|1798,0.815283806442446,
m_goes_down_False_mab_virus_nan|2944,0.209192862229461,
m_goes_down_False_mab_virus_nan|2946,0.638404622546306,
m_goes_down_False_mab_virus_nan|3430,0.433942436044823,
m_goes_down_False_mab_virus_nan|4166,0.244942473459772,
m_goes_down_False_mab_virus_nan|4168,1.46930222667764,
m_goes_down_False_mab_virus_nan|Ce1176_A3,2.32895764147786,
m_goes_down_False_mab_virus_nan|PVO.4,0.324672641324813,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.09701029685933,
m_goes_down_False_mab_virus_nan|TRO.11,0.337538367362237,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.938620040884083,
m_goes_down_True_mab_virus_PGDM1400|1176,0.93829905827904,
m_goes_down_True_mab_virus_PGDM1400|1798,0.493641180295003,
m_goes_down_True_mab_virus_PGDM1400|2944,81.5065952625633,
m_goes_down_True_mab_virus_PGDM1400|2946,0.425638994397959,
m_goes_down_True_mab_virus_PGDM1400|3430,1.23075854609347,
m_goes_down_True_mab_virus_PGDM1400|4166,1.77147213196559,
m_goes_down_True_mab_virus_PGDM1400|4168,0.29870300244962,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.400214174069257,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.576208300107972,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.01634711558492,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.858226139814967,
m_goes_down_True_mab_virus_PGT121|1176,0.439585249200587,
m_goes_down_True_mab_virus_PGT121|1798,8.8016892982164,
m_goes_down_True_mab_virus_PGT121|2944,24.7347864820791,
m_goes_down_True_mab_virus_PGT121|2946,1.13245932925563,
m_goes_down_True_mab_virus_PGT121|3430,1.25387581043032,
m_goes_down_True_mab_virus_PGT121|4166,30.8313669846734,
m_goes_down_True_mab_virus_PGT121|4168,0.650906250201537,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,19.2702061242667,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.8573622167148,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,17.2252636079898,
m_goes_down_True_mab_virus_PGT121|TRO.11,20.1274364258228,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.26940526827228,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.11685261550802,
m_goes_down_True_mab_virus_VRC07-523LS|2944,2.71070857420566,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.988150588032314,
m_goes_down_True_mab_virus_VRC07-523LS|3430,3.91628904252667,
m_goes_down_True_mab_virus_VRC07-523LS|4166,18.0169035018662,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.17826870830997,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.41841056309245,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.32706392507134,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,18.7920002584367,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.46380019155496,
m_goes_down_True_mab_virus_nan|1176,0.463432494123573,
m_goes_down_True_mab_virus_nan|1798,1.27396671935815,
m_goes_down_True_mab_virus_nan|2944,0.326885855332418,
m_goes_down_True_mab_virus_nan|2946,0.997574385976488,
m_goes_down_True_mab_virus_nan|3430,0.678080709158957,
m_goes_down_True_mab_virus_nan|4166,0.382748383911445,
m_goes_down_True_mab_virus_nan|4168,2.29593930687042,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.63924133239497,
m_goes_down_True_mab_virus_nan|PVO.4,0.50733515919909,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.71419399962123,
m_goes_down_True_mab_virus_nan|TRO.11,0.527439209669048,
e_goes_down_False,5.35083381627479,
e_goes_down_True,5.35083399689007,
alpha_run_id_1200432,0.112405757514536,
alpha_run_id_1313842,0.112405783025899,
alpha_run_id_1313860,0.10791466421713,
alpha_run_id_1313884,0.112405857665289,
alpha_run_id_1313920,0.227035052611575,
alpha_run_id_1313938,0.112405684061516,
alpha_run_id_1313956,0.112405730715224,
alpha_run_id_1313974,0.202568107268935,
alpha_run_id_1313992,0.225482002908561,
alpha_run_id_1314016,0.374569661501117,
alpha_run_id_1314040,0.379874632893432,
alpha_run_id_1314058,0.11240574079388,
alpha_run_id_1342240,0.041299650466296,
alpha_run_id_1342258,0.11240562801636,
alpha_run_id_1342276,0.0728989495656288,
alpha_run_id_1342294,0.112405733904185,
alpha_run_id_1342312,0.112405740734584,
alpha_run_id_1342336,0.112405598252648,
alpha_run_id_1342348,0.11240575726646,
alpha_run_id_1342372,0.112405753276685,
alpha_run_id_1342384,0.112405764543419,
alpha_run_id_1342396,0.112404667746873,
alpha_run_id_1342408,0.196888664983891,
k_run_id_1200432,4.75516292217597e-08,
k_run_id_1313842,4.75516996423859e-08,
k_run_id_1313860,4.75518407111065e-08,
k_run_id_1313884,4.75521192743286e-08,
k_run_id_1313920,4.75463734056746e-08,
k_run_id_1313938,4.75515792906025e-08,
k_run_id_1313956,4.75515815382391e-08,
k_run_id_1313974,4.75515931888059e-08,
k_run_id_1313992,4.75515180371996e-08,
k_run_id_1314016,4.75515173926576e-08,
k_run_id_1314040,4.75514585824085e-08,
k_run_id_1314058,4.75465487515625e-08,
k_run_id_1342240,4.75514862601275e-08,
k_run_id_1342258,4.75516748958048e-08,
k_run_id_1342276,4.75483408067435e-08,
k_run_id_1342294,4.75516711047942e-08,
k_run_id_1342312,4.7551581618131e-08,
k_run_id_1342336,4.75320320031332e-08,
k_run_id_1342348,4.75389987875606e-08,
k_run_id_1342372,4.75516842613322e-08,
k_run_id_1342384,4.75512720267033e-08,
k_run_id_1342396,4.75521587649853e-08,
k_run_id_1342408,4.75646785153082e-08,
omega_m,4.55857983800766e-08,4.4703483581543e-06
a,0.00171569531669654,
b,0.391473163919687,
