rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,3.04334e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,3.04334e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,6.20324e-07,1.85843,5.33055,0.161609,4.34341e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,7.06219e-10,2.12163,5.3877,0.161609,4.34341e-09,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,7.06219e-10,2.12163,5.3877,0.161609,4.34341e-09,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,7.83299e-10,0.49203,5.38776,0.161609,4.34341e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,7.83299e-10,0.49203,5.38776,0.161609,4.34341e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,7.83299e-10,0.49203,5.38776,0.161609,4.34341e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,7.83299e-10,0.49203,5.38776,0.161609,4.34341e-09,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,6.20324e-07,1.85843,5.33055,0.161609,4.34341e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,6.20324e-07,1.85843,5.33055,0.161609,4.34341e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,6.20324e-07,1.85843,5.33055,0.161609,4.34341e-09,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,3.04334e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,3.04334e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,3.04334e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,3.04335e-08,0.318131,5.3871,0.161609,4.34341e-09,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,6.14077e-07,0.640342,5.38773,0.161604,4.34279e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,3.61985e-09,1.20957,5.38771,0.161604,4.34279e-09,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,3.61985e-09,1.20957,5.38771,0.161604,4.34279e-09,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,7.87732e-10,0.248906,0.0316738,0.161604,4.34279e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,7.87732e-10,0.248906,0.0316738,0.161604,4.34279e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,7.87732e-10,0.248906,0.0316738,0.161604,4.34279e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,7.87732e-10,0.248906,0.0316738,0.161604,4.34279e-09,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,6.14077e-07,0.640342,5.38773,0.161604,4.34279e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,6.14077e-07,0.640342,5.38773,0.161604,4.34279e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,6.14077e-07,0.640342,5.38773,0.161604,4.34279e-09,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,6.49667e-08,0.181684,5.38793,0.161604,4.34279e-09,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,1.09523e-08,8.31602,5.4011,0.161607,4.34337e-09,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,2.45112e-09,1.13483,5.38778,0.161607,4.34337e-09,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,2.45112e-09,1.13483,5.38778,0.161607,4.34337e-09,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,3.89038e-07,0.508093,5.38774,0.161607,4.34337e-09,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,3.89038e-07,0.508093,5.38774,0.161607,4.34337e-09,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,3.89038e-07,0.508093,5.38774,0.161607,4.34337e-09,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,3.89038e-07,0.508093,5.38774,0.161607,4.34337e-09,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,1.09523e-08,8.31602,5.4011,0.161607,4.34337e-09,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,1.09523e-08,8.31602,5.4011,0.161607,4.34337e-09,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,1.09523e-08,8.31602,5.4011,0.161607,4.34337e-09,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,5.28102e-08,0.543679,5.38791,0.161607,4.34337e-09,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,5.03379e-08,17.6237,5.38775,0.199138,4.34344e-09,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,3.49543e-08,2.4275,5.38771,0.199138,4.34344e-09,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,3.49543e-08,2.4275,5.38771,0.199138,4.34344e-09,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,1.456e-09,0.798974,3.37055,0.199138,4.34344e-09,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,1.456e-09,0.798974,3.37055,0.199138,4.34344e-09,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,1.456e-09,0.798974,3.37055,0.199138,4.34344e-09,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,1.456e-09,0.798974,3.37055,0.199138,4.34344e-09,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,5.03379e-08,17.6236,5.38775,0.199138,4.34344e-09,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,5.03379e-08,17.6236,5.38775,0.199138,4.34344e-09,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,5.03379e-08,17.6236,5.38775,0.199138,4.34344e-09,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,3.552e-08,0.198863,5.39169,0.199138,4.34344e-09,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,1,5.13812e-09,7.23594,7.97217,0.162021,4.34251e-09,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,1,2.11782e-07,1.35935,5.38778,0.162021,4.34251e-09,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,1,2.11782e-07,1.35935,5.38778,0.162021,4.34251e-09,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,1,1.16642e-07,0.36671,5.38775,0.162021,4.34251e-09,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,1,1.16642e-07,0.36671,5.38775,0.162021,4.34251e-09,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,1,1.16642e-07,0.36671,5.38775,0.162021,4.34251e-09,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,1,1.16642e-07,0.36671,5.38775,0.162021,4.34251e-09,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,1,5.13812e-09,7.23594,7.97217,0.162021,4.34251e-09,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,1,5.13812e-09,7.23594,7.97217,0.162021,4.34251e-09,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,1,5.13812e-09,7.23594,7.97217,0.162021,4.34251e-09,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,1,7.96244e-08,3.52554,5.38755,0.162021,4.34251e-09,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313974|cc|1|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|2|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|3|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|4|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|5|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|6|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|7|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|8|1|nan|1176,1,1.65628e-08,0.377578,5.38738,0.161608,4.34357e-09,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|sample|10|nan|1176,1,8.55895e-09,0.460626,1.92552,0.161608,4.34357e-09,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|11|nan|1176,1,1.93208e-09,1.16282,5.38774,0.161608,4.34357e-09,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|12|nan|1176,1,1.93208e-09,1.16282,5.38774,0.161608,4.34357e-09,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|3|nan|1176,1,9.96546e-07,0.964396,5.38772,0.161608,4.34357e-09,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|4|nan|1176,1,9.96546e-07,0.964396,5.38772,0.161608,4.34357e-09,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|5|nan|1176,1,9.96546e-07,0.964395,5.38772,0.161608,4.34357e-09,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|6|nan|1176,1,9.96546e-07,0.964396,5.38772,0.161608,4.34357e-09,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|7|nan|1176,1,8.55895e-09,0.460626,1.92552,0.161608,4.34357e-09,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|8|nan|1176,1,8.55895e-09,0.460626,1.92552,0.161608,4.34357e-09,True,PGT121|1176,1313974
