id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00924718,1.25467,0.155365,66.0972,0.174784,0.0520227,1,0.00924718,1.25467,0.155364,66.098,0.174793,0.0520527,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00646099,1.18025,0.155365,66.0972,0.174784,0.0520227,1,0.00646099,1.18025,0.155365,66.098,0.174793,0.0520527,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00646099,1.18025,0.155365,66.0972,0.174784,0.0520227,1,0.00646099,1.18025,0.155365,66.098,0.174793,0.0520527,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0463074,3.40136,0.155365,66.0972,0.174784,0.0520227,1,0.0463074,3.40136,0.155365,66.098,0.174793,0.0520527,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0463074,3.40136,0.155365,66.0972,0.174784,0.0520227,1,0.0463074,3.40136,0.155365,66.098,0.174793,0.0520527,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0463074,3.40136,0.155365,66.0972,0.174784,0.0520227,1,0.0463074,3.40136,0.155365,66.098,0.174793,0.0520527,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0463074,3.40136,0.155365,66.0972,0.174784,0.0520227,1,0.0463074,3.40136,0.155365,66.098,0.174793,0.0520527,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00924718,1.25467,0.155365,66.0972,0.174784,0.0520227,1,0.00924718,1.25467,0.155364,66.098,0.174793,0.0520527,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00924718,1.25467,0.155365,66.0972,0.174784,0.0520227,1,0.00924718,1.25467,0.155364,66.098,0.174793,0.0520527,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00924718,1.25467,0.155365,66.0972,0.174784,0.0520227,1,0.00924718,1.25467,0.155364,66.098,0.174793,0.0520527,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00588269,0.926302,0.155216,66.0971,0.174784,0.0520227,1,0.00588269,0.926302,0.155216,66.098,0.174793,0.0520527,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.127422,1.03621,0.155365,66.0972,0.194145,0.0520227,1,0.127422,1.03621,0.155364,66.098,0.194157,0.0520527,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00434562,1.72768,0.155366,66.0972,0.194145,0.0520227,1,0.00434562,1.72768,0.155365,66.098,0.194157,0.0520527,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00434562,1.72768,0.155366,66.0972,0.194145,0.0520227,1,0.00434562,1.72768,0.155365,66.098,0.194157,0.0520527,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.279443,5.32237,0.155366,66.0972,0.194145,0.0520227,1,0.279443,5.32237,0.155365,66.098,0.194157,0.0520527,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.279443,5.32237,0.155366,66.0972,0.194145,0.0520227,1,0.279443,5.32237,0.155365,66.098,0.194157,0.0520527,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.279443,5.32237,0.155366,66.0972,0.194145,0.0520227,1,0.279443,5.32237,0.155365,66.098,0.194157,0.0520527,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.279443,5.32237,0.155366,66.0972,0.194145,0.0520227,1,0.279443,5.32237,0.155365,66.098,0.194157,0.0520527,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.127422,1.03621,0.155365,66.0972,0.194145,0.0520227,1,0.127422,1.03621,0.155364,66.098,0.194157,0.0520527,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.127422,1.03621,0.155365,66.0972,0.194145,0.0520227,1,0.127422,1.03621,0.155364,66.098,0.194157,0.0520527,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.127422,1.03621,0.155365,66.0972,0.194145,0.0520227,1,0.127422,1.03621,0.155364,66.098,0.194157,0.0520527,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00417683,1.00647,0.155408,66.0971,0.194145,0.0520227,1,0.00417683,1.00647,0.155407,66.098,0.194157,0.0520527,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.0019805,0.999762,0.155366,66.0972,0.194145,0.0520228,1,0.0019805,0.999762,0.155365,66.098,0.194157,0.0520527,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.0049239,1.98305,0.155365,66.0972,0.194145,0.0520228,1,0.0049239,1.98305,0.155365,66.098,0.194157,0.0520527,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.0049239,1.98305,0.155365,66.0972,0.194145,0.0520228,1,0.0049239,1.98305,0.155365,66.098,0.194157,0.0520527,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.192854,1.31806,0.155364,66.0972,0.194145,0.0520228,1,0.192854,1.31806,0.155363,66.098,0.194157,0.0520527,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.192854,1.31806,0.155364,66.0972,0.194145,0.0520228,1,0.192854,1.31806,0.155363,66.098,0.194157,0.0520527,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.192854,1.31806,0.155364,66.0972,0.194145,0.0520228,1,0.192854,1.31806,0.155363,66.098,0.194157,0.0520527,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.192854,1.31806,0.155364,66.0972,0.194145,0.0520228,1,0.192854,1.31806,0.155363,66.098,0.194157,0.0520527,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.0019805,0.999762,0.155366,66.0972,0.194145,0.0520228,1,0.0019805,0.999762,0.155365,66.098,0.194157,0.0520527,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.0019805,0.999762,0.155366,66.0972,0.194145,0.0520228,1,0.0019805,0.999762,0.155365,66.098,0.194157,0.0520527,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.0019805,0.999762,0.155366,66.0972,0.194145,0.0520228,1,0.0019805,0.999762,0.155365,66.098,0.194157,0.0520527,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.0106099,1.10859,0.155362,66.0971,0.194145,0.0520228,1,0.0106099,1.10859,0.155361,66.098,0.194157,0.0520527,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.0100602,0.777224,0.155364,66.0972,0.142786,0.0520217,1,0.0100602,0.777224,0.155364,66.098,0.142794,0.0520516,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00839733,1.14414,0.155365,66.0972,0.142786,0.0520217,1,0.00839733,1.14414,0.155365,66.098,0.142794,0.0520516,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00839733,1.14414,0.155365,66.0972,0.142786,0.0520217,1,0.00839733,1.14414,0.155365,66.098,0.142794,0.0520516,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.000135862,2.84484,0.153485,66.0972,0.142786,0.0520217,1,0.000135862,2.84484,0.153484,66.098,0.142794,0.0520516,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.000135862,2.84484,0.153485,66.0972,0.142786,0.0520217,1,0.000135862,2.84484,0.153484,66.098,0.142794,0.0520516,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.000135862,2.84484,0.153485,66.0972,0.142786,0.0520217,1,0.000135862,2.84484,0.153484,66.098,0.142794,0.0520516,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.000135862,2.84484,0.153485,66.0972,0.142786,0.0520217,1,0.000135862,2.84484,0.153484,66.098,0.142794,0.0520516,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.0100602,0.777224,0.155364,66.0972,0.142786,0.0520217,1,0.0100602,0.777224,0.155364,66.098,0.142794,0.0520516,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.0100602,0.777224,0.155364,66.0972,0.142786,0.0520217,1,0.0100602,0.777224,0.155364,66.098,0.142794,0.0520516,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.0100602,0.777224,0.155364,66.0972,0.142786,0.0520217,1,0.0100602,0.777224,0.155364,66.098,0.142794,0.0520516,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.0301883,1.26369,0.155363,66.0971,0.142786,0.0520217,1,0.0301883,1.26369,0.155362,66.098,0.142794,0.0520516,False,nan|TRO.11,1313938
