rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0.999984,3.02653e-08,1.43282,2.6478,0.140512,2.06353e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0.999997,3.76647e-09,1.62305,1.77323,0.140512,2.06353e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0.999997,3.76647e-09,1.62305,1.77323,0.140512,2.06353e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0.999985,3.64222e-10,0.76438,1.05739,0.140512,2.06353e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0.999985,3.64222e-10,0.76438,1.05739,0.140512,2.06353e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0.999985,3.64222e-10,0.76438,1.05739,0.140512,2.06353e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0.999985,3.64222e-10,0.76438,1.05739,0.140512,2.06353e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0.999984,3.02653e-08,1.43282,2.6478,0.140512,2.06353e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0.999984,3.02653e-08,1.43282,2.6478,0.140512,2.06353e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0.999984,3.02653e-08,1.43282,2.6478,0.140512,2.06353e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.999998,1.18489e-07,0.284438,41.0323,0.140512,2.06353e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1.00001,7.54942e-07,1.51534,6.40256,0.140597,2.06345e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0.999985,1.51967e-08,1.64465,7.93831,0.140597,2.06345e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0.999985,1.51967e-08,1.64465,7.93831,0.140597,2.06345e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0.999984,7.45405e-08,1.40916,0.968808,0.140597,2.06345e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0.999984,7.45405e-08,1.40916,0.968808,0.140597,2.06345e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0.999984,7.45405e-08,1.40916,0.968808,0.140597,2.06345e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0.999984,7.45405e-08,1.40916,0.968808,0.140597,2.06345e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1.00001,7.54942e-07,1.51534,6.40256,0.140597,2.06345e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1.00001,7.54942e-07,1.51534,6.40256,0.140597,2.06345e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1.00001,7.54942e-07,1.51534,6.40256,0.140597,2.06345e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1.01776,6.52137e-08,0.374669,74.7905,0.140597,2.06345e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,0.999986,7.14542e-09,0.512213,15.7197,0.140508,2.0636e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,0.999988,2.99547e-09,1.02046,7.68715,0.140508,2.0636e-08,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,0.999988,2.99547e-09,1.02046,7.68715,0.140508,2.0636e-08,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,0.999986,2.95408e-08,1.18,0.261124,0.140508,2.0636e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,0.999986,2.95408e-08,1.18,0.261124,0.140508,2.0636e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,0.999986,2.95408e-08,1.18,0.261124,0.140508,2.0636e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,0.999986,2.95408e-08,1.18,0.261124,0.140508,2.0636e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,0.999986,7.14542e-09,0.512213,15.7197,0.140508,2.0636e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,0.999986,7.14542e-09,0.512213,15.7197,0.140508,2.0636e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,0.999986,7.14542e-09,0.512213,15.7197,0.140508,2.0636e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0.999999,1.21311e-07,0.125766,9.99345,0.140508,2.0636e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0.999989,9.46012e-08,0.764546,7.31583,0.140506,2.06381e-08,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0.999989,9.46012e-08,0.764546,7.31583,0.140506,2.06381e-08,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0.999989,9.46012e-08,0.764546,7.31583,0.140506,2.06381e-08,False,nan|1798,1313920
