rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00431281,3.35873,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00431281,3.33999,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00431281,3.16522,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00431281,3.61033,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00431281,4.51157,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00431281,3.23201,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00431281,3.59376,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00431281,3.61033,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00431256,1.09974,0.00392117,624.362,0.226639,5.52593e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00431256,1.3036,0.00392141,624.36,0.226639,5.52593e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00431256,1.29538,0.00392141,624.36,0.226639,5.52593e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00431256,1.46956,0.0039161,624.36,0.226639,5.52593e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00431256,1.42115,0.0039161,624.36,0.226639,5.52593e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00431256,3.2857,0.0039161,624.36,0.226639,5.52593e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00431256,3.21477,0.0039161,624.36,0.226639,5.52593e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00431256,1.22989,0.00392117,624.362,0.226639,5.52593e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00431256,1.14425,0.00392117,624.362,0.226639,5.52593e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00431256,1.04439,0.00392117,624.362,0.226639,5.52593e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00431281,2.64371,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00431281,3.02456,0.00392225,624.36,0.226639,5.52593e-05,False,nan|2946,1313842
