id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00443208,0.523303,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542477,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00443208,0.547893,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00443208,0.525659,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542477,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00443208,0.5293,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00443208,0.555325,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00443208,0.530116,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542477,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00443208,0.554765,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00443208,0.553032,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0044312,0.715631,0.00981995,40.0413,0.140335,5.08424e-07,1,0.00441524,0.703774,0.00981995,40.0242,0.140567,5.26305e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00443121,0.659036,0.00525567,40.0413,0.140335,5.08424e-07,1,0.00441525,0.652825,0.00525567,40.0242,0.140567,5.26305e-07,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00443121,0.609463,0.00525567,40.0413,0.140335,5.08424e-07,1,0.00441525,0.608777,0.00525567,40.0242,0.140567,5.26305e-07,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00442588,0.624277,0.00127417,40.0413,0.140335,5.08424e-07,1,0.00441004,0.619418,0.00127417,40.0242,0.140567,5.26305e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00442588,0.622454,0.00127417,40.0413,0.140335,5.08424e-07,1,0.00441004,0.608096,0.00127417,40.0242,0.140567,5.26305e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00442588,0.877601,0.00127417,40.0413,0.140335,5.08424e-07,1,0.00441004,0.8835,0.00127417,40.0242,0.140567,5.26305e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00442588,0.868695,0.00127417,40.0413,0.140335,5.08424e-07,1,0.00441004,0.856976,0.00127417,40.0242,0.140567,5.26305e-07,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0044312,0.742004,0.00981995,40.0413,0.140335,5.08424e-07,1,0.00441524,0.726138,0.00981995,40.0242,0.140567,5.26305e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0044312,0.730583,0.00981995,40.0413,0.140335,5.08424e-07,1,0.00441524,0.722184,0.00981995,40.0242,0.140567,5.26305e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0044312,0.706073,0.00981995,40.0413,0.140335,5.08424e-07,1,0.00441524,0.701204,0.00981995,40.0242,0.140567,5.26305e-07,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00443208,0.565449,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00443208,0.558182,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542477,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00443208,0.540089,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542476,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00443208,0.553632,0.0825619,40.0413,0.140335,5.08424e-07,1,0.00441613,0.542477,0.0825619,40.0242,0.140567,5.26305e-07,False,nan|2946,1313842
