rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,5.82729e-13,0.434772,0.00429026,5.3951,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,5.82729e-13,0.27983,0.00429026,0.601505,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,5.82729e-13,0.318906,0.00429026,-2.06006,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,5.82729e-13,0.539037,0.00429026,28.6716,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,5.82729e-13,0.433851,0.00429026,-2.83556,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,5.82729e-13,0.682633,0.00429026,-2.41446,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,5.82729e-13,0.545489,0.00429026,-10.186,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,5.82729e-13,0.630434,0.00429026,9.2358,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,5.82729e-13,0.636368,0.0548956,10.675,0.095348,1.12162e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,5.82729e-13,0.71702,0.0578612,10.0505,0.095348,1.12162e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,5.82729e-13,0.608042,0.0578612,9.75556,0.095348,1.12162e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,5.82729e-13,0.661312,0.00233733,33.2661,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,5.82729e-13,0.654933,0.00233733,34.8635,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,5.82729e-13,0.402569,0.00233733,8.6814,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,5.82729e-13,0.453974,0.00233733,10.5038,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,5.82729e-13,0.708738,0.0548956,11.1249,0.095348,1.12162e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,5.82729e-13,0.628083,0.0548956,9.73623,0.095348,1.12162e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,5.82729e-13,0.708057,0.0548955,12.1384,0.095348,1.12162e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,5.82729e-13,0.620458,0.00429026,8.88248,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,5.82729e-13,0.407991,0.00429026,-42.469,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,5.82729e-13,0.117357,0.00429026,-3.5754,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,5.82729e-13,0.780071,0.00429026,13.4468,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,5.82729e-13,0.548951,0.00429026,18.8496,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,5.82729e-13,0.662889,0.00429026,-12.1877,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,5.82729e-13,0.477048,0.00429026,1.08204,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,5.82729e-13,0.580125,0.00429026,9.10411,0.095348,1.12162e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.82729e-13,0.310234,0.00889259,2.08975,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,5.82729e-13,0.606782,0.00889259,3.49474,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,5.82729e-13,0.768043,0.00889259,-9.19056,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,5.82729e-13,0.468473,0.00889259,10.0533,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,5.82729e-13,0.546377,0.00889259,-13.1247,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,5.82729e-13,0.26936,0.00889259,-7.0404,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,5.82729e-13,0.477667,0.00889259,-10.8704,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,5.82729e-13,0.316323,0.00889259,9.66928,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,5.82729e-13,0.83957,0.177457,13.8249,0.095348,1.12162e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,5.82729e-13,0.825776,0.322485,10.5764,0.095348,1.12162e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,5.82729e-13,0.686697,0.322485,9.81975,0.095348,1.12162e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,5.82729e-13,0.716585,0.021001,12.677,0.095348,1.12162e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,5.82729e-13,0.858858,0.021001,15.1819,0.095348,1.12162e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,5.82729e-13,0.700219,0.021001,10.9096,0.095348,1.12162e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,5.82729e-13,0.700799,0.021001,12.1735,0.095348,1.12162e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,5.82729e-13,0.737773,0.177457,11.657,0.095348,1.12162e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,5.82729e-13,0.813799,0.177457,15.1492,0.095348,1.12162e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,5.82729e-13,0.72977,0.177457,13.1049,0.095348,1.12162e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,5.82729e-13,0.237948,0.00889259,-26.6579,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,5.82729e-13,0.820377,0.00889259,-33.0547,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,5.82729e-13,0.385647,0.00889259,27.1349,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,5.82729e-13,0.293259,0.00889259,-11.5958,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,5.82729e-13,0.567796,0.00889259,-12.3205,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,5.82729e-13,0.348583,0.00889259,4.19732,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,5.82729e-13,0.559804,0.00889259,17.0926,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,5.82729e-13,0.493085,0.00889259,27.8081,0.095348,1.12162e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,5.82729e-13,0.394573,0.00317427,12.4716,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,5.82729e-13,0.279153,0.00317427,-0.981579,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,5.82729e-13,0.682958,0.00317427,-4.23222,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,5.82729e-13,0.83166,0.00317427,4.33043,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,5.82729e-13,0.436148,0.00317427,5.38246,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,5.82729e-13,0.737166,0.00317427,-3.25722,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,5.82729e-13,0.697261,0.00317427,12.5576,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,5.82729e-13,0.226838,0.00317427,-9.64029,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,5.82729e-13,0.233896,0.00228141,7.51755,0.095348,1.12174e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,5.82729e-13,0.514384,0.0415532,12.5303,0.095348,1.12174e-08,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,5.82729e-13,0.548398,0.0415532,16.5118,0.095348,1.12174e-08,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,5.82729e-13,0.662127,0.00415126,9.64801,0.095348,1.12174e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,5.82729e-13,0.579258,0.00415126,8.64111,0.095348,1.12174e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,5.82729e-13,0.587684,0.00415126,8.60801,0.095348,1.12174e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,5.82729e-13,0.550912,0.00415126,8.95709,0.095348,1.12174e-08,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,5.82729e-13,0.347118,0.00228141,12.2669,0.095348,1.12174e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,5.82729e-13,0.326905,0.00228141,11.6898,0.095348,1.12174e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,5.82729e-13,0.249202,0.00228141,7.39867,0.095348,1.12174e-08,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,5.82729e-13,0.589342,0.00317427,-12.8132,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,5.82729e-13,0.566856,0.00317427,-2.92067,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,5.82729e-13,0.664999,0.00317427,5.94751,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,5.82729e-13,0.221963,0.00317427,-8.67094,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,5.82729e-13,0.291242,0.00317427,10.7828,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,5.82729e-13,0.61882,0.00317427,2.89242,0.095348,1.12174e-08,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,5.82729e-13,0.509431,0.00317427,7.84199,0.095348,1.12174e-08,False,nan|4168,1313884
