id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,5.64499e-13,0.527957,0.00429026,-2.65932,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-2.13656e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,5.64499e-13,0.492909,0.00429026,2.00077,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,6.02299e-08,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,5.64499e-13,0.517829,0.00429026,-0.0799297,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-5.4864e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,5.64499e-13,0.471943,0.00429026,0.0587946,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,5.24379e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,5.64499e-13,0.549343,0.00429026,-2.54744,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,8.93501e-08,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,5.64499e-13,0.536837,0.00429026,-0.128671,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-2.33228e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,5.64499e-13,0.526501,0.00429026,1.93739,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-3.17692e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,5.64499e-13,0.5247,0.00429026,2.21455,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-4.8744e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,5.64499e-13,0.690743,0.0548956,12.5128,0.0951827,1.1224e-08,1,5.82729e-13,0.659622,0.0548956,11.3461,0.095348,1.12162e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,5.64499e-13,0.8165,0.0578612,12.7128,0.0951827,1.1224e-08,1,5.82729e-13,0.747879,0.0578612,11.0934,0.095348,1.12162e-08,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,5.64499e-13,0.606216,0.0578612,9.7565,0.0951827,1.1224e-08,1,5.82729e-13,0.620037,0.0578612,10.2974,0.095348,1.12162e-08,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,5.64499e-13,0.604754,0.00233733,26.6176,0.0951827,1.1224e-08,1,5.82729e-13,0.59117,0.00233733,24.6633,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,5.64499e-13,0.627145,0.00233733,30.6466,0.0951827,1.1224e-08,1,5.82729e-13,0.57241,0.00233733,23.9107,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,5.64499e-13,0.404484,0.00233733,8.92967,0.0951827,1.1224e-08,1,5.82729e-13,0.412519,0.00233733,9.27026,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,5.64499e-13,0.449562,0.00233733,10.3826,0.0951827,1.1224e-08,1,5.82729e-13,0.44423,0.00233733,10.0684,0.095348,1.12162e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,5.64499e-13,0.74486,0.0548956,12.9648,0.0951827,1.1224e-08,1,5.82729e-13,0.711929,0.0548956,11.7101,0.095348,1.12162e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,5.64499e-13,0.655164,0.0548956,10.3785,0.0951827,1.1224e-08,1,5.82729e-13,0.685262,0.0548956,11.2514,0.095348,1.12162e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,5.64499e-13,0.747905,0.0548956,14.2267,0.0951827,1.1224e-08,1,5.82729e-13,0.705311,0.0548956,12.7054,0.095348,1.12162e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,5.64499e-13,0.490989,0.00429026,-0.132305,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,4.64214e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,5.64499e-13,0.536424,0.00429026,-2.71696,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-1.48891e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,5.64499e-13,0.515969,0.00429026,-0.573813,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,4.27921e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,5.64499e-13,0.509964,0.00429026,1.60999,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,7.19871e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,5.64499e-13,0.506214,0.00429026,1.86849,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,3.99578e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,5.64499e-13,0.539632,0.00429026,0.42337,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,8.68869e-08,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,5.64499e-13,0.512019,0.00429026,-0.517315,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,-2.58617e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,5.64499e-13,0.554301,0.00429026,-1.14724,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00429026,5.05406e-07,0.095348,1.12162e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.64499e-13,0.521239,0.00889259,-0.282462,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,1.54819e-07,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,5.64499e-13,0.498416,0.00889259,0.124208,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,6.01047e-08,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,5.64499e-13,0.511033,0.00889259,0.725074,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,-2.34091e-08,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,5.64499e-13,0.485786,0.00889259,2.02255,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,-8.83819e-08,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,5.64499e-13,0.535063,0.00889259,0.037861,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,1.75208e-07,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,5.64499e-13,0.517902,0.00889259,-0.958575,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,6.85499e-07,0.095348,1.12162e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,5.64499e-13,0.517176,0.00889259,1.38496,0.0951827,1.1224e-08,1,5.82729e-13,0.509403,0.00889259,-9.71614e-08,0.095348,1.12162e-08,False,nan|PVO.4,1313860
