id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.00406606,6.14566e-09,-2.65932,0,0,0,0,3.33747e-09,-8.88178e-16,-2.13656e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,-0.0309827,8.97035e-09,2.00077,0,0,0,0,-9.13726e-09,-2.66454e-15,6.02299e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-0.00606203,-1.78687e-09,-0.0799297,0,0,0,0,9.01824e-09,0,-5.4864e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-0.0519485,-2.34551e-09,0.0587946,0,0,0,0,1.41203e-08,0,5.24379e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.0254513,4.65717e-09,-2.54744,0,0,0,0,1.07703e-08,3.55271e-15,8.93501e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0.0129455,2.7544e-09,-0.128671,0,0,0,0,-3.11108e-09,0,-2.33228e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0.00260992,-3.04304e-10,1.93739,0,0,0,0,3.6624e-09,0,-3.17692e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0.000808495,1.72763e-09,2.21455,0,0,0,0,9.05063e-09,0,-4.8744e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,-0.00275165,-3.18287e-09,12.5128,0,0,0,0,-0.0263744,2.66454e-15,11.3461,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.123006,4.96983e-09,12.7128,0,0,0,0,0.0618821,2.35367e-14,11.0934,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,-0.0872783,6.74967e-10,9.7565,0,0,0,0,-0.0659594,4.44089e-15,10.2974,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,-0.0887411,7.96707e-09,26.6176,0,0,0,0,-0.0948264,1.77636e-15,24.6633,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-0.06635,-6.59598e-09,30.6466,0,0,0,0,-0.113587,6.21725e-15,23.9107,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-0.289011,3.58206e-09,8.92967,0,0,0,0,-0.273477,-1.95399e-14,9.27026,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-0.243933,-5.90228e-09,10.3826,0,0,0,0,-0.241767,1.24345e-14,10.0684,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.0513655,1.27669e-08,12.9648,0,0,0,0,0.0259326,2.30926e-14,11.7101,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,-0.0383308,-2.92489e-09,10.3785,0,0,0,0,-0.000734417,-4.44089e-15,11.2514,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0.0544104,-3.56698e-09,14.2267,0,0,0,0,0.0193142,-3.10862e-15,12.7054,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,-0.0329023,-4.20205e-10,-0.132305,0,0,0,0,-3.40633e-09,0,4.64214e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0.0125331,2.48206e-09,-2.71696,0,0,0,0,-5.42448e-09,0,-1.48891e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-0.00792206,-7.63064e-09,-0.573813,0,0,0,0,-9.88956e-09,-1.77636e-15,4.27921e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,-0.0139269,-2.06022e-09,1.60999,0,0,0,0,4.21729e-09,-8.88178e-16,7.19871e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,-0.0176777,-4.41529e-09,1.86849,0,0,0,0,2.55981e-09,0,3.99578e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0.0157408,2.01344e-09,0.42337,0,0,0,0,2.28768e-08,-2.66454e-15,8.68869e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,-0.0118722,-1.44746e-09,-0.517315,0,0,0,0,-1.64672e-09,0,-2.58617e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.0304097,-1.62054e-09,-1.14724,0,0,0,0,-3.39114e-09,2.66454e-15,5.05406e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-0.0026522,3.14391e-09,-0.282462,0,0,0,0,-1.20098e-10,-2.66454e-15,1.54819e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-0.025475,4.85029e-09,0.124208,0,0,0,0,-3.56818e-09,2.66454e-15,6.01047e-08,0,0,False,nan|PVO.4,1313860
