rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.000380058,1.4839,0.00579162,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,9.51933e-06,1.39144,0.00140635,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.000304498,1.29127,0.441927,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00011313,1.45542,0.00557549,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.000909473,1.35022,0.0232766,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00416736,1.38632,0.00564646,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00121346,1.33391,0.0275485,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.000206308,1.31165,0.00346145,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00235094,0.586323,4.19664e-05,578.381,0.374034,0.794215,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000156708,0.70333,0.00014619,578.381,0.374034,0.794215,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00221598,0.617463,7.21675e-05,578.381,0.374034,0.794215,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00584735,0.76423,9.77381e-05,578.381,0.374034,0.794215,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00427791,0.583638,1.00756e-05,578.381,0.374034,0.794215,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0840928,0.652674,5.73673e-05,578.381,0.374034,0.794215,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0488016,0.592869,9.22122e-06,578.381,0.374034,0.794215,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00685095,0.628503,7.75221e-05,578.381,0.374034,0.794215,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0147464,0.687095,0.000208291,578.381,0.374034,0.794215,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0080806,0.824798,0.000715132,578.381,0.374034,0.794215,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,3.42781e-05,1.39906,0.00194696,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00697317,1.3,0.00124288,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00331246,1.16712,0.00194875,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,3.93056e-05,1.41086,0.0292846,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00100693,1.34828,0.0492214,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.000163645,1.15962,0.0166227,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.000132326,1.24646,0.000106475,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.000247821,1.23856,0.00655529,578.381,0.374034,0.794215,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.000117484,1.2575,0.00894874,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,6.54503e-05,1.22862,0.00408871,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.000411583,1.36795,0.0141376,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.000122329,1.29728,0.0182406,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,2.09707e-05,1.28262,0.0783919,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00153354,1.26377,0.00400671,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,2.43111e-05,1.29617,0.0101514,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00349834,1.40794,0.00188925,578.381,0.37405,0.794121,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000613764,0.658304,0.00035093,578.381,0.37405,0.794121,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000315872,0.725521,0.000964714,578.381,0.37405,0.794121,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00309409,0.865131,0.00345398,578.381,0.37405,0.794121,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00351519,0.737904,9.31283e-05,578.381,0.37405,0.794121,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.000341627,0.731584,0.000107517,578.381,0.37405,0.794121,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00194623,0.65905,3.79675e-05,578.381,0.37405,0.794121,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00303809,0.719902,8.66525e-05,578.381,0.37405,0.794121,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000873074,0.659237,0.000315309,578.381,0.37405,0.794121,True,PGT121|PVO.4,1313860
