parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00429672273003671,
m_goes_down_False_mab_virus_nan|TRO.11,0.653937878344339,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.653931795080482,
m_goes_down_True_mab_virus_PGDM1400|1176,0.419346021987711,
m_goes_down_True_mab_virus_PGDM1400|1798,0.653932354255034,
m_goes_down_True_mab_virus_PGDM1400|2944,0.653931736244528,
m_goes_down_True_mab_virus_PGDM1400|2946,0.653932237897396,
m_goes_down_True_mab_virus_PGDM1400|3430,0.653924290043399,
m_goes_down_True_mab_virus_PGDM1400|4166,0.642595493186628,
m_goes_down_True_mab_virus_PGDM1400|4168,0.675803449970165,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.653932132293227,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.637032995630123,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.661010736742584,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.653932783708086,
m_goes_down_True_mab_virus_PGT121|1176,0.653931894753623,
m_goes_down_True_mab_virus_PGT121|1798,0.690038883009155,
m_goes_down_True_mab_virus_PGT121|2944,0.653931560189214,
m_goes_down_True_mab_virus_PGT121|2946,0.672956122039064,
m_goes_down_True_mab_virus_PGT121|3430,0.653931753438699,
m_goes_down_True_mab_virus_PGT121|4166,0.677877493834777,
m_goes_down_True_mab_virus_PGT121|4168,0.679615690162429,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.644296661354937,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.653931973407361,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.653931538715922,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.668319022989914,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.653930938153225,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.65395241959922,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.646983327610133,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.666372587756171,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.653933031208556,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.657743946151652,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.653932014720786,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.667141868669838,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.653931692307929,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.653931619572697,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.657725046548227,
m_goes_down_True_mab_virus_nan|1176,0.653932520446958,
m_goes_down_True_mab_virus_nan|1798,0.653939213521763,
m_goes_down_True_mab_virus_nan|2944,0.653937866397986,
m_goes_down_True_mab_virus_nan|2946,0.65394129855894,
m_goes_down_True_mab_virus_nan|3430,0.653934808541324,
m_goes_down_True_mab_virus_nan|4166,0.65392383838831,
m_goes_down_True_mab_virus_nan|4168,0.653938868848092,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.653911047674641,
m_goes_down_True_mab_virus_nan|PVO.4,0.653932591818924,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.653915250288927,
m_goes_down_True_mab_virus_nan|TRO.11,0.653934654655189,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0142374736548553,
e_goes_down_False_mab_virus_PGDM1400|1176,0.0172556391546019,
e_goes_down_False_mab_virus_PGDM1400|1798,0.00123361722509728,
e_goes_down_False_mab_virus_PGDM1400|2944,5.1913420728087,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00152896813764777,
e_goes_down_False_mab_virus_PGDM1400|3430,1.92505726894498,
e_goes_down_False_mab_virus_PGDM1400|4166,0.832814268390373,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00142902329663692,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000883555270575948,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00640519876815956,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0190867874132736,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.011609815374409,
e_goes_down_False_mab_virus_PGT121|1176,0.00163066522824084,
e_goes_down_False_mab_virus_PGT121|1798,0.160438333344709,
e_goes_down_False_mab_virus_PGT121|2944,0.734703589235356,
e_goes_down_False_mab_virus_PGT121|2946,0.0209193120901186,
e_goes_down_False_mab_virus_PGT121|3430,0.0918147899401603,
e_goes_down_False_mab_virus_PGT121|4166,0.825957909046835,
e_goes_down_False_mab_virus_PGT121|4168,0.00283260621102603,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.39894054045904,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.053184305106047,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.415829983502895,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.515941661149721,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.158484766517735,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0212039304757706,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.104603186692431,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.0160647076412963,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.193841472567198,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.437553841835607,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0289681219381677,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0325218201524877,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.0782605258119891,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.362847382957422,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.08299834213356,
e_goes_down_False_mab_virus_nan|1176,0.00540197694995826,
e_goes_down_False_mab_virus_nan|1798,0.0104732768490287,
e_goes_down_False_mab_virus_nan|2944,0.0302105074124858,
e_goes_down_False_mab_virus_nan|2946,0.0232136566412453,
e_goes_down_False_mab_virus_nan|3430,0.0338307247490847,
e_goes_down_False_mab_virus_nan|4166,0.00465427602494499,
e_goes_down_False_mab_virus_nan|4168,0.0236844864956174,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0232045537885813,
e_goes_down_False_mab_virus_nan|PVO.4,0.0076844503334917,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.000675830133165703,
e_goes_down_False_mab_virus_nan|TRO.11,0.0083622697050563,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.00662393536231911,
e_goes_down_True_mab_virus_PGDM1400|1176,0.00802812641950747,
e_goes_down_True_mab_virus_PGDM1400|1798,0.000573936146185682,
e_goes_down_True_mab_virus_PGDM1400|2944,2.41525393953903,
e_goes_down_True_mab_virus_PGDM1400|2946,0.000711347136461278,
e_goes_down_True_mab_virus_PGDM1400|3430,0.895626234497407,
e_goes_down_True_mab_virus_PGDM1400|4166,0.387463957185525,
e_goes_down_True_mab_virus_PGDM1400|4168,0.000664848144947614,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.000411071032910081,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00297999656762322,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00888006181186047,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0054014264379213,
e_goes_down_True_mab_virus_PGT121|1176,0.000758661356031036,
e_goes_down_True_mab_virus_PGT121|1798,0.0746433795402416,
e_goes_down_True_mab_virus_PGT121|2944,0.341818303129868,
e_goes_down_True_mab_virus_PGT121|2946,0.00973263757800673,
e_goes_down_True_mab_virus_PGT121|3430,0.0427165133795436,
e_goes_down_True_mab_virus_PGT121|4166,0.38427405972103,
e_goes_down_True_mab_virus_PGT121|4168,0.00131786024006734,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.185605706284004,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0247438139555169,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.19346346122987,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.240040072911238,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.073734489332502,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.0098650552972728,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0486662707261248,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.00747404965305846,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0901840745028522,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.203570411163855,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0134773185143534,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0151306643142817,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0364104388859,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.168813489623348,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0386146915386818,
e_goes_down_True_mab_virus_nan|1176,0.00251325108742579,
e_goes_down_True_mab_virus_nan|1798,0.00487265582092794,
e_goes_down_True_mab_virus_nan|2944,0.0140553340581547,
e_goes_down_True_mab_virus_nan|2946,0.0108000734429623,
e_goes_down_True_mab_virus_nan|3430,0.0157396276495953,
e_goes_down_True_mab_virus_nan|4166,0.0021653858187905,
e_goes_down_True_mab_virus_nan|4168,0.0110191254038379,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.0107958383722524,
e_goes_down_True_mab_virus_nan|PVO.4,0.00357516393272776,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.000314427631370575,
e_goes_down_True_mab_virus_nan|TRO.11,0.0038905170503815,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,33.8101029788215,
s_goes_down_False_mab_virus_PGDM1400|1176,33.8101082939987,
s_goes_down_False_mab_virus_PGDM1400|1798,33.8100834150393,
s_goes_down_False_mab_virus_PGDM1400|2944,33.8100077688179,
s_goes_down_False_mab_virus_PGDM1400|2946,33.8101413275628,
s_goes_down_False_mab_virus_PGDM1400|3430,33.8099483917987,
s_goes_down_False_mab_virus_PGDM1400|4166,33.8101075090916,
s_goes_down_False_mab_virus_PGDM1400|4168,33.8101021098405,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,33.8100293771517,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,33.8100971627529,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,33.8102180361933,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,33.8101030419902,
s_goes_down_False_mab_virus_PGT121|1176,33.8101021070153,
s_goes_down_False_mab_virus_PGT121|1798,33.8101164485238,
s_goes_down_False_mab_virus_PGT121|2944,33.8101029855396,
s_goes_down_False_mab_virus_PGT121|2946,33.8100871182242,
s_goes_down_False_mab_virus_PGT121|3430,33.8101151410893,
s_goes_down_False_mab_virus_PGT121|4166,33.8101021282914,
s_goes_down_False_mab_virus_PGT121|4168,33.8101074028288,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,33.8101233248836,
s_goes_down_False_mab_virus_PGT121|PVO.4,33.810089424348,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,33.8101036215471,
s_goes_down_False_mab_virus_PGT121|TRO.11,33.8101442539505,
s_goes_down_False_mab_virus_VRC07-523LS|1176,33.8101198819998,
s_goes_down_False_mab_virus_VRC07-523LS|1798,33.810165107435,
s_goes_down_False_mab_virus_VRC07-523LS|2944,33.8101061420325,
s_goes_down_False_mab_virus_VRC07-523LS|2946,33.8100976576313,
s_goes_down_False_mab_virus_VRC07-523LS|3430,33.8101688228472,
s_goes_down_False_mab_virus_VRC07-523LS|4166,33.8101207915729,
s_goes_down_False_mab_virus_VRC07-523LS|4168,33.8101109538006,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,33.8101398652332,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,33.8101042911547,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,33.8101048126101,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,33.8101276776388,
s_goes_down_False_mab_virus_nan|1176,33.8101108047608,
s_goes_down_False_mab_virus_nan|1798,33.8101501709084,
s_goes_down_False_mab_virus_nan|2944,33.8100989366965,
s_goes_down_False_mab_virus_nan|2946,33.8101054672128,
s_goes_down_False_mab_virus_nan|3430,33.8101144681375,
s_goes_down_False_mab_virus_nan|4166,33.8101378702946,
s_goes_down_False_mab_virus_nan|4168,33.8101594187081,
s_goes_down_False_mab_virus_nan|Ce1176_A3,33.8101100587068,
s_goes_down_False_mab_virus_nan|PVO.4,33.8101045742852,
s_goes_down_False_mab_virus_nan|RHPA4259.7,33.8101061631012,
s_goes_down_False_mab_virus_nan|TRO.11,33.8101074678736,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,33.8101023322699,
s_goes_down_True_mab_virus_PGDM1400|1176,33.8101076474471,
s_goes_down_True_mab_virus_PGDM1400|1798,33.8100827684877,
s_goes_down_True_mab_virus_PGDM1400|2944,33.8100071222662,
s_goes_down_True_mab_virus_PGDM1400|2946,33.8101406810112,
s_goes_down_True_mab_virus_PGDM1400|3430,33.809947745247,
s_goes_down_True_mab_virus_PGDM1400|4166,33.81010686254,
s_goes_down_True_mab_virus_PGDM1400|4168,33.8101014632889,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,33.8100287306001,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,33.8100965162013,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,33.8102173896417,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,33.8101023954385,
s_goes_down_True_mab_virus_PGT121|1176,33.8101014604637,
s_goes_down_True_mab_virus_PGT121|1798,33.8101158019721,
s_goes_down_True_mab_virus_PGT121|2944,33.810102338988,
s_goes_down_True_mab_virus_PGT121|2946,33.8100864716726,
s_goes_down_True_mab_virus_PGT121|3430,33.8101144945377,
s_goes_down_True_mab_virus_PGT121|4166,33.8101014817398,
s_goes_down_True_mab_virus_PGT121|4168,33.8101067562772,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,33.8101226783319,
s_goes_down_True_mab_virus_PGT121|PVO.4,33.8100887777964,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,33.8101029749955,
s_goes_down_True_mab_virus_PGT121|TRO.11,33.8101436073989,
s_goes_down_True_mab_virus_VRC07-523LS|1176,33.8101192354481,
s_goes_down_True_mab_virus_VRC07-523LS|1798,33.8101644608834,
s_goes_down_True_mab_virus_VRC07-523LS|2944,33.8101054954809,
s_goes_down_True_mab_virus_VRC07-523LS|2946,33.8100970110797,
s_goes_down_True_mab_virus_VRC07-523LS|3430,33.8101681762956,
s_goes_down_True_mab_virus_VRC07-523LS|4166,33.8101201450213,
s_goes_down_True_mab_virus_VRC07-523LS|4168,33.8101103072489,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,33.8101392186816,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,33.8101036446031,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,33.8101041660585,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,33.8101270310872,
s_goes_down_True_mab_virus_nan|1176,33.8101101582092,
s_goes_down_True_mab_virus_nan|1798,33.8101495243568,
s_goes_down_True_mab_virus_nan|2944,33.8100982901448,
s_goes_down_True_mab_virus_nan|2946,33.8101048206612,
s_goes_down_True_mab_virus_nan|3430,33.8101138215859,
s_goes_down_True_mab_virus_nan|4166,33.810137223743,
s_goes_down_True_mab_virus_nan|4168,33.8101587721565,
s_goes_down_True_mab_virus_nan|Ce1176_A3,33.8101094121551,
s_goes_down_True_mab_virus_nan|PVO.4,33.8101039277336,
s_goes_down_True_mab_virus_nan|RHPA4259.7,33.8101055165496,
s_goes_down_True_mab_virus_nan|TRO.11,33.810106821322,
alpha_run_id_1200432,0.3143705608394,
alpha_run_id_1313842,0.314371931360979,
alpha_run_id_1313860,0.192570335721874,
alpha_run_id_1313884,0.314371592108965,
alpha_run_id_1313920,0.314370862098185,
alpha_run_id_1313938,0.314370203921793,
alpha_run_id_1313956,0.314370213894772,
alpha_run_id_1313974,0.314370245948277,
alpha_run_id_1313992,0.31437005253238,
alpha_run_id_1314016,0.314371019996741,
alpha_run_id_1314040,0.314370070874317,
alpha_run_id_1314058,0.314370196080083,
alpha_run_id_1342240,0.314365391069459,
alpha_run_id_1342258,0.313224075317062,
alpha_run_id_1342276,0.314370321347035,
alpha_run_id_1342294,0.314365688540479,
alpha_run_id_1342312,0.314366581538374,
alpha_run_id_1342336,0.3143189084113,
alpha_run_id_1342348,0.314369742353516,
alpha_run_id_1342372,0.314370130727028,
alpha_run_id_1342384,0.314366943987485,
alpha_run_id_1342396,0.118017821784587,
alpha_run_id_1342408,0.199237620895914,
k_run_id_1200432,0.517151599506084,
k_run_id_1313842,0.312112472734995,
k_run_id_1313860,0.517151397936471,
k_run_id_1313884,0.187597673223101,
k_run_id_1313920,0.18532364432325,
k_run_id_1313938,0.517150669730457,
k_run_id_1313956,0.517152037469935,
k_run_id_1313974,0.51715136598265,
k_run_id_1313992,0.387244217198343,
k_run_id_1314016,0.517145411779017,
k_run_id_1314040,0.517157249983568,
k_run_id_1314058,0.598079603116155,
k_run_id_1342240,0.811583648616822,
k_run_id_1342258,1.48779080444556,
k_run_id_1342276,0.687548215716344,
k_run_id_1342294,0.517119548288715,
k_run_id_1342312,0.517150444132261,
k_run_id_1342336,0.844399171520002,
k_run_id_1342348,0.51714861661987,
k_run_id_1342372,0.517158976302512,
k_run_id_1342384,0.810856233254117,
k_run_id_1342396,0.517185963104222,
k_run_id_1342408,0.517154192851726,
omega_e,4.1418328256769e-08,4.2146848510894e-06
a,0.00220234990560782,
b,0.192253111033811,
