parameter,value,CV
U_pop,1,
L_pop,0.00350951575465493,
beta_L_goes_down_True,-7.44410530617403e-10,
m_pop,1.50292367847808,
beta_m_goes_down_True,-0.837549360032045,
e_pop,0.00739796432777911,
beta_e_goes_down_True,-2.49642548349308,
s_pop,342.52268774363,
beta_s_goes_down_True,-4.25524935702271e-09,
alpha_pop,0.132951527861848,
beta_alpha_run_id_1313842,-1.03638818928234e-09,
beta_alpha_run_id_1313860,-0.198667408542256,
beta_alpha_run_id_1313884,-0.000475001648778523,
beta_alpha_run_id_1313920,-0.000135697210934218,
beta_alpha_run_id_1313938,0.000275798293164836,
beta_alpha_run_id_1313956,-5.91483380881422e-05,
beta_alpha_run_id_1313974,-0.000230273007501056,
beta_alpha_run_id_1313992,1.78482624640538e-11,
beta_alpha_run_id_1314016,-5.88179562823261e-10,
beta_alpha_run_id_1314040,-0.580777878465627,
beta_alpha_run_id_1314058,6.88605188369649e-07,
beta_alpha_run_id_1342240,-1.66003219743309e-08,
beta_alpha_run_id_1342258,4.91542899108275e-08,
beta_alpha_run_id_1342276,1.0732125342767e-05,
beta_alpha_run_id_1342294,-4.12038297884998e-07,
beta_alpha_run_id_1342312,9.10977979016734e-05,
beta_alpha_run_id_1342336,9.91285560724968e-10,
beta_alpha_run_id_1342348,-2.48188298191891e-09,
beta_alpha_run_id_1342372,-1.46482905155768e-09,
beta_alpha_run_id_1342384,0.000113695769368551,
beta_alpha_run_id_1342396,-0.669363551473428,
beta_alpha_run_id_1342408,-0.483944998841163,
k_pop,3.34612024114529e-09,
beta_k_run_id_1313842,1.49426243723182e-08,
beta_k_run_id_1313860,-1.96182015627498e-06,
beta_k_run_id_1313884,8.04119932864865e-05,
beta_k_run_id_1313920,1.15194451481514e-08,
beta_k_run_id_1313938,5.33630561150842e-09,
beta_k_run_id_1313956,0.0611022430434146,
beta_k_run_id_1313974,3.71126124835662e-05,
beta_k_run_id_1313992,1.39732802078829e-07,
beta_k_run_id_1314016,7.06001789199121e-09,
beta_k_run_id_1314040,-2.32056309170308e-06,
beta_k_run_id_1314058,-1.03199774662024e-05,
beta_k_run_id_1342240,2.64411773536115e-06,
beta_k_run_id_1342258,4.70165936283103e-05,
beta_k_run_id_1342276,3.70337113390586e-10,
beta_k_run_id_1342294,1.67164688707998e-08,
beta_k_run_id_1342312,5.11792166669298e-10,
beta_k_run_id_1342336,-2.23674696668821e-07,
beta_k_run_id_1342348,8.98877350328653e-09,
beta_k_run_id_1342372,1.57773409121853e-07,
beta_k_run_id_1342384,1.14043121486416e-08,
beta_k_run_id_1342396,2.0677691563814e-08,
beta_k_run_id_1342408,6.99622254199144e-08,
omega_m,0.115963171933128,7.71583904051317
omega_e,2.58710628984731,2838.72297569428
a,0.00245363493149995,
b,0.168907822431345,
