id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.80972e+11,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,3.74356e+07,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.54041e+09,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.06991e+11,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,1.83265e+09,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,1.75578e+07,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,4.50158e+09,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,3.78786e+10,0.673384,0.0643059,61.3987,0.567077,0.927316,1,1,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000747044,0.673384,0.00402223,61.3987,0.567077,0.927316,1,0.00233275,0.673871,0.00402223,61.5655,0.562173,0.925278,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000452581,0.673384,0.00325431,61.3987,0.567077,0.927316,1,0.000536195,0.673871,0.00325431,61.5655,0.562173,0.925278,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000343395,0.673384,0.00325431,61.3987,0.567077,0.927316,1,0.000671531,0.673871,0.00325431,61.5655,0.562173,0.925278,True,VRC07-523LS|2946,1313842
