id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,4.34299e-08,1.53626,29.1973,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,4.34299e-08,1.53626,18.3457,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,4.34299e-08,1.53626,22.3384,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,4.34299e-08,1.53626,19.407,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,4.34299e-08,1.53626,39.8629,0.174683,3.95157e-08,1,4.34299e-08,1.5324,0.999999,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4.34299e-08,1.53626,15.2203,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,4.34299e-08,1.53626,23.1611,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,4.34299e-08,1.53626,18.3726,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,5.60361e-07,1.5394,2.31024,0.174683,3.95157e-08,1,5.60361e-07,1.53578,2.50119,0.173616,3.93978e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.70711e-07,1.53648,1.76978,0.174683,3.95157e-08,1,2.70711e-07,1.53262,1.84502,0.173616,3.93978e-08,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,2.70711e-07,1.53648,2.41307,0.174683,3.95157e-08,1,2.70711e-07,1.53262,2.39101,0.173616,3.93978e-08,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,7.81534e-07,0.843669,0.932773,0.174683,3.95157e-08,1,7.81534e-07,0.846345,0.971823,0.173616,3.93978e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,7.81534e-07,0.843669,1.08462,0.174683,3.95157e-08,1,7.81534e-07,0.846345,1.11154,0.173616,3.93978e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,7.81534e-07,0.843669,0.783283,0.174683,3.95157e-08,1,7.81534e-07,0.846345,0.805985,0.173616,3.93978e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,7.81534e-07,0.843669,0.712893,0.174683,3.95157e-08,1,7.81534e-07,0.846345,0.732629,0.173616,3.93978e-08,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,5.60361e-07,1.5394,2.0635,0.174683,3.95157e-08,1,5.60361e-07,1.53578,2.1216,0.173616,3.93978e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,5.60361e-07,1.5394,2.06243,0.174683,3.95157e-08,1,5.60361e-07,1.53578,2.24693,0.173616,3.93978e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,5.60361e-07,1.5394,2.49226,0.174683,3.95157e-08,1,5.60361e-07,1.53578,2.53985,0.173616,3.93978e-08,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,4.34299e-08,1.53626,69.7661,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,4.34299e-08,1.53626,99.5608,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,4.34299e-08,1.53626,45.9399,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,4.34299e-08,1.53626,142.71,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,4.34299e-08,1.53626,36.5444,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,4.34299e-08,1.53626,61.0504,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,4.34299e-08,1.53626,93.6917,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,4.34299e-08,1.53626,37.5487,0.174683,3.95157e-08,1,4.34299e-08,1.5324,1,0.173616,3.93978e-08,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,6.28876e-08,1.53506,104.709,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,6.28876e-08,1.53506,73.8981,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,6.28876e-08,1.53506,55.8972,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,6.28876e-08,1.53506,32.3576,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,6.28876e-08,1.53506,17.0747,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,6.28876e-08,1.53506,23.9941,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,6.28876e-08,1.53506,157.881,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,6.28876e-08,1.53506,16.1808,0.174682,3.9504e-08,1,6.28876e-08,1.53124,1,0.173615,3.93861e-08,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,2.20753e-07,1.68685,5.50659,0.174682,3.9504e-08,1,2.20753e-07,1.68225,5.85107,0.173615,3.93861e-08,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,2.00452e-08,1.53648,8.4174,0.174682,3.9504e-08,1,2.00452e-08,1.53262,8.7325,0.173615,3.93861e-08,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,2.00452e-08,1.53648,9.64713,0.174682,3.9504e-08,1,2.00452e-08,1.53262,9.70444,0.173615,3.93861e-08,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,2.10063e-08,1.53116,0.771329,0.174682,3.9504e-08,1,2.10063e-08,1.52717,0.796139,0.173615,3.93861e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,2.10063e-08,1.53116,0.757772,0.174682,3.9504e-08,1,2.10063e-08,1.52717,0.772107,0.173615,3.93861e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,2.10063e-08,1.53116,0.747212,0.174682,3.9504e-08,1,2.10063e-08,1.52717,0.765949,0.173615,3.93861e-08,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,2.10063e-08,1.53116,0.870437,0.174682,3.9504e-08,1,2.10063e-08,1.52717,0.895833,0.173615,3.93861e-08,True,PGDM1400|PVO.4,1313860
