id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00463674,1.78107,0.257226,32.8272,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00593945,1.79511,0.257226,33.4131,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00795415,1.77401,0.257226,31.5947,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00622316,1.78308,0.257226,31.5542,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00405367,1.79161,0.257226,30.8389,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00388577,1.77875,0.257226,30.8312,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00549652,1.78907,0.257226,33.8276,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00876015,1.7805,0.257226,32.095,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00128458,0.761655,0.257225,5.26145,0.0948183,9.58722e-05,1,0.000950101,0.737801,0.256301,5.1273,0.0946023,0.000104904,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000827703,0.835534,0.257225,4.58496,0.0948183,9.58722e-05,1,0.000725892,0.850341,0.256301,4.66241,0.0946023,0.000104904,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00130983,0.747338,0.257225,5.19527,0.0948183,9.58722e-05,1,0.000934664,0.722477,0.256301,5.16064,0.0946023,0.000104904,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00617418,0.797299,0.257225,2.29276,0.0948183,9.58722e-05,1,0.00174438,0.796266,0.256301,2.26401,0.0946023,0.000104904,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00776111,0.79801,0.257225,2.41125,0.0948183,9.58722e-05,1,0.00175695,0.765459,0.256301,2.37786,0.0946023,0.000104904,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0381137,0.703751,0.257225,2.33549,0.0948183,9.58722e-05,1,0.0482213,0.732279,0.256301,2.60601,0.0946023,0.000104904,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00265245,0.676755,0.257225,1.71032,0.0948183,9.58722e-05,1,0.00299835,0.62475,0.256301,1.82966,0.0946023,0.000104904,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00207995,0.823653,0.257225,5.05414,0.0948183,9.58722e-05,1,0.00136141,0.809365,0.256301,5.0038,0.0946023,0.000104904,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00872588,0.848321,0.257225,5.66141,0.0948183,9.58722e-05,1,0.00245064,0.777488,0.256301,5.02757,0.0946023,0.000104904,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000758887,0.794901,0.257225,5.27105,0.0948183,9.58722e-05,1,0.0010313,0.788435,0.256301,5.40384,0.0946023,0.000104904,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00523998,1.79291,0.257226,35.5675,0.0948183,9.58722e-05,1,0.000954509,1.78792,0.256302,32.4221,0.0946023,0.000104904,False,nan|2946,1313842
