id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0176236,0.730708,13.2679,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0176236,0.730708,11.7935,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1.00646,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0176236,0.730708,7.70612,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0176236,0.730708,6.88202,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0176236,0.730708,9.49523,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0176236,0.730708,9.77221,11.1166,0.429073,0.890228,1,0.0176236,0.73114,0.999999,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0176236,0.730708,24.055,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0176236,0.730708,8.28905,11.1166,0.429073,0.890228,1,0.0176236,0.73114,1.00559,11.1166,0.426838,0.885859,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000249002,0.639248,0.0495144,12.2608,0.429073,0.890228,1,0.000249002,0.644744,0.0479123,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00187233,0.730659,0.0948582,8.06333,0.429073,0.890228,1,0.00187233,0.73109,0.0965122,8.06333,0.426838,0.885859,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00187233,0.730659,0.113113,8.06333,0.429073,0.890228,1,0.00187233,0.73109,0.114475,8.06333,0.426838,0.885859,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0711563,0.730773,0.054354,6.8477,0.429073,0.890228,1,0.0711563,0.731206,0.0522138,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0711563,0.730773,0.0603666,6.8477,0.429073,0.890228,1,0.0711563,0.731206,0.0584958,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0711563,0.730773,0.0655439,6.8477,0.429073,0.890228,1,0.0711563,0.731206,0.0684868,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0711563,0.730773,0.0415652,6.8477,0.429073,0.890228,1,0.0711563,0.731206,0.0415262,6.8477,0.426838,0.885859,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000249002,0.639248,0.0405973,12.2608,0.429073,0.890228,1,0.000249002,0.644744,0.041692,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.000249002,0.639248,0.0420679,12.2608,0.429073,0.890228,1,0.000249002,0.644744,0.0419815,12.2608,0.426838,0.885859,True,PGT121|2946,1313842
