id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,1.14378e+06,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,11874.8,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,280111,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,773477,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,112590,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,6959.71,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,160897,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,342497,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0122599,3.07336,0.302333,40.079,0.337936,0.262167,1,0.0114363,3.07336,0.302244,40.0575,0.339438,0.265127,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0133113,3.58352,0.302285,40.079,0.337936,0.262167,1,0.0123449,3.58352,0.302195,40.0575,0.339438,0.265127,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00880382,3.58352,0.302285,40.079,0.337936,0.262167,1,0.00834348,3.58352,0.302195,40.0575,0.339438,0.265127,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.167024,3.41834,0.302333,40.079,0.337936,0.262167,1,0.190942,3.41834,0.302244,40.0575,0.339438,0.265127,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.211905,3.41834,0.302333,40.079,0.337936,0.262167,1,0.176445,3.41834,0.302244,40.0575,0.339438,0.265127,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.220971,3.41834,0.302333,40.079,0.337936,0.262167,1,0.216282,3.41834,0.302244,40.0575,0.339438,0.265127,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.279706,3.41834,0.302333,40.079,0.337936,0.262167,1,0.259904,3.41834,0.302244,40.0575,0.339438,0.265127,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0182779,3.07336,0.302333,40.079,0.337936,0.262167,1,0.015367,3.07336,0.302244,40.0575,0.339438,0.265127,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0201567,3.07336,0.302333,40.079,0.337936,0.262167,1,0.0178544,3.07336,0.302244,40.0575,0.339438,0.265127,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00849351,3.07336,0.302333,40.079,0.337936,0.262167,1,0.00840706,3.07336,0.302244,40.0575,0.339438,0.265127,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,38819.8,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,67820.6,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,4958.34,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,77567.1,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,15897.7,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,16912.9,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,19417,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,15757.9,2.01036,0.302317,40.079,0.337936,0.262167,1,1,2.01036,0.302228,40.0575,0.339438,0.265127,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,9323.94,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,5442.58,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,24819.2,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,3749.22,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,69297.3,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,6413.44,1.05341,0.302332,40.079,0.33816,0.262167,1,0.999999,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,10334.5,1.05341,0.302332,40.079,0.33816,0.262167,1,0.999999,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,6428.41,1.05341,0.302332,40.079,0.33816,0.262167,1,0.999999,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0270545,1.399,0.302327,40.079,0.33816,0.262167,1,0.0269776,1.399,0.302237,40.0575,0.339669,0.265127,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0028612,1.93321,0.302351,40.079,0.33816,0.262167,1,0.00447692,1.93321,0.302261,40.0575,0.339669,0.265127,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000857363,1.93321,0.302351,40.079,0.33816,0.262167,1,0.00143202,1.93321,0.302261,40.0575,0.339669,0.265127,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.132757,6.18686,0.302385,40.079,0.33816,0.262167,1,0.119481,6.18686,0.302296,40.0575,0.339669,0.265127,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.148994,6.18686,0.302385,40.079,0.33816,0.262167,1,0.125185,6.18686,0.302296,40.0575,0.339669,0.265127,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0439052,6.18686,0.302385,40.079,0.33816,0.262167,1,0.0417396,6.18686,0.302296,40.0575,0.339669,0.265127,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0269033,6.18686,0.302385,40.079,0.33816,0.262167,1,0.0269652,6.18686,0.302296,40.0575,0.339669,0.265127,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0347001,1.399,0.302327,40.079,0.33816,0.262167,1,0.0336568,1.399,0.302237,40.0575,0.339669,0.265127,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0315136,1.399,0.302327,40.079,0.33816,0.262167,1,0.0328756,1.399,0.302237,40.0575,0.339669,0.265127,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0283943,1.399,0.302327,40.079,0.33816,0.262167,1,0.0253173,1.399,0.302237,40.0575,0.339669,0.265127,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,6642.04,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,1685.53,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,36875.5,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,1746.65,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,3486.26,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,5951.34,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,11832.3,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,4209.01,1.05341,0.302332,40.079,0.33816,0.262167,1,1,1.05341,0.302243,40.0575,0.339669,0.265127,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,8192.77,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,48123.2,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,52980,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,2786.61,1.13298,0.302336,40.079,0.338127,0.262167,1,0.999999,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,3864.98,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,12125.5,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,5534.85,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,1433.28,1.13298,0.302336,40.079,0.338127,0.262167,1,1,1.13298,0.302247,40.0575,0.339635,0.265127,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.106537,1.1637,0.301781,40.079,0.338127,0.262167,1,0.113566,1.1637,0.301687,40.0575,0.339635,0.265127,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.0103601,2.59032,0.302333,40.079,0.338127,0.262167,1,0.0112791,2.59032,0.302244,40.0575,0.339635,0.265127,True,VRC07-523LS|4168,1313884
