id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,-0.23943,-0.341827,0,0,0,0,-0.276073,-0.282554,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,-0.270614,-0.172905,0,0,0,0,-0.261293,-0.107899,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,-0.0350236,-3.61678,0,0,0,0,-0.0741636,-3.62801,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,-0.109704,-3.74895,0,0,0,0,-0.0480392,-3.73387,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,-0.2013,-3.65111,0,0,0,0,-0.189567,-3.69482,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,-0.230237,-3.76909,0,0,0,0,-0.203202,-3.73284,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,-0.920195,-0.227254,0,0,0,0,-0.921289,-0.161187,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,-0.950749,-0.118558,0,0,0,0,-0.918578,-0.109048,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,-1.07347,0.538003,0,0,0,0,-1.04716,0.331338,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0.0180005,-0.126123,0,0,0,0,9.62414e-08,-2.62909e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,-0.00213393,-0.178575,0,0,0,0,7.27698e-08,5.97916e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,-0.0236938,-0.101943,0,0,0,0,1.08002e-07,-1.52054e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,-0.0661885,-0.0650104,0,0,0,0,6.47573e-08,-3.88963e-08,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,0.0431587,0.0880981,0,0,0,0,1.42945e-07,-5.05409e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,0.0311789,0.165196,0,0,0,0,-7.01242e-08,-2.72427e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,0.0535618,-0.04554,0,0,0,0,-4.56165e-08,2.98121e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,-0.0445193,0.0529202,0,0,0,0,-8.66536e-08,3.24837e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,0.0241196,0.220807,0,0,0,0,-4.59036e-08,-2.04377e-09,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,0.00112589,-0.07795,0,0,0,0,-5.89249e-08,5.56329e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,0.0112799,0.0419839,0,0,0,0,6.68897e-08,-4.24636e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,0.0178074,-0.137902,0,0,0,0,-8.64156e-08,-3.45387e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,0.0406395,-0.0630189,0,0,0,0,-1.89977e-08,-3.37996e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,-0.0125537,-0.0263677,0,0,0,0,-3.02427e-08,3.05283e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,-0.0329932,-0.0094021,0,0,0,0,-8.71419e-08,1.98752e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,0.0128687,0.138572,0,0,0,0,-2.54376e-08,-5.23983e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,0.127927,0.527735,0,0,0,0,0.0513319,0.635497,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,0.0784075,-1.20666,0,0,0,0,0.0482475,-1.1896,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,0.125161,-1.28988,0,0,0,0,0.111208,-1.3021,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,-0.705137,-1.39087,0,0,0,0,-0.661063,-1.39683,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,-0.708659,-1.32253,0,0,0,0,-0.723517,-1.23748,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,-1.04278,-1.01135,0,0,0,0,-0.96502,-1.24491,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,-1.03745,-0.725535,0,0,0,0,-1.02462,-0.826842,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,0.139337,0.19532,0,0,0,0,0.150081,0.209476,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,0.169453,0.222902,0,0,0,0,0.113822,0.316109,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,0.1101,0.410067,0,0,0,0,0.0739116,0.529884,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,0.0381774,-0.0661954,0,0,0,0,-4.12708e-08,2.16613e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,0.0452283,0.104517,0,0,0,0,7.74944e-08,9.97164e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,-0.0171067,0.252526,0,0,0,0,-1.28053e-08,-4.19557e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,0.0175088,-0.207109,0,0,0,0,-1.44982e-08,-2.22822e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,0.0065826,-0.28639,0,0,0,0,-2.10896e-08,3.79588e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,-0.0079212,-0.362094,0,0,0,0,3.75004e-08,-9.98405e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,-0.00943054,-0.264666,0,0,0,0,-6.06783e-09,4.28528e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,-0.0196598,0.0725752,0,0,0,0,2.37441e-08,3.22108e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,-0.015406,-0.06524,0,0,0,0,-1.07775e-07,2.16823e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,-0.0349846,-0.108717,0,0,0,0,-1.60266e-07,8.08933e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,-0.00603753,-0.0988607,0,0,0,0,-3.65856e-08,-3.2209e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,0.0453114,0.257932,0,0,0,0,5.9657e-08,-5.69484e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,0.0216533,0.051011,0,0,0,0,-2.03562e-08,-6.45723e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,0.0151321,-0.0797859,0,0,0,0,-2.02902e-08,-4.11155e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,0.0227263,-0.140327,0,0,0,0,-6.69823e-08,3.05328e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,0.00284743,-0.0252095,0,0,0,0,-6.16417e-08,-1.87409e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,0.215077,1.52679,0,0,0,0,0.263659,1.44229,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,0.33494,-0.371468,0,0,0,0,0.382466,-0.404959,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,0.341978,-0.324632,0,0,0,0,0.306632,-0.286802,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,-0.0273006,-1.94654,0,0,0,0,0.0248327,-1.99434,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,-0.0987545,-1.82071,0,0,0,0,-0.0800123,-1.82264,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,-0.176508,-1.62374,0,0,0,0,-0.163928,-1.67603,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,-0.124313,-1.75988,0,0,0,0,-0.16699,-1.68719,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,0.226081,1.39656,0,0,0,0,0.281189,1.30393,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,0.228652,1.29265,0,0,0,0,0.242136,1.30899,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,0.217369,1.53411,0,0,0,0,0.269911,1.47823,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,0.00484535,0.16516,0,0,0,0,-2.08013e-08,-1.74692e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,-0.00996879,0.0480598,0,0,0,0,-9.66218e-09,-1.88456e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0,-0.0146851,-0.139126,0,0,0,0,4.6705e-08,-7.01738e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0,-0.0426626,0.285419,0,0,0,0,5.40364e-09,3.20172e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0,-0.0287956,0.300678,0,0,0,0,-5.36757e-08,-3.70266e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,0,0.0260451,0.0959213,0,0,0,0,1.53977e-09,-4.1688e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0,0.00270577,0.00853624,0,0,0,0,-1.77379e-07,4.76127e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0,0.029354,0.0340319,0,0,0,0,-9.27155e-08,-3.35875e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0,-0.0162417,0.152377,0,0,0,0,-1.15374e-08,-3.54457e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0,-0.024537,-0.187653,0,0,0,0,6.39694e-08,-1.05146e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0,-0.023925,-0.0782124,0,0,0,0,3.51022e-08,3.31731e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,0,-0.0420755,0.143447,0,0,0,0,1.05532e-07,-5.48876e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0,0.0237581,-0.034262,0,0,0,0,-5.96279e-08,3.68016e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,0,0.0471519,0.362911,0,0,0,0,-8.02272e-08,-2.84229e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0,0.0333757,0.236722,0,0,0,0,7.70034e-09,4.86576e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,0,-0.0391147,0.0325944,0,0,0,0,-8.02911e-08,3.38891e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,0,0.234403,1.4074,0,0,0,0,0.263593,1.36914,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,0,0.113521,-1.0626,0,0,0,0,0.0884236,-1.00702,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,0,-0.0664645,-0.605459,0,0,0,0,-0.0581405,-0.607999,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,0,-0.721481,-2.2431,0,0,0,0,-0.738632,-2.21151,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,0,-0.724981,-2.29436,0,0,0,0,-0.72814,-2.18643,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,0,-0.936259,-2.55997,0,0,0,0,-0.937003,-2.5594,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,0,-0.970377,-2.28495,0,0,0,0,-0.965839,-2.26945,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,0,0.323607,1.16754,0,0,0,0,0.327479,1.17918,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,0,0.329856,1.10788,0,0,0,0,0.342683,1.14465,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,0,0.277565,1.35708,0,0,0,0,0.315361,1.34856,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,0,0,-0.0309802,0.00682692,0,0,0,0,3.56519e-08,-4.22739e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,0,0,-0.0250261,0.115834,0,0,0,0,2.11599e-08,-3.89789e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,0,0,0.0228441,0.0218079,0,0,0,0,1.89434e-07,-1.41221e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,0,0,0.00945491,-0.0964771,0,0,0,0,7.67007e-08,-1.11465e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,0,0,0.0174537,0.211034,0,0,0,0,-1.1774e-07,3.32498e-08,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,0,0,0.0324571,0.0853729,0,0,0,0,-1.70501e-07,2.39437e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,0,0,-0.0109649,-0.181724,0,0,0,0,-7.67999e-08,1.85172e-08,0,0,False,nan|Ce1176_A3,1313956
