id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00273695,0.688614,100.768,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00273695,0.677725,45.8841,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00273695,0.686986,45.1273,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00273695,0.646798,84.4515,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00273695,0.683148,36.3316,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00273695,0.670693,159,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00273695,0.679474,395.356,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00273695,0.667967,164.496,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00273733,0.669416,0.0767129,10.2482,0.411005,1.09595,1,0.00273441,0.647782,0.071481,10.2482,0.413077,1.10585,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00273775,0.764621,0.100617,8.28773,0.411005,1.09595,1,0.00273482,0.765152,0.101565,8.28773,0.413077,1.10585,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00273775,0.713772,0.115117,8.28773,0.411005,1.09595,1,0.00273482,0.687782,0.102963,8.28773,0.413077,1.10585,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.002737,0.612455,0.0196089,8.30734,0.411005,1.09595,1,0.00273408,0.632766,0.0208774,8.30734,0.413077,1.10585,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.002737,0.591318,0.0196085,8.30734,0.411005,1.09595,1,0.00273408,0.596492,0.0196715,8.30734,0.413077,1.10585,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.002737,0.358276,0.00210405,8.30734,0.411005,1.09595,1,0.00273408,0.38579,0.00287892,8.30734,0.413077,1.10585,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.002737,0.403617,0.00327132,8.30734,0.411005,1.09595,1,0.00273408,0.417243,0.0035507,8.30734,0.413077,1.10585,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00273733,0.659194,0.0588355,10.2482,0.411005,1.09595,1,0.00273441,0.688947,0.0688629,10.2482,0.413077,1.10585,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00273733,0.650005,0.065617,10.2482,0.411005,1.09595,1,0.00273441,0.658819,0.0645975,10.2482,0.413077,1.10585,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00273733,0.777626,0.112106,10.2482,0.411005,1.09595,1,0.00273441,0.700614,0.0868804,10.2482,0.413077,1.10585,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00273695,0.688125,501.89,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00273695,0.662789,81.2758,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00273695,0.693618,39.8204,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00273695,0.70966,222.802,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00273695,0.690033,68.5702,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00273695,0.702059,22.9057,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00273695,0.687058,113.611,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00273695,0.686675,95.4091,10.3869,0.411005,1.09595,1,0.00273403,0.684345,1,10.3869,0.413077,1.10585,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00273695,0.673569,461.949,11.7075,0.411082,1.09595,1,0.00273403,0.684345,1,11.7075,0.413156,1.10585,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00273695,0.665234,639.923,11.7075,0.411082,1.09595,1,0.00273403,0.684345,1,11.7075,0.413156,1.10585,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00273695,0.681785,60.0314,11.7075,0.411082,1.09595,1,0.00273403,0.684345,1,11.7075,0.413156,1.10585,False,nan|PVO.4,1313860
