parameter,value,CV
L_goes_down_False,0.0576525842295653,
L_goes_down_True,0.0576525842030244,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.12367167306228,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.48168595870702,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.682175281477175,
m_goes_down_True_mab_virus_PGT121|1176,3.23161416370056,
m_goes_down_True_mab_virus_PGT121|1798,0.792452422468288,
m_goes_down_True_mab_virus_PGT121|2944,0.709812376285989,
m_goes_down_True_mab_virus_PGT121|2946,0.979202366410456,
m_goes_down_True_mab_virus_PGT121|3430,-3.25931730712266,
m_goes_down_True_mab_virus_PGT121|4166,1.3813171189961,
m_goes_down_True_mab_virus_PGT121|4168,0.704961660887715,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,-2.5672801668194,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.23763403226258,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.404333680537899,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.785433017824656,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.809224644741904,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.04136030996106,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.942385132520752,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.25555968238736,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.07957300642371,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.799221618186924,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.00183342148179,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.22251990177864,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.62400248012675,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.45796802419355,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.87775094692644,
m_goes_down_True_mab_virus_nan|1176,2.66376373118808,
m_goes_down_True_mab_virus_nan|1798,1.52542685606666,
m_goes_down_True_mab_virus_nan|2944,1.74002342333817,
m_goes_down_True_mab_virus_nan|2946,1.84697828424342,
m_goes_down_True_mab_virus_nan|3430,1.33150486546539,
m_goes_down_True_mab_virus_nan|4166,1.65973399028284,
m_goes_down_True_mab_virus_nan|4168,2.04122469290606,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.32330812593548,
m_goes_down_True_mab_virus_nan|PVO.4,1.44242647501614,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.45054086578254,
m_goes_down_True_mab_virus_nan|TRO.11,1.97960881495375,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0183186220136474,
e_goes_down_False_mab_virus_PGDM1400|1176,0.00301953658745132,
e_goes_down_False_mab_virus_PGDM1400|1798,0.0123642411094727,
e_goes_down_False_mab_virus_PGDM1400|2944,0.0110378260028562,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00532485182959053,
e_goes_down_False_mab_virus_PGDM1400|3430,1.47280426221893,
e_goes_down_False_mab_virus_PGDM1400|4166,0.0220941288735753,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00913221715493649,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.00149847720210381,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.0294469256832547,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.018963473445862,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.00144851634845875,
e_goes_down_False_mab_virus_PGT121|1176,0.0193747677213339,
e_goes_down_False_mab_virus_PGT121|1798,0.0290536521657567,
e_goes_down_False_mab_virus_PGT121|2944,0.0705919613636966,
e_goes_down_False_mab_virus_PGT121|2946,0.00764847776842243,
e_goes_down_False_mab_virus_PGT121|3430,1.93597823387887e-05,
e_goes_down_False_mab_virus_PGT121|4166,0.432280852662267,
e_goes_down_False_mab_virus_PGT121|4168,0.0107099666352062,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.40950517912018e-06,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.0312395606564315,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.00201381124775636,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.0775143863640967,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.0355972380788939,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.00741013416749679,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.0285179991491263,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.00901013799626776,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.087203662733064,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.081579090667937,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0210177327861532,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0164802525593126,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.134024381103418,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.00532882726458402,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.136890468983777,
e_goes_down_False_mab_virus_nan|1176,0.00908493904305143,
e_goes_down_False_mab_virus_nan|1798,0.0251156308037852,
e_goes_down_False_mab_virus_nan|2944,0.00292840765585051,
e_goes_down_False_mab_virus_nan|2946,0.00359204282505551,
e_goes_down_False_mab_virus_nan|3430,0.0897727442117627,
e_goes_down_False_mab_virus_nan|4166,0.00604756490241808,
e_goes_down_False_mab_virus_nan|4168,0.00305781294297788,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0122582468492545,
e_goes_down_False_mab_virus_nan|PVO.4,0.007162525169923,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.00816153539783121,
e_goes_down_False_mab_virus_nan|TRO.11,0.0237958615646975,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.385002449529664,
e_goes_down_True_mab_virus_PGDM1400|1176,0.0634615956236839,
e_goes_down_True_mab_virus_PGDM1400|1798,0.259859235600579,
e_goes_down_True_mab_virus_PGDM1400|2944,0.231981971428631,
e_goes_down_True_mab_virus_PGDM1400|2946,0.11191240237653,
e_goes_down_True_mab_virus_PGDM1400|3430,30.9539248208504,
e_goes_down_True_mab_virus_PGDM1400|4166,0.464352271159555,
e_goes_down_True_mab_virus_PGDM1400|4168,0.191931793323101,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.0314934929573043,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.618885989935535,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.398555291048005,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0304434657762418,
e_goes_down_True_mab_virus_PGT121|1176,0.407199462177046,
e_goes_down_True_mab_virus_PGT121|1798,0.610620561047976,
e_goes_down_True_mab_virus_PGT121|2944,1.48363113895133,
e_goes_down_True_mab_virus_PGT121|2946,0.160748045012448,
e_goes_down_True_mab_virus_PGT121|3430,0.000406884514416088,
e_goes_down_True_mab_virus_PGT121|4166,9.08524598824926,
e_goes_down_True_mab_virus_PGT121|4168,0.22509135162369,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,2.96235680927165e-05,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.656561796296485,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0423242677696485,
e_goes_down_True_mab_virus_PGT121|TRO.11,1.62911973410079,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.74814709570701,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.155738777933422,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.599362742455124,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.189366055840829,
e_goes_down_True_mab_virus_VRC07-523LS|3430,1.83275924003323,
e_goes_down_True_mab_virus_VRC07-523LS|4166,1.71454761794633,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.441729656313693,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.346365441651446,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,2.8167902030552,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.111995954087423,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,2.87702676744761,
e_goes_down_True_mab_virus_nan|1176,0.190938149321312,
e_goes_down_True_mab_virus_nan|1798,0.527855172388849,
e_goes_down_True_mab_virus_nan|2944,0.0615463390141421,
e_goes_down_True_mab_virus_nan|2946,0.0754939583027331,
e_goes_down_True_mab_virus_nan|3430,1.88675362135751,
e_goes_down_True_mab_virus_nan|4166,0.127101661870963,
e_goes_down_True_mab_virus_nan|4168,0.0642660497264986,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.257631554403287,
e_goes_down_True_mab_virus_nan|PVO.4,0.150534780027877,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.171530976388242,
e_goes_down_True_mab_virus_nan|TRO.11,0.500117584404112,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.140220097637775,
alpha_run_id_1313842,0.140220251263902,
alpha_run_id_1313860,0.140220087097571,
alpha_run_id_1313884,0.140241748531084,
alpha_run_id_1313920,0.14022069064506,
alpha_run_id_1313938,0.073721804321062,
alpha_run_id_1313956,0.140220097542259,
alpha_run_id_1313974,0.140220097637824,
alpha_run_id_1313992,0.140220041278907,
alpha_run_id_1314016,0.140217952569059,
alpha_run_id_1314040,0.140220097937717,
alpha_run_id_1314058,0.140220210922768,
alpha_run_id_1342240,0.0926727192627261,
alpha_run_id_1342258,0.140220099662782,
alpha_run_id_1342276,0.14022009764017,
alpha_run_id_1342294,0.140217575075055,
alpha_run_id_1342312,0.0594464441451646,
alpha_run_id_1342336,0.140232734142592,
alpha_run_id_1342348,0.1402201524461,
alpha_run_id_1342372,0.140220112522616,
alpha_run_id_1342384,0.140220550530611,
alpha_run_id_1342396,0.101182645119099,
alpha_run_id_1342408,0.140220108207378,
k_run_id_1200432,1.25249968440852e-15,
k_run_id_1313842,1.25249968270684e-15,
k_run_id_1313860,1.25249968605196e-15,
k_run_id_1313884,1.25249969089368e-15,
k_run_id_1313920,1.2524996844995e-15,
k_run_id_1313938,1.25245878526767e-15,
k_run_id_1313956,1.25249968440281e-15,
k_run_id_1313974,1.26800575949667e-15,
k_run_id_1313992,1.25249968433449e-15,
k_run_id_1314016,1.25249968440845e-15,
k_run_id_1314040,1.25249968420732e-15,
k_run_id_1314058,1.25249837916991e-15,
k_run_id_1342240,1.2524996834461e-15,
k_run_id_1342258,1.25249967889695e-15,
k_run_id_1342276,1.25249968362382e-15,
k_run_id_1342294,1.25250007500694e-15,
k_run_id_1342312,1.25249968436591e-15,
k_run_id_1342336,1.25249966637385e-15,
k_run_id_1342348,1.25249977299834e-15,
k_run_id_1342372,1.25249968405795e-15,
k_run_id_1342384,1.25249968440711e-15,
k_run_id_1342396,1.25249969967707e-15,
k_run_id_1342408,1.25249968477171e-15,
omega_m,1.50677891910231e-08,1.34094233682689e-06
omega_e,5.66814249559056e-08,5.57550398524693e-06
omega_s,14.6928285474175,inf
a,0.117283702975061,
b,2.22044604925031e-16,
